# MJD mag magerr filter flag distance ra dec
55263.65858 10.110  0.022 W1 10  0.3633  83.585535  -5.312515
55263.98940 10.047  0.020 W1 10  0.4094  83.585543  -5.312525
55263.26154 10.086  0.020 W1 10  0.4952  83.585560  -5.312544
55263.12923 10.078  0.017 W1 10  0.5148  83.585577  -5.312541
55263.72466 10.053  0.023 W1 10  0.5165  83.585569  -5.312546
55263.39384 10.065  0.020 W1 10  0.5416  83.585600  -5.312533
55263.39397 10.018  0.024 W1 10  0.5557  83.585564  -5.312560
55263.59236 10.096  0.018 W1 10  0.5682  83.585585  -5.312553
55263.52627 10.056  0.020 W1 10  0.5793  83.585591  -5.312553
55262.99693 10.054  0.021 W1 10  0.6164  83.585614  -5.312548
58377.01838 10.153  0.020 W1  0  0.3071  83.585523  -5.312502
59108.07719 10.337  0.018 W1 10  0.3122  83.585543  -5.312495
58741.23368 10.035  0.021 W1 10  0.3551  83.585550  -5.312505
59108.40420 10.190  0.015 W1 10  0.3561  83.585531  -5.312514
59108.79652 10.324  0.026 W1 10  0.3704  83.585532  -5.312518
58376.62567 10.293  0.024 W1 10  0.3747  83.585553  -5.312510
58535.06269 10.101  0.018 W1 10  0.3775  83.585576  -5.312493
58168.22110  9.999  0.022 W1 10  0.3809  83.585593  -5.312472
57281.32081  9.954  0.022 W1  5  0.3822  83.585573  -5.312497
56915.66992 10.153  0.061 W1  5  0.3836  83.585559  -5.312509
58167.50112 10.030  0.017 W1 10  0.3842  83.585536  -5.312521
58741.29913 10.117  0.029 W1 10  0.3891  83.585556  -5.312513
59108.46914 10.293  0.022 W1 10  0.3912  83.585565  -5.312507
57645.81473 10.063  0.021 W1 10  0.3915  83.585545  -5.312519
57446.58557 10.261  0.018 W1 10  0.3921  83.585557  -5.312513
57281.64883  9.982  0.021 W1 10  0.3989  83.585530  -5.312527
57445.93016 10.094  0.018 W1  0  0.4002  83.585609  -5.312446
57810.83177 10.249  0.029 W1 10  0.4025  83.585552  -5.312519
56919.68196 10.225  0.024 W1  5  0.4036  83.585571  -5.312507
57447.04437 10.055  0.015 W1 10  0.4054  83.585546  -5.312523
58899.16152 10.251  0.017 W1 10  0.4063  83.585571  -5.312508
58376.88747 10.211  0.018 W1 10  0.4071  83.585562  -5.312514
58740.77577 10.147  0.024 W1 10  0.4072  83.585576  -5.312505
57645.94576  9.966  0.016 W1 10  0.4091  83.585563  -5.312515
58377.14915 10.081  0.020 W1 10  0.4109  83.585571  -5.312509
58012.79595 10.150  0.020 W1 10  0.4160  83.585572  -5.312511
59107.94642 10.245  0.016 W1 10  0.4175  83.585562  -5.312518
57645.48722 10.222  0.024 W1 10  0.4180  83.585535  -5.312531
58898.70361 10.182  0.019 W1 10  0.4218  83.585544  -5.312529
58167.89422 10.139  0.024 W1 10  0.4231  83.585523  -5.312535
57811.15929 10.037  0.015 W1 10  0.4237  83.585534  -5.312533
57446.06119 10.081  0.016 W1  5  0.4254  83.585559  -5.312523
58899.42307 10.372  0.019 W1 10  0.4257  83.585539  -5.312532
57087.10155 10.153  0.025 W1 10  0.4285  83.585542  -5.312531
56724.53798 10.113  0.017 W1 10  0.4317  83.585569  -5.312518
57087.42982  9.954  0.019 W1 10  0.4322  83.585575  -5.312514
