# MJD mag magerr filter distance ra dec
55263.80989 11.678  0.202 W1  2.0537  83.790053  -4.746526
55263.80989 11.285  0.266 W2  2.0537  83.790053  -4.746526
55263.80989  0.393  0.334 W1mW2  2.0537  83.790053  -4.746526
56727.93403 11.592  0.101 W1  2.1224  83.789969  -4.746529
56727.93403 11.860  0.086 W2  2.1224  83.789969  -4.746529
56727.93403 -0.268  0.133 W1mW2  2.1224  83.789969  -4.746529
56919.60096 11.687  0.160 W1  1.9474  83.789873  -4.746647
56919.60096 11.752  0.106 W2  1.9474  83.789873  -4.746647
56919.60096 -0.065  0.192 W1mW2  1.9474  83.789873  -4.746647
57087.63296 11.643  0.100 W1  1.9056  83.789985  -4.746590
57087.63296 11.810  0.068 W2  1.9056  83.789985  -4.746590
57087.63296 -0.167  0.121 W1mW2  1.9056  83.789985  -4.746590
57281.96031 11.678  0.140 W1  2.1345  83.789890  -4.746576
57281.96031 11.830  0.111 W2  2.1345  83.789890  -4.746576
57281.96031 -0.152  0.179 W1mW2  2.1345  83.789890  -4.746576
57446.77575 11.709  0.118 W1  1.9177  83.789950  -4.746616
57446.77575 11.729  0.125 W2  1.9177  83.789950  -4.746616
57446.77575 -0.020  0.172 W1mW2  1.9177  83.789950  -4.746616
57646.66627 11.634  0.057 W1  1.9757  83.789855  -4.746651
57646.66627 11.817  0.086 W2  1.9757  83.789855  -4.746651
57646.66627 -0.184  0.103 W1mW2  1.9757  83.789855  -4.746651
57811.55774 11.670  0.099 W1  2.2964  83.789870  -4.746538
57811.55774 11.786  0.142 W2  2.2964  83.789870  -4.746538
57811.55774 -0.116  0.173 W1mW2  2.2964  83.789870  -4.746538
58012.97349 11.736  0.140 W1  2.1540  83.789868  -4.746595
58012.97349 11.834  0.070 W2  2.1540  83.789868  -4.746595
58012.97349 -0.098  0.156 W1mW2  2.1540  83.789868  -4.746595
58168.64322 11.804  0.391 W1  2.2746  83.789907  -4.746509
58168.64322 11.837  0.072 W2  2.2746  83.789907  -4.746509
58168.64322 -0.032  0.397 W1mW2  2.2746  83.789907  -4.746509
58377.14316 11.669  0.090 W1  1.9190  83.789867  -4.746665
58377.14316 11.795  0.079 W2  1.9190  83.789867  -4.746665
58377.14316 -0.126  0.120 W1mW2  1.9190  83.789867  -4.746665
58535.15734 11.688  0.117 W1  2.4523  83.789887  -4.746486
58535.15734 11.755  0.107 W2  2.4523  83.789887  -4.746486
58535.15734 -0.066  0.158 W1mW2  2.4523  83.789887  -4.746486
58742.71435 11.695  0.069 W1  2.3948  83.789774  -4.746572
58742.71435 11.762  0.091 W2  2.3948  83.789774  -4.746572
58742.71435 -0.067  0.114 W1mW2  2.3948  83.789774  -4.746572
58899.18775 11.717  0.136 W1  2.1800  83.789916  -4.746546
58899.18775 11.771  0.106 W2  2.1800  83.789916  -4.746546
58899.18775 -0.054  0.172 W1mW2  2.1800  83.789916  -4.746546
59108.62203 11.690  0.142 W1  2.2629  83.789788  -4.746611
59108.62203 11.785  0.104 W2  2.2629  83.789788  -4.746611
59108.62203 -0.095  0.176 W1mW2  2.2629  83.789788  -4.746611
