# MJD mag magerr filter distance ra dec
57965.49746  0.632  0.060 W1mW2  0.0989 167.227170 -77.036938
57967.63126  8.609  0.044 W1  0.0665 167.227110 -77.036931
57967.63126  7.970  0.051 W2  0.0665 167.227110 -77.036931
57967.63126  0.639  0.067 W1mW2  0.0665 167.227110 -77.036931
57968.55438  8.531  0.038 W1  0.0977 167.227163 -77.036938
57968.55438  7.919  0.045 W2  0.0977 167.227163 -77.036938
57968.55438  0.612  0.059 W1mW2  0.0977 167.227163 -77.036938
57969.07814  8.551  0.034 W1  0.1096 167.227109 -77.036912
57969.07814  7.912  0.046 W2  0.1096 167.227109 -77.036912
57969.07814  0.639  0.057 W1mW2  0.1096 167.227109 -77.036912
58165.60820  8.521  0.070 W1  0.0945 167.227144 -77.036937
58165.60820  7.855  0.058 W2  0.0945 167.227144 -77.036937
58165.60820  0.667  0.091 W1mW2  0.0945 167.227144 -77.036937
58166.52359  8.557  0.049 W1  0.1019 167.227184 -77.036939
58166.52359  7.892  0.047 W2  0.1019 167.227184 -77.036939
58166.52359  0.665  0.068 W1mW2  0.1019 167.227184 -77.036939
58167.02793  8.536  0.035 W1  0.0800 167.227172 -77.036932
58167.02793  7.889  0.042 W2  0.0800 167.227172 -77.036932
58167.02793  0.647  0.055 W1mW2  0.0800 167.227172 -77.036932
58327.82460  8.613  0.043 W1  0.0946 167.227085 -77.036961
58327.82460  7.962  0.088 W2  0.0946 167.227085 -77.036961
58327.82460  0.651  0.098 W1mW2  0.0946 167.227085 -77.036961
58328.50076  8.612  0.077 W1  0.0797 167.227116 -77.036945
58328.50076  7.988  0.054 W2  0.0797 167.227116 -77.036945
58328.50076  0.624  0.094 W1mW2  0.0797 167.227116 -77.036945
58329.34833  8.510  0.039 W1  0.0668 167.227144 -77.036934
58329.34833  7.929  0.048 W2  0.0668 167.227144 -77.036934
58329.34833  0.581  0.062 W1mW2  0.0668 167.227144 -77.036934
58529.64964  8.501  0.048 W1  0.0807 167.227104 -77.036938
58529.64964  7.886  0.048 W2  0.0807 167.227104 -77.036938
58529.64964  0.615  0.068 W1mW2  0.0807 167.227104 -77.036938
58530.46312  8.464  0.043 W1  0.0861 167.227171 -77.036935
58530.46312  7.862  0.051 W2  0.0861 167.227171 -77.036935
58530.46312  0.601  0.066 W1mW2  0.0861 167.227171 -77.036935
58531.25260  8.489  0.035 W1  0.1463 167.227226 -77.036916
58531.25260  7.896  0.041 W2  0.1463 167.227226 -77.036916
58531.25260  0.593  0.054 W1mW2  0.1463 167.227226 -77.036916
58691.92663  8.712  0.043 W1  0.0341 167.227072 -77.036940
58691.92663  8.058  0.041 W2  0.0341 167.227072 -77.036940
58691.92663  0.654  0.060 W1mW2  0.0341 167.227072 -77.036940
58692.56062  8.633  0.052 W1  0.0686 167.227115 -77.036943
58692.56062  8.011  0.045 W2  0.0686 167.227115 -77.036943
58692.56062  0.622  0.069 W1mW2  0.0686 167.227115 -77.036943
58693.49654  8.596  0.041 W1  0.0730 167.227113 -77.036933
58693.49654  7.971  0.044 W2  0.0730 167.227113 -77.036933
58693.49654  0.625  0.060 W1mW2  0.0730 167.227113 -77.036933
58893.80421  8.751  0.040 W1  0.0906 167.227153 -77.036936
58893.80421  8.127  0.045 W2  0.0906 167.227153 -77.036936
58893.80421  0.624  0.060 W1mW2  0.0906 167.227153 -77.036936
58894.42194  8.745  0.036 W1  0.0660 167.227139 -77.036945
58894.42194  8.139  0.048 W2  0.0660 167.227139 -77.036945
58894.42194  0.607  0.060 W1mW2  0.0660 167.227139 -77.036945
58896.73431  8.771  0.078 W1  0.0702 167.227140 -77.036933
58896.73431  8.140  0.068 W2  0.0702 167.227140 -77.036933
58896.73431  0.631  0.104 W1mW2  0.0702 167.227140 -77.036933
58897.51092  8.900  0.057 W1  0.0689 167.227144 -77.036939
58897.51092  8.223  0.050 W2  0.0689 167.227144 -77.036939
58897.51092  0.677  0.076 W1mW2  0.0689 167.227144 -77.036939
58898.16503  8.796  0.036 W1  0.0598 167.227132 -77.036939
58898.16503  8.193  0.042 W2  0.0598 167.227132 -77.036939
58898.16503  0.603  0.056 W1mW2  0.0598 167.227132 -77.036939
59055.90859  8.899  0.035 W1  0.0741 167.227006 -77.036952
59055.90859  8.232  0.042 W2  0.0741 167.227006 -77.036952
59055.90859  0.667  0.055 W1mW2  0.0741 167.227006 -77.036952
59056.58627  8.984  0.053 W1  0.0643 167.227068 -77.036927
59056.58627  8.264  0.047 W2  0.0643 167.227068 -77.036927
59056.58627  0.720  0.071 W1mW2  0.0643 167.227068 -77.036927
59057.43985  8.797  0.073 W1  0.0765 167.227066 -77.036932
59057.43985  8.145  0.060 W2  0.0765 167.227066 -77.036932
59057.43985  0.652  0.094 W1mW2  0.0765 167.227066 -77.036932
59059.73721  8.557  0.037 W1  0.0731 167.227062 -77.036928
59059.73721  7.921  0.045 W2  0.0731 167.227062 -77.036928
59059.73721  0.637  0.059 W1mW2  0.0731 167.227062 -77.036928
59060.45291  8.738  0.100 W1  0.0805 167.227042 -77.036936
59060.45291  8.010  0.067 W2  0.0805 167.227042 -77.036936
59060.45291  0.729  0.120 W1mW2  0.0805 167.227042 -77.036936
