# MJD mag magerr filter distance ra dec
55284.37882 10.501  0.043 W1  1.6539 277.485857   1.216528
55284.37882  9.353  0.108 W2  1.6539 277.485857   1.216528
55284.37882  1.148  0.116 W1mW2  1.6539 277.485857   1.216528
56748.35920 10.519  0.069 W1  1.5590 277.485838   1.216496
56748.35920  9.476  0.084 W2  1.5590 277.485838   1.216496
56748.35920  1.043  0.109 W1mW2  1.5590 277.485838   1.216496
56928.28946 10.497  0.050 W1  1.6450 277.485870   1.216453
56928.28946  9.413  0.104 W2  1.6450 277.485870   1.216453
56928.28946  1.084  0.116 W1mW2  1.6450 277.485870   1.216453
57110.28476 10.530  0.047 W1  1.5288 277.485832   1.216486
57110.28476  9.526  0.065 W2  1.5288 277.485832   1.216486
57110.28476  1.005  0.080 W1mW2  1.5288 277.485832   1.216486
57289.21107 10.519  0.050 W1  1.5714 277.485849   1.216452
57289.21107  9.464  0.110 W2  1.5714 277.485849   1.216452
57289.21107  1.055  0.121 W1mW2  1.5714 277.485849   1.216452
57474.83682 10.558  0.059 W1  1.6456 277.485861   1.216498
57474.83682  9.501  0.081 W2  1.6456 277.485861   1.216498
57474.83682  1.057  0.100 W1mW2  1.6456 277.485861   1.216498
57648.77501 10.559  0.048 W1  1.7966 277.485911   1.216450
57648.77501  9.450  0.071 W2  1.7966 277.485911   1.216450
57648.77501  1.109  0.086 W1mW2  1.7966 277.485911   1.216450
57841.55995 10.506  0.045 W1  1.5656 277.485846   1.216468
57841.55995  9.479  0.088 W2  1.5656 277.485846   1.216468
57841.55995  1.027  0.099 W1mW2  1.5656 277.485846   1.216468
58009.26003 10.441  0.060 W1  1.6344 277.485867   1.216438
58009.26003  9.362  0.096 W2  1.6344 277.485867   1.216438
58009.26003  1.079  0.113 W1mW2  1.6344 277.485867   1.216438
58205.76650 10.510  0.036 W1  1.5736 277.485843   1.216492
58205.76650  9.508  0.082 W2  1.5736 277.485843   1.216492
58205.76650  1.001  0.089 W1mW2  1.5736 277.485843   1.216492
58369.74301 10.505  0.050 W1  1.4982 277.485825   1.216478
58369.74301  9.519  0.130 W2  1.4982 277.485825   1.216478
58369.74301  0.986  0.139 W1mW2  1.4982 277.485825   1.216478
58571.82293 10.460  0.041 W1  1.5909 277.485848   1.216493
58571.82293  9.423  0.074 W2  1.5909 277.485848   1.216493
58571.82293  1.037  0.085 W1mW2  1.5909 277.485848   1.216493
58735.89231 10.469  0.052 W1  1.7043 277.485886   1.216464
58735.89231  9.437  0.101 W2  1.7043 277.485886   1.216464
58735.89231  1.032  0.114 W1mW2  1.7043 277.485886   1.216464
58937.07907 10.553  0.047 W1  1.5646 277.485841   1.216494
58937.07907  9.556  0.076 W2  1.5646 277.485841   1.216494
58937.07907  0.997  0.089 W1mW2  1.5646 277.485841   1.216494
59101.09964 10.534  0.067 W1  1.6984 277.485887   1.216451
59101.09964  9.458  0.127 W2  1.6984 277.485887   1.216451
59101.09964  1.076  0.143 W1mW2  1.6984 277.485887   1.216451
