# MJD mag magerr filter flag distance ra dec
55263.85684 12.608  0.032 W1 10  0.3795  83.510392  -6.075249
55263.52615 12.634  0.034 W1 10  0.3848  83.510381  -6.075258
55263.26141 12.563  0.029 W1 10  0.4305  83.510391  -6.075232
55263.39371 12.598  0.029 W1 10  0.4306  83.510359  -6.075265
55263.19532 12.577  0.033 W1 10  0.4353  83.510396  -6.075227
55263.32762 12.677  0.032 W1 10  0.4448  83.510362  -6.075254
55262.86450 12.768  0.030 W1 10  0.4501  83.510354  -6.075263
55263.45993 12.545  0.027 W1 10  0.4695  83.510381  -6.075226
55263.59223 12.671  0.029 W1 10  0.4818  83.510359  -6.075242
55262.99680 12.704  0.033 W1 10  0.4987  83.510371  -6.075224
55263.12911 12.583  0.028 W1 10  0.4997  83.510333  -6.075272
55263.85697 12.643  0.034 W1 10  0.5107  83.510323  -6.075290
55263.72454 12.629  0.029 W1 10  0.5464  83.510380  -6.075201
56919.35330 12.662  0.028 W1 10  0.2308  83.510427  -6.075275
57281.78012 12.839  0.035 W1 10  0.2439  83.510412  -6.075282
57446.45441 12.708  0.035 W1 10  0.2507  83.510402  -6.075291
57810.89723 12.801  0.030 W1 10  0.2530  83.510426  -6.075269
57446.38883 12.729  0.030 W1 10  0.2744  83.510413  -6.075270
58167.50099 12.783  0.031 W1 10  0.2792  83.510427  -6.075260
58898.31116 12.849  0.035 W1 10  0.2931  83.510419  -6.075259
58013.31982 12.620  0.032 W1 10  0.2978  83.510392  -6.075282
57645.48734 12.776  0.028 W1 10  0.2994  83.510423  -6.075256
57810.17674 12.816  0.034 W1 10  0.3107  83.510398  -6.075269
58898.44193 12.735  0.029 W1 10  0.3184  83.510383  -6.075287
57810.56971 12.884  0.030 W1 10  0.3267  83.510443  -6.075241
58534.21207 12.828  0.033 W1 10  0.3327  83.510431  -6.075242
58534.53920 12.749  0.029 W1 10  0.3344  83.510405  -6.075255
57281.64896 12.638  0.030 W1  5  0.3351  83.510407  -6.075253
58534.66998 12.797  0.033 W1 10  0.3355  83.510402  -6.075257
57645.22528 12.821  0.029 W1 10  0.3362  83.510410  -6.075251
58377.34563 12.695  0.033 W1 10  0.3442  83.510396  -6.075258
58534.67011 12.760  0.031 W1 10  0.3483  83.510430  -6.075238
57086.70731 12.774  0.027 W1 10  0.3492  83.510383  -6.075271
58898.76894 12.735  0.029 W1 10  0.3510  83.510404  -6.075250
57446.25767 12.769  0.029 W1 10  0.3510  83.510402  -6.075251
56919.09022 12.665  0.025 W1 10  0.3517  83.510430  -6.075237
57087.82381 12.625  0.024 W1  5  0.3537  83.510382  -6.075270
59107.68499 12.758  0.032 W1 10  0.3563  83.510421  -6.075239
58167.23957 12.773  0.031 W1 10  0.3610  83.510411  -6.075242
58741.36458 12.944  0.040 W1  5  0.3627  83.510390  -6.075257
58012.20676 12.668  0.028 W1 10  0.3630  83.510426  -6.075235
59108.79665 12.799  0.032 W1 10  0.3639  83.510444  -6.075230
58376.88760 12.791  0.030 W1 10  0.3652  83.510390  -6.075256
58167.37047 12.764  0.036 W1 10  0.3689  83.510394  -6.075251
58012.33779 12.759  0.027 W1  5  0.3703  83.510392  -6.075252
57446.78205 12.765  0.027 W1 10  0.3732  83.510411  -6.075238
56919.61638 12.708  0.032 W1 10  0.3765  83.510384  -6.075258
