# MJD mag magerr filter flag distance ra dec
55283.67380 11.167  0.024 W1 10  1.2398 277.285327  -2.075109
55283.34297 11.162  0.024 W1 10  1.3556 277.285362  -2.075105
55283.21067 11.175  0.023 W1 10  1.3732 277.285361  -2.075124
55283.80610 11.200  0.023 W1 10  1.4150 277.285378  -2.075108
55283.47528 11.180  0.026 W1 10  1.4383 277.285373  -2.075143
55283.67367 11.308  0.026 W1 10  1.4546 277.285386  -2.075121
55283.54137 11.134  0.021 W1 10  1.4622 277.285392  -2.075108
55283.27676 11.160  0.021 W1 10  1.4682 277.285378  -2.075154
55282.94593 11.232  0.019 W1 10  1.4778 277.285378  -2.075159
55283.07824 11.307  0.022 W1 10  1.4983 277.285222  -2.075352
55283.40906 11.200  0.023 W1 10  1.5273 277.285356  -2.075231
58205.75708 11.100  0.027 W1  5  1.1810 277.285291  -2.075152
58735.96635 11.638  0.021 W1  0  1.1898 277.285255  -2.075211
57648.40097 11.248  0.028 W1  5  1.1982 277.285308  -2.075127
57286.53429 11.268  0.022 W1 10  1.2027 277.285272  -2.075194
57289.22367 11.183  0.020 W1  5  1.2362 277.285306  -2.075156
58205.88798 11.089  0.022 W1  5  1.2374 277.285310  -2.075148
58009.29250 11.195  0.018 W1  5  1.2715 277.285320  -2.075151
57289.42041 11.150  0.021 W1 10  1.2913 277.285314  -2.075174
59100.78392 11.112  0.018 W1  5  1.2922 277.285313  -2.075177
57289.48599 11.145  0.018 W1  5  1.3023 277.285303  -2.075199
56748.01259 11.660  0.024 W1  0  1.3084 277.285350  -2.075098
58736.94762 11.199  0.018 W1  0  1.3156 277.285316  -2.075183
58572.58503 11.090  0.019 W1  5  1.3174 277.285312  -2.075192
57110.25007 11.127  0.022 W1 10  1.3203 277.285328  -2.075164
57648.33552 11.109  0.018 W1  5  1.3233 277.285323  -2.075175
58937.06330 11.157  0.020 W1  0  1.3253 277.285340  -2.075141
57474.54002 11.146  0.019 W1  5  1.3270 277.285346  -2.075128
58736.62049 11.200  0.018 W1  5  1.3279 277.285333  -2.075159
57648.00800 11.153  0.020 W1  5  1.3281 277.285329  -2.075168
56927.67165 11.167  0.017 W1  5  1.3294 277.285324  -2.075177
58569.50969 11.079  0.018 W1  5  1.3337 277.285343  -2.075141
56932.14375 11.126  0.020 W1  5  1.3339 277.285318  -2.075191
58733.08865 11.231  0.022 W1 10  1.3410 277.285323  -2.075185
58009.03018 11.190  0.018 W1  5  1.3431 277.285325  -2.075184
57289.55157 11.162  0.021 W1  5  1.3442 277.285321  -2.075191
58733.54604 11.164  0.019 W1  5  1.3460 277.285319  -2.075195
58569.64047 11.012  0.022 W1  5  1.3496 277.285333  -2.075173
58369.45896 11.049  0.017 W1  5  1.3523 277.285329  -2.075181
58008.89928 11.190  0.020 W1 10  1.3528 277.285325  -2.075190
58572.84671 11.094  0.020 W1  5  1.3540 277.285340  -2.075162
58736.22803 11.211  0.022 W1  5  1.3547 277.285322  -2.075195
57286.66545 11.134  0.020 W1 10  1.3555 277.285328  -2.075185
58369.78609 10.999  0.017 W1  5  1.3565 277.285337  -2.075168
58733.67733 11.200  0.019 W1  5  1.3576 277.285315  -2.075208
57841.38194 11.097  0.018 W1 10  1.3577 277.285348  -2.075146
56928.13198 11.169  0.017 W1  5  1.3597 277.285345  -2.075154
57286.59987 11.185  0.018 W1  5  1.3605 277.285329  -2.075186
58936.54019 11.114  0.023 W1  5  1.3620 277.285327  -2.075191
56927.14549 11.144  0.018 W1 10  1.3646 277.285329  -2.075188
56747.61758 11.117  0.017 W1  5  1.3653 277.285327  -2.075192
57648.46655 11.126  0.018 W1 10  1.3675 277.285326  -2.075194
58569.83682 11.029  0.018 W1 10  1.3679 277.285347  -2.075156
57474.67106 11.131  0.018 W1  0  1.3684 277.285359  -2.075124
58736.48971 11.148  0.018 W1  5  1.3709 277.285319  -2.075208
57109.72480 11.148  0.022 W1  5  1.3718 277.285345  -2.075162
58569.11711 11.075  0.019 W1  5  1.3723 277.285330  -2.075192
57109.92167 11.232  0.024 W1  5  1.3725 277.285345  -2.075164
58733.61188 11.178  0.017 W1  5  1.3728 277.285341  -2.075172
56928.00044 11.147  0.017 W1  5  1.3758 277.285332  -2.075190
58572.12699 11.120  0.018 W1  5  1.3758 277.285346  -2.075163
58205.42982 11.115  0.019 W1  5  1.3767 277.285351  -2.075151
57109.98737 11.157  0.018 W1 10  1.3787 277.285347  -2.075162
58008.57189 11.145  0.021 W1 10  1.3804 277.285330  -2.075196
58569.57514 11.047  0.017 W1  5  1.3805 277.285334  -2.075188
58368.93548 11.054  0.019 W1  5  1.3820 277.285323  -2.075208
57841.31649 11.058  0.020 W1 10  1.3822 277.285352  -2.075153
58572.38867 11.051  0.021 W1  5  1.3828 277.285365  -2.075120
59100.71860 11.079  0.019 W1  5  1.3830 277.285334  -2.075190
57648.59758 11.152  0.018 W1  5  1.3853 277.285345  -2.075171
58369.91700 11.015  0.017 W1  5  1.3889 277.285357  -2.075148
59101.11093 11.130  0.017 W1  5  1.3927 277.285329  -2.075204
57473.55697 11.129  0.017 W1  5  1.3929 277.285361  -2.075141
56927.73735 11.170  0.020 W1 10  1.3933 277.285332  -2.075199
59100.39160 11.160  0.018 W1  5  1.3941 277.285330  -2.075204
58733.21942 11.196  0.021 W1  5  1.3945 277.285339  -2.075189
58369.52390 11.012  0.019 W1  5  1.3959 277.285336  -2.075194
56927.60594 11.166  0.022 W1 10  1.3960 277.285344  -2.075179
57109.52781 11.115  0.019 W1  5  1.3965 277.285343  -2.075182
57841.51297 11.082  0.019 W1  5  1.3970 277.285347  -2.075175
58369.06638 11.035  0.018 W1  5  1.3972 277.285346  -2.075176
58736.55516 11.172  0.019 W1  5  1.3982 277.285345  -2.075180
57840.66171 11.081  0.024 W1  5  1.3990 277.285340  -2.075189
57288.96123 11.089  0.018 W1  5  1.3993 277.285353  -2.075163
56927.54011 11.156  0.018 W1  5  1.4003 277.285347  -2.075177
57473.81916 11.149  0.020 W1  5  1.4038 277.285344  -2.075183
57109.39640 11.176  0.018 W1  5  1.4084 277.285353  -2.075169
58008.70280 11.180  0.019 W1  5  1.4096 277.285340  -2.075195
58569.37891 11.056  0.023 W1  5  1.4127 277.285348  -2.075181
58736.09725 11.185  0.022 W1  5  1.4135 277.285340  -2.075197
57289.81388 11.121  0.018 W1  5  1.4135 277.285359  -2.075160
57474.14680 11.121  0.017 W1 10  1.4143 277.285345  -2.075188
57109.85609 11.166  0.017 W1  5  1.4151 277.285351  -2.075178
58205.36437 11.078  0.017 W1  5  1.4170 277.285334  -2.075208
56927.47440 11.161  0.021 W1 10  1.4180 277.285342  -2.075197
58733.48059 11.164  0.017 W1  5  1.4182 277.285348  -2.075185
57478.79988 11.148  0.021 W1  5  1.4197 277.285354  -2.075175
58369.32806 11.032  0.018 W1  5  1.4212 277.285354  -2.075176
57474.08122 11.164  0.020 W1  5  1.4212 277.285357  -2.075168
57840.92365 11.111  0.022 W1  5  1.4218 277.285340  -2.075202
58205.29891 11.095  0.018 W1  5  1.4223 277.285360  -2.075163
58008.30996 11.148  0.021 W1  5  1.4243 277.285348  -2.075189
58736.68594 11.196  0.019 W1  5  1.4243 277.285341  -2.075201
57474.21226 11.026  0.024 W1  5  1.4259 277.285368  -2.075147
57109.65910 11.140  0.018 W1 10  1.4261 277.285366  -2.075151
58369.39351 11.062  0.018 W1 10  1.4285 277.285339  -2.075207
57648.26994 11.126  0.019 W1 10  1.4296 277.285337  -2.075211
