# MJD mag magerr filter distance ra dec
55263.63642 10.930  0.057 W1  0.4776  83.834252  -5.780874
55263.63642 10.741  0.052 W2  0.4776  83.834252  -5.780874
55263.63642  0.189  0.077 W1mW2  0.4776  83.834252  -5.780874
55264.18773 10.907  0.028 W1  0.4161  83.834241  -5.780860
55264.18773 10.727  0.088 W2  0.4161  83.834241  -5.780860
55264.18773  0.180  0.092 W1mW2  0.4161  83.834241  -5.780860
56724.55988 10.952  0.064 W1  0.4490  83.834245  -5.780869
56724.55988 10.811  0.032 W2  0.4490  83.834245  -5.780869
56724.55988  0.141  0.072 W1mW2  0.4490  83.834245  -5.780869
56728.50681 10.956  0.033 W1  0.4284  83.834253  -5.780860
56728.50681 10.813  0.046 W2  0.4284  83.834253  -5.780860
56728.50681  0.143  0.057 W1mW2  0.4284  83.834253  -5.780860
56729.01569 10.903  0.017 W1  0.3746  83.834229  -5.780852
56729.01569 10.816  0.024 W2  0.3746  83.834229  -5.780852
56729.01569  0.087  0.029 W1mW2  0.3746  83.834229  -5.780852
56915.73582 10.959  0.028 W1  0.4871  83.834261  -5.780875
56915.73582 10.779  0.036 W2  0.4871  83.834261  -5.780875
56915.73582  0.180  0.046 W1mW2  0.4871  83.834261  -5.780875
56919.68806 10.965  0.045 W1  0.4428  83.834266  -5.780858
56919.68806 10.790  0.037 W2  0.4428  83.834266  -5.780858
56919.68806  0.175  0.058 W1mW2  0.4428  83.834266  -5.780858
56920.18632 10.943  0.039 W1  0.4371  83.834257  -5.780862
56920.18632 10.788  0.041 W2  0.4371  83.834257  -5.780862
56920.18632  0.155  0.057 W1mW2  0.4371  83.834257  -5.780862
57087.54473 10.954  0.038 W1  0.4452  83.834264  -5.780861
57087.54473 10.801  0.031 W2  0.4452  83.834264  -5.780861
57087.54473  0.153  0.049 W1mW2  0.4452  83.834264  -5.780861
57088.08651 10.947  0.020 W1  0.4845  83.834274  -5.780868
57088.08651 10.788  0.021 W2  0.4845  83.834274  -5.780868
57088.08651  0.159  0.029 W1mW2  0.4845  83.834274  -5.780868
57281.69265 10.934  0.033 W1  0.4361  83.834264  -5.780858
57281.69265 10.785  0.050 W2  0.4361  83.834264  -5.780858
57281.69265  0.148  0.060 W1mW2  0.4361  83.834264  -5.780858
57282.19993 10.944  0.041 W1  0.4346  83.834261  -5.780857
57282.19993 10.785  0.037 W2  0.4346  83.834261  -5.780857
57282.19993  0.159  0.055 W1mW2  0.4346  83.834261  -5.780857
57446.60733 10.937  0.045 W1  0.4204  83.834245  -5.780860
57446.60733 10.815  0.033 W2  0.4204  83.834245  -5.780860
57446.60733  0.122  0.056 W1mW2  0.4204  83.834245  -5.780860
57447.20819 10.960  0.041 W1  0.4215  83.834266  -5.780852
57447.20819 10.812  0.030 W2  0.4215  83.834266  -5.780852
57447.20819  0.148  0.051 W1mW2  0.4215  83.834266  -5.780852
57645.73619 10.947  0.034 W1  0.4333  83.834265  -5.780856
57645.73619 10.786  0.039 W2  0.4333  83.834265  -5.780856
57645.73619  0.161  0.052 W1mW2  0.4333  83.834265  -5.780856
57646.18914 10.947  0.032 W1  0.4358  83.834254  -5.780860
57646.18914 10.781  0.035 W2  0.4358  83.834254  -5.780860
57646.18914  0.166  0.047 W1mW2  0.4358  83.834254  -5.780860
57654.26554 10.950  0.021 W1  0.5359  83.834296  -5.780872
57654.26554 10.719  0.028 W2  0.5359  83.834296  -5.780872
57654.26554  0.231  0.035 W1mW2  0.5359  83.834296  -5.780872
57810.74170 10.940  0.043 W1  0.4566  83.834255  -5.780867
57810.74170 10.795  0.042 W2  0.4566  83.834255  -5.780867
57810.74170  0.145  0.060 W1mW2  0.4566  83.834255  -5.780867
57811.25084 10.966  0.043 W1  0.4417  83.834257  -5.780863
57811.25084 10.779  0.030 W2  0.4417  83.834257  -5.780863
57811.25084  0.187  0.052 W1mW2  0.4417  83.834257  -5.780863
57818.42828 10.938  0.022 W1  0.4885  83.834245  -5.780881
57818.42828 10.835  0.027 W2  0.4885  83.834245  -5.780881
57818.42828  0.103  0.035 W1mW2  0.4885  83.834245  -5.780881
58012.82216 10.975  0.028 W1  0.4666  83.834264  -5.780867
58012.82216 10.807  0.031 W2  0.4666  83.834264  -5.780867
58012.82216  0.168  0.042 W1mW2  0.4666  83.834264  -5.780867
58013.28231 10.965  0.034 W1  0.4285  83.834260  -5.780858
58013.28231 10.789  0.044 W2  0.4285  83.834260  -5.780858
58013.28231  0.175  0.056 W1mW2  0.4285  83.834260  -5.780858
58167.81240 10.962  0.047 W1  0.4325  83.834256  -5.780861
58167.81240 10.811  0.037 W2  0.4325  83.834256  -5.780861
58167.81240  0.152  0.060 W1mW2  0.4325  83.834256  -5.780861
58168.27751 10.949  0.035 W1  0.4537  83.834254  -5.780866
58168.27751 10.825  0.041 W2  0.4537  83.834254  -5.780866
58168.27751  0.124  0.054 W1mW2  0.4537  83.834254  -5.780866
58173.98063 10.994  0.026 W1  0.3174  83.834236  -5.780834
58173.98063 10.820  0.027 W2  0.3174  83.834236  -5.780834
58173.98063  0.174  0.037 W1mW2  0.3174  83.834236  -5.780834
58376.75670 10.976  0.078 W1  0.4325  83.834248  -5.780860
58376.75670 10.846  0.027 W2  0.4325  83.834248  -5.780860
58376.75670  0.129  0.083 W1mW2  0.4325  83.834248  -5.780860
58377.34560 10.997  0.040 W1  0.4599  83.834268  -5.780864
58377.34560 10.827  0.038 W2  0.4599  83.834268  -5.780864
58377.34560  0.170  0.055 W1mW2  0.4599  83.834268  -5.780864
58534.72617 10.969  0.051 W1  0.4548  83.834261  -5.780865
58534.72617 10.788  0.047 W2  0.4548  83.834261  -5.780865
58534.72617  0.180  0.069 W1mW2  0.4548  83.834261  -5.780865
58535.26827 10.963  0.028 W1  0.4460  83.834254  -5.780864
58535.26827 10.807  0.042 W2  0.4460  83.834254  -5.780864
58535.26827  0.157  0.050 W1mW2  0.4460  83.834254  -5.780864
58740.90668 10.953  0.020 W1  0.5097  83.834277  -5.780875
58740.90668 10.781  0.024 W2  0.5097  83.834277  -5.780875
58740.90668  0.172  0.031 W1mW2  0.5097  83.834277  -5.780875
58741.43000 10.975  0.031 W1  0.4423  83.834261  -5.780861
58741.43000 10.815  0.041 W2  0.4423  83.834261  -5.780861
58741.43000  0.160  0.051 W1mW2  0.4423  83.834261  -5.780861
58742.01872 10.941  0.023 W1  0.4534  83.834259  -5.780866
58742.01872 10.814  0.026 W2  0.4534  83.834259  -5.780866
58742.01872  0.127  0.035 W1mW2  0.4534  83.834259  -5.780866
58748.10240 10.957  0.018 W1  0.4062  83.834242  -5.780858
58748.10240 10.790  0.027 W2  0.4062  83.834242  -5.780858
58748.10240  0.167  0.032 W1mW2  0.4062  83.834242  -5.780858
58898.83439 10.993  0.045 W1  0.4495  83.834253  -5.780867
58898.83439 10.834  0.066 W2  0.4495  83.834253  -5.780867
58898.83439  0.159  0.080 W1mW2  0.4495  83.834253  -5.780867
58899.31391 10.959  0.031 W1  0.4410  83.834258  -5.780862
58899.31391 10.796  0.029 W2  0.4410  83.834258  -5.780862
58899.31391  0.163  0.042 W1mW2  0.4410  83.834258  -5.780862
59108.52312 10.967  0.043 W1  0.4712  83.834265  -5.780866
59108.52312 10.806  0.086 W2  0.4712  83.834265  -5.780866
59108.52312  0.160  0.096 W1mW2  0.4712  83.834265  -5.780866
