# MJD mag magerr filter flag distance ra dec
55251.22430  9.605  0.018 W1 10  0.1994  68.066958  18.212849
55248.57771  9.569  0.022 W1 10  0.2227  68.066942  18.212839
55248.84244  9.587  0.020 W1 10  0.2399  68.066947  18.212854
55251.42282  9.571  0.020 W1 10  0.2449  68.066957  18.212865
55248.90853  9.585  0.023 W1 10  0.2517  68.066966  18.212872
55251.09199  9.578  0.020 W1 10  0.2572  68.066944  18.212857
55248.97474  9.481  0.023 W1 10  0.2603  68.066949  18.212864
55250.95969  9.600  0.020 W1 10  0.2665  68.066952  18.212869
55249.04083  9.602  0.025 W1 10  0.2729  68.066951  18.212870
55250.69495  9.601  0.020 W1 10  0.2740  68.066973  18.212882
55251.15821  9.586  0.026 W1 10  0.2777  68.066947  18.212869
55250.56265  9.594  0.020 W1 10  0.2789  68.066934  18.212856
55248.71001  9.640  0.021 W1 10  0.2821  68.066945  18.212868
55248.31310  9.598  0.020 W1 10  0.2889  68.066981  18.212888
55251.55512  9.577  0.019 W1 10  0.2961  68.066940  18.212869
55248.71014  9.586  0.023 W1 10  0.3198  68.066923  18.212861
55248.44540  9.591  0.021 W1 10  0.3361  68.066977  18.212901
55248.77623  9.591  0.017 W1 10  0.3454  68.066952  18.212894
55250.82738  9.605  0.019 W1 10  0.3469  68.066919  18.212868
55251.29051  9.578  0.021 W1 10  0.3715  68.066913  18.212872
55251.02578  9.552  0.021 W1 10  0.4097  68.066938  18.212907
57798.26233  9.603  0.018 W1 10  0.0061  68.066999  18.212809
58361.04665  9.609  0.014 W1 10  0.0075  68.067000  18.212812
58364.51533  9.611  0.018 W1 10  0.0081  68.066998  18.212809
58519.56155  9.619  0.017 W1 10  0.0097  68.066998  18.212808
57798.85178  9.613  0.014 W1 10  0.0111  68.066999  18.212807
58361.43923  9.590  0.016 W1 10  0.0127  68.067001  18.212813
58520.15037  9.622  0.016 W1 10  0.0199  68.067003  18.212805
58364.64610  9.622  0.015 W1 10  0.0202  68.066995  18.212813
58728.34277  9.588  0.015 W1 10  0.0228  68.067005  18.212806
57798.45881  9.604  0.017 W1 10  0.0238  68.067006  18.212806
58519.69246  9.613  0.016 W1 10  0.0242  68.066993  18.212809
