# MJD mag magerr filter flag distance ra dec
55264.25414 12.014  0.039 W1 10  0.3515  84.003600  -4.716318
55263.98953 11.979  0.045 W1 10  0.4621  84.003618  -4.716367
55263.52640 11.937  0.041 W1 10  0.4933  84.003602  -4.716369
55264.05562 11.993  0.042 W1 10  0.5168  84.003583  -4.716364
55264.38644 11.977  0.040 W1 10  0.5242  84.003576  -4.716362
55263.92331 11.921  0.037 W1 10  0.5355  84.003584  -4.716372
55263.79101 11.991  0.042 W1 10  0.5361  84.003567  -4.716358
55263.39397 11.979  0.038 W1 10  0.5366  84.003560  -4.716351
55263.65870 11.962  0.038 W1 10  0.5650  84.003546  -4.716347
55264.51874 12.083  0.042 W1 10  0.5790  84.003534  -4.716336
55264.12183 11.934  0.035 W1 10  0.5805  84.003544  -4.716351
55263.52627 11.953  0.038 W1 10  0.6410  84.003545  -4.716378
58377.54173 12.108  0.040 W1  5  0.2812  84.003634  -4.716319
59109.18885 12.033  0.037 W1 10  0.2829  84.003637  -4.716322
58742.28027 11.956  0.033 W1  5  0.2886  84.003608  -4.716301
57646.46976 12.154  0.046 W1 10  0.2905  84.003666  -4.716331
59108.92717 12.134  0.039 W1  5  0.2937  84.003614  -4.716309
57811.15929 12.121  0.042 W1 10  0.2947  84.003621  -4.716315
58741.82236 12.069  0.049 W1 10  0.2958  84.003612  -4.716308
59108.33862 12.098  0.035 W1 10  0.3058  84.003655  -4.716334
58377.14915 12.059  0.038 W1 10  0.3084  84.003600  -4.716299
56728.29152 12.029  0.038 W1  5  0.3112  84.003633  -4.716328
57282.43591 12.042  0.039 W1  5  0.3128  84.003596  -4.716295
58742.01859 12.058  0.027 W1 10  0.3178  84.003609  -4.716314
58741.88769 12.084  0.041 W1  5  0.3188  84.003617  -4.716321
58168.74522 12.068  0.039 W1 10  0.3263  84.003609  -4.716317
58377.86887 12.025  0.044 W1 10  0.3308  84.003627  -4.716331
59108.99262 11.975  0.037 W1  5  0.3372  84.003633  -4.716336
56920.20812 12.039  0.035 W1  5  0.3407  84.003614  -4.716327
57281.97673 12.012  0.036 W1  5  0.3474  84.003595  -4.716311
58013.38502 12.027  0.039 W1 10  0.3495  84.003618  -4.716332
59109.31963 12.075  0.044 W1  5  0.3515  84.003607  -4.716325
58742.14936 12.027  0.038 W1 10  0.3541  84.003583  -4.716297
59108.86185 12.006  0.035 W1 10  0.3579  84.003590  -4.716310
58377.34538 12.066  0.037 W1 10  0.3589  84.003670  -4.716350
56919.74767 12.070  0.038 W1  5  0.3608  84.003611  -4.716331
57646.73182 12.040  0.038 W1 10  0.3624  84.003618  -4.716336
58534.86659 12.285  0.052 W1  0  0.3686  84.003623  -4.716341
58013.12308 12.089  0.042 W1 10  0.3698  84.003648  -4.716350
58167.89434 11.966  0.041 W1 10  0.3726  84.003599  -4.716326
56920.33966 12.013  0.040 W1  5  0.3787  84.003617  -4.716341
57646.14225 12.111  0.047 W1 10  0.3818  84.003593  -4.716323
58741.29900 12.020  0.036 W1 10  0.3822  84.003594  -4.716324
57447.30669 12.051  0.035 W1  5  0.3840  84.003569  -4.716284
58741.75691 12.080  0.035 W1 10  0.3841  84.003601  -4.716332
57282.10789 12.046  0.041 W1  5  0.3844  84.003611  -4.716339
59108.73107 12.016  0.034 W1  5  0.3854  84.003599  -4.716331
58377.86899 12.061  0.037 W1 10  0.3856  84.003590  -4.716321
57447.17553 12.014  0.037 W1 10  0.3860  84.003612  -4.716341
58013.25411 12.038  0.042 W1 10  0.3867  84.003581  -4.716311
56920.60274 11.914  0.043 W1  5  0.3888  84.003619  -4.716346
59109.05795 12.068  0.031 W1 10  0.3891  84.003612  -4.716341
58899.94643 12.014  0.039 W1 10  0.3900  84.003598  -4.716331
57087.75836 11.994  0.034 W1 10  0.3901  84.003641  -4.716354
58377.01825 12.046  0.042 W1 10  0.3901  84.003596  -4.716329
58748.10215 12.069  0.039 W1 10  0.3902  84.003635  -4.716353
57281.71428 11.990  0.036 W1 10  0.3934  84.003595  -4.716330
58013.18853 12.086  0.044 W1 10  0.3938  84.003629  -4.716352
57810.96293 12.062  0.027 W1 10  0.3978  84.003642  -4.716357
58377.41083 12.037  0.036 W1 10  0.4018  84.003585  -4.716323
56920.20799 12.009  0.030 W1 10  0.4019  84.003605  -4.716341
57645.74915 12.050  0.041 W1 10  0.4029  84.003615  -4.716348
57447.43772 12.059  0.050 W1  5  0.4036  84.003617  -4.716349
57811.42135 12.156  0.046 W1  5  0.4063  84.003596  -4.716336
59109.05807 12.035  0.031 W1 10  0.4084  84.003597  -4.716337
56920.14229 11.983  0.035 W1 10  0.4084  84.003580  -4.716319
58899.48814 12.069  0.035 W1 10  0.4092  84.003613  -4.716348
56920.73428 12.011  0.039 W1 10  0.4093  84.003609  -4.716346
57811.15942 12.277  0.037 W1 10  0.4096  84.003652  -4.716362
58168.22110 12.087  0.037 W1 10  0.4126  84.003598  -4.716340
57087.62707 12.406  0.041 W1  0  0.4127  84.003603  -4.716343
57818.42840 12.026  0.038 W1 10  0.4151  84.003606  -4.716346
56728.62082 12.038  0.032 W1 10  0.4201  84.003631  -4.716360
57646.14212 12.031  0.039 W1 10  0.4209  84.003616  -4.716354
58741.42978 12.058  0.039 W1 10  0.4214  84.003674  -4.716367
58535.38995 12.025  0.041 W1 10  0.4222  84.003570  -4.716312
56920.33953 12.126  0.030 W1 10  0.4235  84.003591  -4.716338
57646.40418 12.065  0.040 W1 10  0.4239  84.003592  -4.716338
57646.01121 12.026  0.037 W1 10  0.4248  84.003589  -4.716336
57282.04231 11.997  0.043 W1  5  0.4254  84.003618  -4.716356
58741.62601 12.118  0.037 W1 10  0.4256  84.003613  -4.716353
57446.71673 12.074  0.050 W1 10  0.4261  84.003581  -4.716329
58377.99977 12.050  0.035 W1  5  0.4282  84.003603  -4.716348
58741.69146 12.069  0.041 W1 10  0.4290  84.003623  -4.716359
58168.61432 12.049  0.037 W1 10  0.4304  84.003624  -4.716360
58168.02525 11.984  0.040 W1 10  0.4319  84.003587  -4.716336
57645.88018 12.071  0.038 W1 10  0.4327  84.003595  -4.716344
58899.35787 11.999  0.049 W1 10  0.4340  84.003622  -4.716361
