# MJD mag magerr filter flag distance ra dec
55241.76564 11.471  0.024 W1 10  0.8069  56.492682  32.446553
55241.30239 11.664  0.023 W1 10  0.8467  56.492695  32.446558
55242.03025 11.527  0.021 W1 10  0.8692  56.492707  32.446556
55242.29499 11.455  0.027 W1 10  0.8723  56.492720  32.446546
55241.89795 11.532  0.022 W1 10  0.8796  56.492714  32.446554
55241.56712 11.557  0.023 W1 10  0.8848  56.492721  32.446550
55241.96416 11.560  0.022 W1 10  0.9026  56.492733  32.446546
55242.29486 11.433  0.026 W1 10  0.9423  56.492705  32.446586
55241.83173 11.513  0.022 W1 10  0.9589  56.492701  32.446596
55242.16256 11.495  0.019 W1 10  0.9674  56.492732  32.446574
55241.96404 11.489  0.033 W1 10  0.9790  56.492712  32.446595
55241.69943 11.496  0.021 W1 10  0.9799  56.492734  32.446578
55241.43482 11.636  0.029 W1 10  0.9926  56.492765  32.446551
57791.45417 11.696  0.024 W1 10  0.6216  56.492672  32.446484
57791.19224 11.717  0.020 W1  5  0.7231  56.492706  32.446490
57065.04087 11.393  0.019 W1 10  0.7405  56.492699  32.446509
56706.36802 11.567  0.021 W1 10  0.7806  56.492717  32.446506
58718.13461 11.726  0.021 W1  5  0.7950  56.492723  32.446505
58876.99629 11.568  0.020 W1 10  0.7995  56.492731  32.446496
58148.39635 11.501  0.021 W1 10  0.7998  56.492715  32.446519
57425.15847 11.516  0.018 W1 10  0.8036  56.492700  32.446536
58354.10738 11.437  0.020 W1  5  0.8110  56.492716  32.446523
57623.53359 11.527  0.023 W1  5  0.8125  56.492652  32.446576
57791.32327 11.694  0.020 W1 10  0.8128  56.492743  32.446484
59085.44354 11.434  0.021 W1 10  0.8157  56.492717  32.446523
56896.58756 11.600  0.021 W1 10  0.8243  56.492725  32.446519
57792.04362 11.583  0.019 W1 10  0.8373  56.492697  32.446553
58877.71588 11.432  0.021 W1 10  0.8401  56.492725  32.446526
57791.78169 11.626  0.025 W1 10  0.8416  56.492733  32.446517
58148.85452 11.517  0.024 W1 10  0.8442  56.492718  32.446535
57424.76513 11.575  0.021 W1 10  0.8444  56.492722  32.446532
56706.63148 11.540  0.022 W1  5  0.8509  56.492723  32.446533
57791.58521 11.674  0.021 W1  5  0.8530  56.492729  32.446527
58148.65816 11.459  0.021 W1 10  0.8538  56.492739  32.446515
56706.43398 11.551  0.017 W1 10  0.8547  56.492740  32.446514
57990.52914 11.755  0.022 W1 10  0.8566  56.492722  32.446537
58148.72361 11.519  0.024 W1 10  0.8608  56.492724  32.446536
57424.63409 11.518  0.022 W1 10  0.8615  56.492745  32.446511
57259.07624 11.613  0.020 W1 10  0.8656  56.492726  32.446536
57424.43736 11.487  0.021 W1 10  0.8670  56.492748  32.446509
58148.98542 11.495  0.021 W1 10  0.8703  56.492736  32.446527
58877.45420 11.507  0.020 W1  5  0.8713  56.492747  32.446513
58877.19201 11.671  0.026 W1 10  0.8715  56.492711  32.446554
57065.63197 11.323  0.019 W1 10  0.8724  56.492729  32.446536
57989.80904 11.642  0.020 W1 10  0.8732  56.492718  32.446548
57623.27153 11.638  0.021 W1 10  0.8764  56.492731  32.446536
57791.71624 11.664  0.020 W1 10  0.8770  56.492732  32.446535
57065.56626 11.320  0.017 W1 10  0.8781  56.492730  32.446537
57788.70354 11.590  0.020 W1 10  0.8800  56.492754  32.446508
57626.15395 11.599  0.022 W1  5  0.8821  56.492753  32.446510
58148.52726 11.525  0.021 W1 10  0.8833  56.492742  32.446526
57065.76338 11.344  0.018 W1 10  0.8886  56.492747  32.446523
58513.47963 11.606  0.021 W1  5  0.8889  56.492729  32.446543
56897.11372 11.578  0.022 W1 10  0.8896  56.492735  32.446537
58718.39629 11.712  0.024 W1 10  0.8917  56.492734  32.446539
57259.07637 11.644  0.022 W1 10  0.8928  56.492728  32.446547
58721.73292 11.412  0.019 W1 10  0.8967  56.492745  32.446528
