# MJD mag magerr filter distance ra dec
55263.68255 11.993  0.067 W1  0.2051  83.867866  -5.622076
55263.68255 11.360  0.102 W2  0.2051  83.867866  -5.622076
55263.68255  0.633  0.122 W1mW2  0.2051  83.867866  -5.622076
55264.22090 11.976  0.065 W1  0.2416  83.867862  -5.622053
55264.22090 11.396  0.062 W2  0.2416  83.867862  -5.622053
55264.22090  0.580  0.090 W1mW2  0.2416  83.867862  -5.622053
56724.60382 11.876  0.041 W1  0.1511  83.867886  -5.622072
56724.60382 11.393  0.047 W2  0.1511  83.867886  -5.622072
56724.60382  0.483  0.062 W1mW2  0.1511  83.867886  -5.622072
56728.52547 11.972  0.064 W1  0.3088  83.867866  -5.622107
56728.52547 11.397  0.063 W2  0.3088  83.867866  -5.622107
56728.52547  0.575  0.090 W1mW2  0.3088  83.867866  -5.622107
56729.08153 12.001  0.073 W1  0.2571  83.867880  -5.622073
56729.08153 11.361  0.033 W2  0.2571  83.867880  -5.622073
56729.08153  0.641  0.080 W1mW2  0.2571  83.867880  -5.622073
56915.73576 12.008  0.043 W1  0.1443  83.867861  -5.622065
56915.73576 11.448  0.032 W2  0.1443  83.867861  -5.622065
56915.73576  0.560  0.054 W1mW2  0.1443  83.867861  -5.622065
56919.74781 12.016  0.048 W1  0.1800  83.867872  -5.622069
56919.74781 11.423  0.041 W2  0.1800  83.867872  -5.622069
56919.74781  0.592  0.063 W1mW2  0.1800  83.867872  -5.622069
56920.20823 11.974  0.053 W1  0.1691  83.867872  -5.622068
56920.20823 11.407  0.042 W2  0.1691  83.867872  -5.622068
56920.20823  0.567  0.068 W1mW2  0.1691  83.867872  -5.622068
57087.59764 11.997  0.076 W1  0.2499  83.867856  -5.622085
57087.59764 11.433  0.044 W2  0.2499  83.867856  -5.622085
57087.59764  0.563  0.088 W1mW2  0.2499  83.867856  -5.622085
57088.15222 11.968  0.055 W1  0.3711  83.867928  -5.622115
57088.15222 11.447  0.047 W2  0.3711  83.867928  -5.622115
57088.15222  0.521  0.072 W1mW2  0.3711  83.867928  -5.622115
57281.69810 12.004  0.074 W1  0.2473  83.867897  -5.622081
57281.69810 11.461  0.088 W2  0.2473  83.867897  -5.622081
57281.69810  0.543  0.115 W1mW2  0.2473  83.867897  -5.622081
57282.22613 12.005  0.047 W1  0.2232  83.867899  -5.622079
57282.22613 11.453  0.051 W2  0.2232  83.867899  -5.622079
57282.22613  0.552  0.069 W1mW2  0.2232  83.867899  -5.622079
57446.63140 12.033  0.077 W1  0.2501  83.867866  -5.622085
57446.63140 11.433  0.057 W2  0.2501  83.867866  -5.622085
57446.63140  0.600  0.095 W1mW2  0.2501  83.867866  -5.622085
57447.17544 12.024  0.071 W1  0.3186  83.867878  -5.622113
57447.17544 11.503  0.046 W2  0.3186  83.867878  -5.622113
57447.17544  0.521  0.084 W1mW2  0.3186  83.867878  -5.622113
57645.73616 12.029  0.053 W1  0.1826  83.867871  -5.622065
57645.73616 11.453  0.088 W2  0.1826  83.867871  -5.622065
57645.73616  0.576  0.103 W1mW2  0.1826  83.867871  -5.622065
57646.26517 11.998  0.045 W1  0.1749  83.867873  -5.622066
57646.26517 11.471  0.063 W2  0.1749  83.867873  -5.622066
57646.26517  0.527  0.078 W1mW2  0.1749  83.867873  -5.622066
57654.26554 11.978  0.045 W1  0.3487  83.867853  -5.621937
57654.26554 11.408  0.040 W2  0.3487  83.867853  -5.621937
57654.26554  0.570  0.060 W1mW2  0.3487  83.867853  -5.621937
57810.70079 12.053  0.049 W1  0.3017  83.867888  -5.622104
57810.70079 11.479  0.056 W2  0.3017  83.867888  -5.622104
57810.70079  0.575  0.074 W1mW2  0.3017  83.867888  -5.622104
57811.19848 12.042  0.078 W1  0.2396  83.867861  -5.622091
57811.19848 11.488  0.051 W2  0.2396  83.867861  -5.622091
57811.19848  0.554  0.093 W1mW2  0.2396  83.867861  -5.622091
57818.42828 12.013  0.036 W1  0.3607  83.867909  -5.622126
57818.42828 11.432  0.042 W2  0.3607  83.867909  -5.622126
57818.42828  0.581  0.055 W1mW2  0.3607  83.867909  -5.622126
58012.82213 11.991  0.044 W1  0.2720  83.867874  -5.622097
58012.82213 11.448  0.046 W2  0.2720  83.867874  -5.622097
58012.82213  0.543  0.064 W1mW2  0.2720  83.867874  -5.622097
58013.30515 11.991  0.077 W1  0.2493  83.867894  -5.622062
58013.30515 11.485  0.059 W2  0.2493  83.867894  -5.622062
58013.30515  0.506  0.097 W1mW2  0.2493  83.867894  -5.622062
58167.75012 12.056  0.056 W1  0.2020  83.867865  -5.622081
58167.75012 11.484  0.039 W2  0.2020  83.867865  -5.622081
58167.75012  0.572  0.068 W1mW2  0.2020  83.867865  -5.622081
58168.27751 12.034  0.068 W1  0.2674  83.867869  -5.622101
58168.27751 11.452  0.045 W2  0.2674  83.867869  -5.622101
58168.27751  0.582  0.082 W1mW2  0.2674  83.867869  -5.622101
58173.98063 11.989  0.044 W1  0.3576  83.867841  -5.622122
58173.98063 11.497  0.039 W2  0.3576  83.867841  -5.622122
58173.98063  0.492  0.059 W1mW2  0.3576  83.867841  -5.622122
58376.88747 11.974  0.025 W1  0.0885  83.867860  -5.622044
58376.88747 11.455  0.034 W2  0.0885  83.867860  -5.622044
58376.88747  0.519  0.042 W1mW2  0.0885  83.867860  -5.622044
58377.32377 12.015  0.077 W1  0.2444  83.867881  -5.622074
58377.32377 11.502  0.076 W2  0.2444  83.867881  -5.622074
58377.32377  0.513  0.108 W1mW2  0.2444  83.867881  -5.622074
58534.78227 11.966  0.067 W1  0.1864  83.867868  -5.622062
58534.78227 11.483  0.063 W2  0.1864  83.867868  -5.622062
58534.78227  0.483  0.092 W1mW2  0.1864  83.867868  -5.622062
58535.27765 11.984  0.074 W1  0.2321  83.867873  -5.622075
58535.27765 11.432  0.067 W2  0.2321  83.867873  -5.622075
58535.27765  0.552  0.100 W1mW2  0.2321  83.867873  -5.622075
58740.90668 12.042  0.037 W1  0.1435  83.867884  -5.622070
58740.90668 11.483  0.039 W2  0.1435  83.867884  -5.622070
58740.90668  0.559  0.054 W1mW2  0.1435  83.867884  -5.622070
58741.45907 12.031  0.055 W1  0.2247  83.867879  -5.622079
58741.45907 11.536  0.083 W2  0.2247  83.867879  -5.622079
58741.45907  0.494  0.100 W1mW2  0.2247  83.867879  -5.622079
58742.01872 12.062  0.047 W1  0.2055  83.867856  -5.622082
58742.01872 11.471  0.034 W2  0.2055  83.867856  -5.622082
58742.01872  0.591  0.058 W1mW2  0.2055  83.867856  -5.622082
58748.10240 12.072  0.040 W1  0.1596  83.867893  -5.622072
58748.10240 11.496  0.033 W2  0.1596  83.867893  -5.622072
58748.10240  0.576  0.052 W1mW2  0.1596  83.867893  -5.622072
58898.86711 12.065  0.063 W1  0.1859  83.867897  -5.622070
58898.86711 11.519  0.047 W2  0.1859  83.867897  -5.622070
58898.86711  0.546  0.079 W1mW2  0.1859  83.867897  -5.622070
58899.42950 12.069  0.071 W1  0.2485  83.867894  -5.622089
58899.42950 11.511  0.051 W2  0.2485  83.867894  -5.622089
58899.42950  0.558  0.087 W1mW2  0.2485  83.867894  -5.622089
59108.54687 12.030  0.066 W1  0.1254  83.867882  -5.622060
59108.54687 11.516  0.063 W2  0.1254  83.867882  -5.622060
59108.54687  0.514  0.091 W1mW2  0.1254  83.867882  -5.622060
59109.12359 12.069  0.191 W1  0.1992  83.867835  -5.622054
59109.12359 11.478  0.043 W2  0.1992  83.867835  -5.622054
59109.12359  0.591  0.196 W1mW2  0.1992  83.867835  -5.622054
