# MJD mag magerr filter distance ra dec
55365.18737 10.539  0.045 W1  0.6600 328.365609  47.253189
55365.18737 10.192  0.045 W2  0.6600 328.365609  47.253189
55365.18737  0.347  0.063 W1mW2  0.6600 328.365609  47.253189
56642.10818 10.680  0.035 W1  0.6191 328.365616  47.253166
56642.10818 10.390  0.040 W2  0.6191 328.365616  47.253166
56642.10818  0.291  0.053 W1mW2  0.6191 328.365616  47.253166
56829.14808 10.753  0.051 W1  0.6262 328.365619  47.253168
56829.14808 10.480  0.048 W2  0.6262 328.365619  47.253168
56829.14808  0.273  0.070 W1mW2  0.6262 328.365619  47.253168
57007.17835 10.516  0.034 W1  0.6105 328.365604  47.253173
57007.17835 10.257  0.032 W2  0.6105 328.365604  47.253173
57007.17835  0.259  0.046 W1mW2  0.6105 328.365604  47.253173
57191.90058 10.519  0.031 W1  0.6474 328.365614  47.253182
57191.90058 10.217  0.028 W2  0.6474 328.365614  47.253182
57191.90058  0.302  0.042 W1mW2  0.6474 328.365614  47.253182
57366.36038 10.653  0.061 W1  0.6119 328.365613  47.253167
57366.36038 10.367  0.034 W2  0.6119 328.365613  47.253167
57366.36038  0.286  0.070 W1mW2  0.6119 328.365613  47.253167
57556.11917 10.474  0.035 W1  0.6363 328.365613  47.253178
57556.11917 10.186  0.034 W2  0.6363 328.365613  47.253178
57556.11917  0.288  0.049 W1mW2  0.6363 328.365613  47.253178
57726.10333 10.783  0.048 W1  0.5834 328.365615  47.253153
57726.10333 10.495  0.039 W2  0.5834 328.365615  47.253153
57726.10333  0.288  0.062 W1mW2  0.5834 328.365615  47.253153
57921.71011 10.674  0.034 W1  0.6458 328.365625  47.253172
57921.71011 10.451  0.037 W2  0.6458 328.365625  47.253172
57921.71011  0.222  0.050 W1mW2  0.6458 328.365625  47.253172
58089.01232 10.440  0.028 W1  0.6012 328.365604  47.253170
58089.01232 10.163  0.036 W2  0.6012 328.365604  47.253170
58089.01232  0.276  0.045 W1mW2  0.6012 328.365604  47.253170
58287.29627 10.470  0.030 W1  0.6556 328.365620  47.253181
58287.29627 10.197  0.045 W2  0.6556 328.365620  47.253181
58287.29627  0.273  0.054 W1mW2  0.6556 328.365620  47.253181
58449.65527 10.538  0.047 W1  0.5934 328.365599  47.253169
58449.66154 10.248  0.049 W2  0.5954 328.365600  47.253169
58449.65527  0.290  0.068 W1mW2  0.5934 328.365599  47.253169
58651.44184 10.376  0.107 W1  0.6099 328.365600  47.253167
58651.44184 10.111  0.054 W2  0.6099 328.365600  47.253167
58651.44184  0.265  0.120 W1mW2  0.6099 328.365600  47.253167
58814.56180 10.480  0.041 W1  0.6166 328.365610  47.253170
58814.56180 10.215  0.047 W2  0.6166 328.365610  47.253170
58814.56180  0.264  0.063 W1mW2  0.6166 328.365610  47.253170
59018.27432 10.493  0.138 W1  0.6333 328.365592  47.253175
59018.27432 10.186  0.121 W2  0.6333 328.365592  47.253175
59018.27432  0.307  0.183 W1mW2  0.6333 328.365592  47.253175
59180.98782 10.593  0.026 W1  0.5999 328.365606  47.253168
59180.98782 10.351  0.039 W2  0.5999 328.365606  47.253168
59180.98782  0.242  0.047 W1mW2  0.5999 328.365606  47.253168
