# MJD mag magerr filter distance ra dec
55246.81986 11.388  0.027 W1  0.1271  63.922176  29.252147
55246.81986 11.117  0.041 W2  0.1271  63.922176  29.252147
55246.81986  0.271  0.049 W1mW2  0.1271  63.922176  29.252147
55247.26600 11.399  0.034 W1  0.1715  63.922153  29.252142
55247.26600 11.092  0.033 W2  0.1715  63.922153  29.252142
55247.26600  0.307  0.047 W1mW2  0.1715  63.922153  29.252142
55249.77080 11.402  0.030 W1  0.0858  63.922201  29.252131
55249.77080 11.136  0.228 W2  0.0858  63.922201  29.252131
55249.77080  0.267  0.230 W1mW2  0.0858  63.922201  29.252131
56711.49807 11.405  0.027 W1  0.0953  63.922197  29.252098
56711.49807 11.099  0.043 W2  0.0953  63.922197  29.252098
56711.49807  0.307  0.051 W1mW2  0.0953  63.922197  29.252098
56712.03169 11.393  0.026 W1  0.1212  63.922174  29.252097
56712.03169 11.104  0.027 W2  0.1212  63.922174  29.252097
56712.03169  0.289  0.038 W1mW2  0.1212  63.922174  29.252097
56901.98211 11.426  0.018 W1  0.0230  63.922196  29.252115
56901.98211 11.134  0.023 W2  0.0230  63.922196  29.252115
56901.98211  0.292  0.029 W1mW2  0.0230  63.922196  29.252115
56902.52805 11.396  0.028 W1  0.1117  63.922205  29.252109
56902.52805 11.095  0.054 W2  0.1117  63.922205  29.252109
56902.52805  0.301  0.060 W1mW2  0.1117  63.922205  29.252109
57070.55739 11.411  0.026 W1  0.1177  63.922193  29.252092
57070.55739 11.125  0.033 W2  0.1177  63.922193  29.252092
57070.55739  0.286  0.042 W1mW2  0.1177  63.922193  29.252092
57071.06095 11.414  0.027 W1  0.0861  63.922185  29.252104
57071.06095 11.124  0.022 W2  0.0861  63.922185  29.252104
57071.06095  0.290  0.035 W1mW2  0.0861  63.922185  29.252104
57079.16152 11.441  0.017 W1  0.1398  63.922231  29.252092
57079.16152 11.135  0.027 W2  0.1398  63.922231  29.252092
57079.16152  0.306  0.032 W1mW2  0.1398  63.922231  29.252092
57263.86575 11.390  0.019 W1  0.0886  63.922206  29.252104
57263.86575 11.125  0.026 W2  0.0886  63.922206  29.252104
57263.86575  0.265  0.032 W1mW2  0.0886  63.922206  29.252104
57264.37594 11.400  0.021 W1  0.0979  63.922209  29.252100
57264.37594 11.111  0.036 W2  0.0979  63.922209  29.252100
57264.37594  0.289  0.041 W1mW2  0.0979  63.922209  29.252100
57270.42538 11.411  0.019 W1  0.1672  63.922234  29.252084
57270.42538 11.078  0.033 W2  0.1672  63.922234  29.252084
57270.42538  0.333  0.038 W1mW2  0.1672  63.922234  29.252084
57429.65167 11.409  0.026 W1  0.1622  63.922205  29.252082
57429.65167 11.141  0.085 W2  0.1622  63.922205  29.252082
57429.65167  0.268  0.089 W1mW2  0.1622  63.922205  29.252082
57430.07412 11.401  0.028 W1  0.1340  63.922200  29.252083
57430.07412 11.098  0.027 W2  0.1340  63.922200  29.252083
57430.07412  0.303  0.039 W1mW2  0.1340  63.922200  29.252083
57434.53154 11.401  0.061 W1  0.1890  63.922238  29.252106
57434.53154 11.129  0.068 W2  0.1890  63.922238  29.252106
57434.53154  0.272  0.091 W1mW2  0.1890  63.922238  29.252106
57630.87164 11.424  0.024 W1  0.1438  63.922209  29.252081
57630.87164 11.095  0.050 W2  0.1438  63.922209  29.252081
57630.87164  0.329  0.055 W1mW2  0.1438  63.922209  29.252081
57631.40885 11.393  0.027 W1  0.1419  63.922215  29.252087
57631.40885 11.138  0.036 W2  0.1419  63.922215  29.252087
57631.40885  0.254  0.045 W1mW2  0.1419  63.922215  29.252087
57796.61267 11.405  0.042 W1  0.1587  63.922205  29.252078
57796.61267 11.132  0.041 W2  0.1587  63.922205  29.252078
