# MJD mag magerr filter distance ra dec
55232.43673 10.270  0.053 W1  0.6101 338.767399  75.305727
55232.43673  9.402  0.052 W2  0.6101 338.767399  75.305727
55232.43673  0.869  0.074 W1mW2  0.6101 338.767399  75.305727
55233.43870 10.275  0.042 W1  0.5409 338.767494  75.305710
55233.43870  9.427  0.058 W2  0.5409 338.767494  75.305710
55233.43870  0.849  0.072 W1mW2  0.5409 338.767494  75.305710
56696.45731 10.303  0.041 W1  0.6288 338.767550  75.305734
56696.45731  9.543  0.075 W2  0.6288 338.767550  75.305734
56696.45731  0.760  0.085 W1mW2  0.6288 338.767550  75.305734
56886.40763 10.402  0.037 W1  0.6816 338.767494  75.305749
56886.40763  9.709  0.087 W2  0.6816 338.767494  75.305749
56886.40763  0.692  0.095 W1mW2  0.6816 338.767494  75.305749
56889.10047 10.338  0.049 W1  0.7085 338.767493  75.305756
56889.10047  9.783  0.261 W2  0.7085 338.767493  75.305756
56889.10047  0.554  0.265 W1mW2  0.7085 338.767493  75.305756
57056.89738  9.951  0.029 W1  0.6267 338.767567  75.305733
57056.89738  9.155  0.071 W2  0.6267 338.767567  75.305733
57056.89738  0.796  0.077 W1mW2  0.6267 338.767567  75.305733
57248.83278 10.048  0.021 W1  0.6207 338.767375  75.305729
57248.83278  9.228  0.043 W2  0.6207 338.767375  75.305729
57248.83278  0.820  0.048 W1mW2  0.6207 338.767375  75.305729
57249.95032 10.110  0.041 W1  0.6622 338.767513  75.305743
57249.95032  9.222  0.056 W2  0.6622 338.767513  75.305743
57249.95032  0.888  0.069 W1mW2  0.6622 338.767513  75.305743
57417.07846 10.144  0.032 W1  0.6587 338.767581  75.305741
57417.07846  9.380  0.051 W2  0.6587 338.767581  75.305741
57417.07846  0.764  0.060 W1mW2  0.6587 338.767581  75.305741
57614.07662 10.001  0.077 W1  0.6953 338.767513  75.305753
57614.07662  9.108  0.076 W2  0.6953 338.767513  75.305753
57614.07662  0.893  0.108 W1mW2  0.6953 338.767513  75.305753
57780.28627 10.437  0.031 W1  0.6422 338.767578  75.305736
57780.28627  9.721  0.053 W2  0.6422 338.767578  75.305736
57780.28627  0.716  0.062 W1mW2  0.6422 338.767578  75.305736
57789.04111 10.472  0.015 W1  0.6883 338.767597  75.305750
57789.04111  9.724  0.015 W2  0.6883 338.767597  75.305750
57789.04111  0.748  0.021 W1mW2  0.6883 338.767597  75.305750
57979.63687 10.309  0.040 W1  0.6880 338.767502  75.305751
57979.63687  9.546  0.044 W2  0.6880 338.767502  75.305751
57979.63687  0.763  0.059 W1mW2  0.6880 338.767502  75.305751
58138.73873 10.354  0.045 W1  0.6422 338.767568  75.305727
58138.73873  9.552  0.065 W2  0.6422 338.767568  75.305727
58138.73873  0.802  0.079 W1mW2  0.6422 338.767568  75.305727
58345.25199  9.363  0.069 W1  0.7014 338.767497  75.305754
58345.25199  8.411  0.088 W2  0.7014 338.767497  75.305754
58345.25199  0.952  0.112 W1mW2  0.7014 338.767497  75.305754
58504.38966  9.763  0.028 W1  0.6365 338.767604  75.305734
58504.38966  8.807  0.060 W2  0.6365 338.767604  75.305734
58504.38966  0.956  0.066 W1mW2  0.6365 338.767604  75.305734
58709.70432 10.179  0.030 W1  0.6744 338.767529  75.305747
58709.70432  9.508  0.050 W2  0.6744 338.767529  75.305747
58709.70432  0.671  0.058 W1mW2  0.6744 338.767529  75.305747
58868.29179 10.218  0.031 W1  0.6462 338.767580  75.305738
58868.29179  9.581  0.072 W2  0.6462 338.767580  75.305738
58868.29179  0.637  0.078 W1mW2  0.6462 338.767580  75.305738
58869.28832 10.167  0.018 W1  0.6599 338.767627  75.305740
58869.28832  9.522  0.087 W2  0.6599 338.767627  75.305740
58869.28832  0.645  0.088 W1mW2  0.6599 338.767627  75.305740
59076.58216 10.199  0.030 W1  0.6905 338.767540  75.305750
59076.58216  9.400  0.050 W2  0.6905 338.767540  75.305750
59076.58216  0.799  0.059 W1mW2  0.6905 338.767540  75.305750
