# MJD mag magerr filter distance ra dec
55262.78888 12.043  0.050 W1  0.2299  83.208027  -6.179345
55262.78888 11.522  0.070 W2  0.2299  83.208027  -6.179345
55262.78888  0.521  0.086 W1mW2  0.2299  83.208027  -6.179345
55263.28033 12.042  0.038 W1  0.2751  83.208024  -6.179360
55263.28033 11.536  0.044 W2  0.2751  83.208024  -6.179360
55263.28033  0.505  0.059 W1mW2  0.2751  83.208024  -6.179360
56724.50494 12.262  0.023 W1  0.2298  83.208020  -6.179332
56724.50494 11.796  0.077 W2  0.2298  83.208020  -6.179332
56724.50494  0.466  0.080 W1mW2  0.2298  83.208020  -6.179332
56727.70800 12.544  0.333 W1  0.2388  83.208085  -6.179331
56727.70800 12.117  0.322 W2  0.2388  83.208085  -6.179331
56727.70800  0.427  0.463 W1mW2  0.2388  83.208085  -6.179331
56728.19248 12.287  0.050 W1  0.2659  83.208028  -6.179352
56728.19248 11.827  0.060 W2  0.2659  83.208028  -6.179352
56728.19248  0.460  0.078 W1mW2  0.2659  83.208028  -6.179352
56915.67012 12.145  0.041 W1  0.2142  83.208043  -6.179356
56915.67012 11.651  0.055 W2  0.2142  83.208043  -6.179356
56915.67012  0.494  0.069 W1mW2  0.2142  83.208043  -6.179356
56918.82714 12.126  0.042 W1  0.1581  83.208044  -6.179332
56918.82714 11.595  0.044 W2  0.1581  83.208044  -6.179332
56918.82714  0.532  0.061 W1mW2  0.1581  83.208044  -6.179332
56919.40498 12.045  0.051 W1  0.1785  83.208048  -6.179346
56919.40498 11.548  0.055 W2  0.1785  83.208048  -6.179346
56919.40498  0.497  0.075 W1mW2  0.1785  83.208048  -6.179346
57086.74485 12.025  0.036 W1  0.2247  83.208042  -6.179355
57086.74485 11.511  0.050 W2  0.2247  83.208042  -6.179355
57086.74485  0.514  0.062 W1mW2  0.2247  83.208042  -6.179355
57087.20645 11.997  0.028 W1  0.2674  83.208031  -6.179364
57087.20645 11.500  0.042 W2  0.2674  83.208031  -6.179364
57087.20645  0.498  0.051 W1mW2  0.2674  83.208031  -6.179364
57280.80939 11.993  0.028 W1  0.1891  83.208044  -6.179348
57280.80939 11.438  0.034 W2  0.1891  83.208044  -6.179348
57280.80939  0.555  0.043 W1mW2  0.1891  83.208044  -6.179348
57281.29916 12.027  0.065 W1  0.1848  83.208055  -6.179350
57281.29916 11.465  0.061 W2  0.1848  83.208055  -6.179350
