# MJD mag magerr filter flag distance ra dec
55265.51032 11.092  0.026 W1 10  0.0580  85.638533  -9.909095
55265.44411 11.039  0.025 W1 10  0.1625  85.638533  -9.909125
55265.11328 11.009  0.021 W1 10  0.1823  85.638546  -9.909130
55265.24559 11.002  0.021 W1 10  0.1905  85.638529  -9.909132
55265.84102 11.034  0.023 W1 10  0.2081  85.638553  -9.909136
55265.37789 10.982  0.024 W1 10  0.2204  85.638555  -9.909139
55265.31180 11.001  0.025 W1 10  0.2301  85.638530  -9.909143
55265.70872 11.009  0.020 W1 10  0.2337  85.638527  -9.909144
55265.57641 11.009  0.022 W1 10  0.2343  85.638534  -9.909145
55266.10575 10.950  0.020 W1 10  0.2376  85.638524  -9.909144
55265.51020 11.088  0.028 W1 10  0.2688  85.638529  -9.909154
55265.64263 11.050  0.022 W1 10  0.3048  85.638494  -9.909151
55264.98098 11.017  0.025 W1 10  0.3255  85.638553  -9.909170
55265.97345 11.004  0.022 W1 10  0.3322  85.638524  -9.909171
58378.58973 11.070  0.030 W1 10  0.0502  85.638551  -9.909089
58379.44034 11.018  0.020 W1  5  0.0533  85.638536  -9.909094
58742.86997 11.039  0.019 W1 10  0.0915  85.638556  -9.909100
57648.04289 10.979  0.019 W1 10  0.1006  85.638543  -9.909108
57647.97744 10.782  0.020 W1 10  0.1033  85.638545  -9.909108
57283.68319 11.046  0.021 W1 10  0.1367  85.638546  -9.909118
56730.46352 11.051  0.019 W1 10  0.1382  85.638557  -9.909115
57647.64980 10.916  0.020 W1 10  0.1440  85.638557  -9.909116
56921.85333 11.072  0.023 W1 10  0.1554  85.638533  -9.909123
57813.12297 10.973  0.017 W1  5  0.1625  85.638572  -9.909112
58015.28452 11.115  0.018 W1 10  0.1628  85.638548  -9.909125
58379.17866 11.048  0.018 W1 10  0.1641  85.638554  -9.909123
57283.42074 11.034  0.019 W1 10  0.1665  85.638553  -9.909124
57283.55190 11.031  0.020 W1 10  0.1669  85.638524  -9.909123
57448.02678 11.070  0.022 W1 10  0.1682  85.638578  -9.909108
58742.60829 11.056  0.019 W1 10  0.1754  85.638575  -9.909115
57647.45332 10.928  0.017 W1 10  0.1797  85.638551  -9.909129
56921.78749 11.034  0.017 W1 10  0.1801  85.638539  -9.909130
58014.56442 11.122  0.020 W1 10  0.1805  85.638555  -9.909128
58379.04776 11.044  0.017 W1 10  0.1808  85.638529  -9.909129
56921.59025 11.072  0.019 W1 10  0.1829  85.638559  -9.909127
58743.72033 11.057  0.018 W1 10  0.1854  85.638564  -9.909126
58536.17410 11.109  0.018 W1 10  0.1870  85.638554  -9.909130
58378.72050 10.991  0.020 W1 10  0.1881  85.638563  -9.909127
56729.87089 11.043  0.021 W1 10  0.1894  85.638537  -9.909133
58014.82623 11.101  0.018 W1 10  0.1899  85.638570  -9.909123
57089.13654 10.787  0.019 W1 10  0.2022  85.638590  -9.909107
57449.00983 11.045  0.019 W1 10  0.2033  85.638525  -9.909134
58743.32788 11.055  0.020 W1 10  0.2070  85.638553  -9.909136
58536.82836 11.111  0.018 W1 10  0.2070  85.638537  -9.909137
57283.61761 11.021  0.021 W1 10  0.2071  85.638574  -9.909127
56921.32717 11.081  0.017 W1 10  0.2071  85.638538  -9.909137
57284.01108 11.034  0.018 W1 10  0.2078  85.638564  -9.909133
58379.57125 10.954  0.017 W1 10  0.2080  85.638511  -9.909130
58015.15361 11.094  0.019 W1 10  0.2081  85.638539  -9.909138
56921.06409 11.045  0.018 W1 10  0.2093  85.638562  -9.909134
58169.20237 11.019  0.021 W1 10  0.2094  85.638577  -9.909125
56730.46365 11.076  0.019 W1 10  0.2109  85.638572  -9.909129
57447.89563 11.099  0.018 W1 10  0.2111  85.638535  -9.909138
57448.74777 11.088  0.019 W1  5  0.2122  85.638566  -9.909133
58536.43578 11.143  0.020 W1 10  0.2127  85.638537  -9.909139
58900.73032 10.948  0.017 W1 10  0.2132  85.638552  -9.909138
57448.28885 11.070  0.019 W1 10  0.2132  85.638578  -9.909126
56922.18211 11.086  0.017 W1 10  0.2142  85.638550  -9.909139
58014.43339 11.084  0.018 W1 10  0.2143  85.638568  -9.909133
57647.84641 10.927  0.018 W1  5  0.2144  85.638572  -9.909130
56921.45871 11.055  0.019 W1 10  0.2155  85.638555  -9.909138
57812.40262 10.955  0.018 W1 10  0.2159  85.638548  -9.909140
59110.36685 11.028  0.016 W1 10  0.2170  85.638532  -9.909140
58378.98231 11.018  0.020 W1 10  0.2174  85.638537  -9.909140
58014.62987 11.136  0.019 W1 10  0.2174  85.638564  -9.909135
58743.45865 11.040  0.018 W1 10  0.2180  85.638559  -9.909137
58743.00075 11.035  0.017 W1 10  0.2183  85.638561  -9.909137
58537.02459 11.123  0.020 W1 10  0.2187  85.638544  -9.909141
56730.72698 11.053  0.015 W1 10  0.2196  85.638559  -9.909138
56922.05057 11.060  0.018 W1 10  0.2210  85.638553  -9.909140
56921.72179 11.032  0.018 W1 10  0.2232  85.638549  -9.909141
58169.92234 11.010  0.022 W1 10  0.2243  85.638533  -9.909142
57812.27172 11.026  0.019 W1 10  0.2254  85.638547  -9.909142
57654.39733 11.001  0.017 W1 10  0.2295  85.638552  -9.909143
57812.79559 10.959  0.016 W1 10  0.2298  85.638537  -9.909144
58536.63213 11.128  0.019 W1 10  0.2299  85.638565  -9.909139
58379.30957 11.021  0.024 W1 10  0.2299  85.638570  -9.909136
57812.73014 11.016  0.018 W1 10  0.2304  85.638536  -9.909144
58900.53371 10.966  0.021 W1 10  0.2305  85.638551  -9.909143
58014.89168 11.103  0.018 W1 10  0.2309  85.638553  -9.909143
57648.30496 10.973  0.018 W1 10  0.2327  85.638526  -9.909143
57284.14224 11.025  0.019 W1 10  0.2365  85.638534  -9.909145
58743.19697 11.050  0.017 W1 10  0.2369  85.638544  -9.909146
59110.17062 11.115  0.020 W1  5  0.2375  85.638563  -9.909142
57088.80813 10.806  0.017 W1 10  0.2387  85.638563  -9.909142
56730.00269 11.052  0.017 W1 10  0.2405  85.638546  -9.909147
57812.14069 10.996  0.017 W1 10  0.2418  85.638576  -9.909137
57647.58435 10.953  0.018 W1 10  0.2437  85.638565  -9.909143
57283.28959 11.067  0.018 W1 10  0.2443  85.638552  -9.909147
58174.11078 11.087  0.019 W1 10  0.2460  85.638569  -9.909142
57283.61748 11.031  0.019 W1 10  0.2463  85.638527  -9.909147
57089.26782 10.777  0.018 W1 10  0.2463  85.638551  -9.909147
58743.58956 11.068  0.022 W1 10  0.2483  85.638572  -9.909142
58014.69532 11.079  0.018 W1 10  0.2493  85.638535  -9.909149
58169.59508 11.015  0.022 W1 10  0.2493  85.638556  -9.909147
56921.91903 11.054  0.017 W1 10  0.2511  85.638552  -9.909149
57812.46820 10.986  0.021 W1 10  0.2512  85.638582  -9.909136
58379.11321 11.024  0.019 W1 10  0.2514  85.638570  -9.909143
57812.53365 11.095  0.017 W1  0  0.2517  85.638568  -9.909144
58378.85141 11.003  0.019 W1 10  0.2518  85.638569  -9.909144
58169.33327 11.027  0.018 W1 10  0.2520  85.638567  -9.909145
56922.31365 11.012  0.016 W1 10  0.2529  85.638547  -9.909150
57089.79322 10.808  0.016 W1 10  0.2531  85.638553  -9.909149
57647.71538 10.970  0.019 W1 10  0.2533  85.638577  -9.909140
56729.73922 11.026  0.018 W1 10  0.2539  85.638572  -9.909143
57089.66180 10.782  0.016 W1 10  0.2549  85.638591  -9.909130
58536.50123 11.119  0.020 W1 10  0.2559  85.638550  -9.909150
58169.52963 11.015  0.021 W1 10  0.2563  85.638568  -9.909146
58014.76077 11.092  0.017 W1 10  0.2566  85.638570  -9.909145
57089.39923 10.808  0.021 W1 10  0.2586  85.638520  -9.909149
57448.35442 11.104  0.020 W1 10  0.2587  85.638524  -9.909150
57448.87880 11.097  0.017 W1 10  0.2590  85.638552  -9.909151
