# MJD mag magerr filter flag distance ra dec
55263.59249 11.701  0.022 W1 10  0.2149  83.515975  -4.601668
55263.52640 11.714  0.026 W1 10  0.2416  83.515986  -4.601675
55263.98953 11.696  0.027 W1 10  0.2422  83.515987  -4.601698
55263.85722 11.758  0.029 W1 10  0.2559  83.515977  -4.601647
55263.72479 11.763  0.026 W1 10  0.2826  83.515997  -4.601674
55263.46018 11.724  0.022 W1 10  0.2830  83.515998  -4.601699
55263.12936 11.736  0.026 W1 10  0.3012  83.515993  -4.601649
55263.72492 11.768  0.029 W1 10  0.3072  83.516005  -4.601698
55262.86475 11.700  0.022 W1 10  0.3107  83.516006  -4.601698
55263.32788 11.715  0.024 W1 10  0.3278  83.516009  -4.601669
55262.99706 11.706  0.028 W1 10  0.3587  83.516019  -4.601701
55263.39397 11.721  0.032 W1 10  0.3768  83.516025  -4.601698
55263.39410 11.697  0.029 W1 10  0.3938  83.516030  -4.601697
55263.26166 11.978  0.027 W1 10  1.1895  83.516075  -4.601398
58741.16810 11.846  0.032 W1 10  0.1160  83.515950  -4.601703
57645.81460 11.752  0.021 W1  5  0.2019  83.515974  -4.601704
59108.14252 11.749  0.024 W1 10  0.2027  83.515976  -4.601687
58167.95980 11.750  0.025 W1 10  0.2170  83.515979  -4.601675
57446.19248 11.786  0.024 W1 10  0.2201  83.515979  -4.601672
58741.23355 11.738  0.022 W1 10  0.2282  83.515984  -4.601690
58898.57245 11.740  0.026 W1 10  0.2393  83.515986  -4.601684
58173.98076 11.702  0.027 W1 10  0.2395  83.515986  -4.601682
56727.76472 11.726  0.020 W1 10  0.2531  83.515989  -4.601676
58899.42320 11.704  0.021 W1 10  0.2536  83.515981  -4.601725
57087.10167 11.725  0.021 W1 10  0.2558  83.515991  -4.601694
57087.82406 11.732  0.021 W1 10  0.2580  83.515992  -4.601686
57645.74915 11.760  0.029 W1 10  0.2613  83.515990  -4.601711
57810.30803 11.747  0.024 W1 10  0.2628  83.515990  -4.601669
58012.92673 11.718  0.022 W1  5  0.2641  83.515981  -4.601730
56728.29152 11.762  0.019 W1  5  0.2668  83.515994  -4.601688
58741.29900 11.734  0.024 W1 10  0.2699  83.515989  -4.601720
57087.42995 11.762  0.024 W1  5  0.2755  83.515996  -4.601678
58012.86127 11.757  0.024 W1 10  0.2836  83.515994  -4.601663
