# MJD mag magerr filter flag distance ra dec
55240.90535  7.325  0.051 W1 10  0.5654  56.108435  32.075129
55241.89795  7.393  0.050 W1 10  0.5694  56.108458  32.075115
55241.56700  7.232  0.056 W1 10  0.5885  56.108438  32.075136
55241.30239  7.267  0.052 W1 10  0.5889  56.108455  32.075125
55241.17008  7.257  0.053 W1 10  0.5896  56.108441  32.075134
55241.89782  7.243  0.056 W1 10  0.6004  56.108435  32.075141
55241.43469  7.201  0.053 W1 10  0.6036  56.108450  32.075133
55241.63321  7.296  0.050 W1 10  0.6057  56.108459  32.075128
55241.03778  7.312  0.053 W1 10  0.6185  56.108438  32.075145
55241.36860  7.261  0.054 W1 10  0.6496  56.108437  32.075156
55241.50091  7.306  0.050 W1 10  0.6512  56.108456  32.075146
55241.76552  7.221  0.054 W1 10  0.6802  56.108490  32.075132
55241.03765  7.275  0.053 W1 10  0.8056  56.108517  32.075158
57622.81298  7.147  0.120 W1  5  0.1794  56.108354  32.074954
56705.77526  7.193  0.112 W1 10  0.3560  56.108421  32.075062
58148.33090  7.381  0.083 W1 10  0.3733  56.108439  32.075046
57623.00947  7.072  0.128 W1 10  0.3808  56.108383  32.075096
57065.30357  7.231  0.103 W1 10  0.3940  56.108398  32.075093
57258.22358  7.095  0.128 W1 10  0.4004  56.108419  32.075082
56705.64347  7.109  0.125 W1 10  0.4153  56.108446  32.075060
57424.17504  7.268  0.096 W1 10  0.4303  56.108448  32.075066
58512.69446  7.374  0.084 W1 10  0.4339  56.108454  32.075059
58353.97660  7.462  0.070 W1 10  0.4340  56.108413  32.075098
58512.36720  7.174  0.115 W1  5  0.4354  56.108416  32.075097
57989.41633  7.441  0.074 W1 10  0.4469  56.108410  32.075104
58718.33084  7.538  0.061 W1  5  0.4514  56.108433  32.075090
56706.10456  7.325  0.089 W1 10  0.4522  56.108471  32.075039
59085.11616  7.284  0.095 W1 10  0.4611  56.108451  32.075077
56896.45602  7.299  0.092 W1 10  0.4748  56.108399  32.075118
57791.32314  7.345  0.087 W1  5  0.4773  56.108433  32.075100
58721.07878  7.450  0.071 W1 10  0.4860  56.108462  32.075076
57622.41989  7.096  0.127 W1 10  0.4904  56.108435  32.075103
58512.75979  7.266  0.097 W1 10  0.4999  56.108475  32.075065
56706.49982  7.210  0.109 W1 10  0.5012  56.108453  32.075093
56706.17039  7.258  0.098 W1 10  0.5020  56.108462  32.075083
57424.43736  7.349  0.085 W1 10  0.5020  56.108440  32.075103
58148.46181  7.454  0.072 W1  5  0.5048  56.108464  32.075082
57065.04087  7.068  0.129 W1 10  0.5062  56.108448  32.075099
57626.02305  7.468  0.069 W1 10  0.5072  56.108450  32.075097
58876.60384  7.450  0.073 W1 10  0.5094  56.108476  32.075068
57622.55092  7.367  0.084 W1 10  0.5099  56.108471  32.075076
57065.23786  7.148  0.120 W1 10  0.5117  56.108473  32.075075
58353.84570  7.207  0.110 W1 10  0.5128  56.108429  32.075115
58512.82524  7.279  0.095 W1 10  0.5129  56.108438  32.075109
57791.51963  7.347  0.086 W1  5  0.5141  56.108387  32.075134
58718.00384  7.500  0.065 W1 10  0.5168  56.108434  32.075113
57622.74741  7.084  0.128 W1 10  0.5213  56.108408  32.075129
58148.13455  7.387  0.083 W1 10  0.5235  56.108467  32.075088
58148.26545  7.332  0.088 W1 10  0.5254  56.108452  32.075103
58876.99629  7.540  0.061 W1 10  0.5263  56.108452  32.075103
58876.86552  7.390  0.083 W1 10  0.5282  56.108476  32.075079
57788.31057  7.392  0.082 W1 10  0.5298  56.108484  32.075068
58148.59271  7.306  0.091 W1  5  0.5299  56.108474  32.075082
58876.80007  7.418  0.077 W1  5  0.5302  56.108462  32.075096
57788.57251  7.370  0.084 W1 10  0.5310  56.108485  32.075068
56706.03873  7.218  0.106 W1 10  0.5327  56.108459  32.075100
57625.62996  7.162  0.117 W1  5  0.5329  56.108434  32.075119
57788.50705  7.365  0.086 W1 10  0.5340  56.108482  32.075074
58353.58389  7.242  0.101 W1  0  0.5342  56.108470  32.075089
58354.10738  7.329  0.087 W1  5  0.5344  56.108403  32.075135
56706.49969  7.154  0.119 W1 10  0.5365  56.108459  32.075101
58353.97647  7.376  0.083 W1  5  0.5368  56.108452  32.075107
58513.08705  7.262  0.098 W1 10  0.5371  56.108479  32.075079
58877.06175  7.365  0.084 W1  5  0.5389  56.108469  32.075093
57989.74359  7.374  0.083 W1 10  0.5401  56.108462  32.075100
57424.04401  7.029  0.127 W1 10  0.5401  56.108419  32.075130
58720.75165  7.366  0.084 W1 10  0.5422  56.108423  32.075128
58148.52726  7.407  0.080 W1 10  0.5458  56.108470  32.075094
56706.23635  7.118  0.126 W1 10  0.5462  56.108492  32.075064
59084.92044  7.001  0.127 W1 10  0.5466  56.108444  32.075117
57424.24062  7.179  0.115 W1 10  0.5480  56.108475  32.075089
57259.07637  6.928  0.128 W1 10  0.5480  56.108417  32.075133
59085.50849  7.014  0.127 W1 10  0.5489  56.108424  32.075130
57989.93995  7.461  0.071 W1 10  0.5539  56.108424  32.075132
57424.37178  7.077  0.128 W1 10  0.5546  56.108494  32.075067
57625.76099  7.185  0.113 W1 10  0.5567  56.108454  32.075114
58354.56541  7.366  0.084 W1 10  0.5567  56.108464  32.075105
57065.63197  6.977  0.127 W1 10  0.5591  56.108467  32.075103
58720.88256  7.409  0.079 W1 10  0.5595  56.108452  32.075116
57791.38872  7.372  0.084 W1 10  0.5604  56.108486  32.075082
57623.27153  7.235  0.102 W1 10  0.5615  56.108430  32.075131
56896.91648  7.288  0.093 W1 10  0.5640  56.108439  32.075127
57790.79928  7.286  0.095 W1 10  0.5646  56.108479  32.075093
56896.78494  7.305  0.091 W1 10  0.5665  56.108446  32.075123
57065.17215  7.028  0.127 W1 10  0.5670  56.108469  32.075104
58148.98542  7.403  0.080 W1 10  0.5680  56.108466  32.075108
58354.04192  7.173  0.116 W1 10  0.5686  56.108422  32.075137
57424.76513  7.110  0.126 W1 10  0.5687  56.108463  32.075111
57258.68276  6.989  0.126 W1 10  0.5690  56.108400  32.075147
58353.45298  7.347  0.085 W1 10  0.5699  56.108458  32.075115
57790.93031  7.314  0.090 W1 10  0.5707  56.108474  32.075101
57791.78169  7.407  0.081 W1 10  0.5778  56.108452  32.075123
57788.90002  7.381  0.083 W1 10  0.5820  56.108473  32.075107
58512.62901  7.190  0.112 W1 10  0.5830  56.108483  32.075097
57989.41620  7.352  0.085 W1 10  0.5831  56.108452  32.075125
57258.48603  6.962  0.128 W1 10  0.5836  56.108379  32.075157
56896.32448  7.283  0.095 W1 10  0.5857  56.108484  32.075097
56705.97277  7.346  0.087 W1  5  0.5895  56.108474  32.075109
57258.35474  6.957  0.126 W1 10  0.5935  56.108405  32.075152
58354.30373  7.328  0.088 W1 10  0.5942  56.108469  32.075116
57990.26733  7.331  0.087 W1 10  0.5966  56.108436  32.075139
59085.24744  7.304  0.091 W1 10  0.5993  56.108368  32.075163
56706.23623  7.249  0.100 W1 10  0.5999  56.108505  32.075076
56897.04802  7.292  0.094 W1 10  0.6006  56.108434  32.075142
56897.17956  7.314  0.090 W1 10  0.6013  56.108444  32.075136
57989.54724  7.292  0.093 W1 10  0.6016  56.108450  32.075133
57424.63397  7.062  0.128 W1 10  0.6016  56.108469  32.075119
59085.77055  7.011  0.128 W1 10  0.6016  56.108442  32.075137
57258.61718  7.043  0.130 W1 10  0.6036  56.108471  32.075117
57065.10645  7.136  0.124 W1 10  0.6059  56.108492  32.075097
58876.93084  7.473  0.068 W1 10  0.6065  56.108502  32.075085
58721.01333  7.326  0.089 W1 10  0.6071  56.108415  32.075152
57791.06121  7.358  0.085 W1 10  0.6073  56.108466  32.075123
58148.00364  7.345  0.086 W1 10  0.6083  56.108479  32.075112
57990.13643  7.416  0.078 W1 10  0.6086  56.108402  32.075158
58148.72361  7.365  0.084 W1 10  0.6088  56.108481  32.075110
57788.17954  7.399  0.081 W1 10  0.6095  56.108496  32.075094
58717.74216  7.464  0.069 W1 10  0.6095  56.108482  32.075110
