# MJD mag magerr filter flag distance ra dec
55264.71663 14.460  0.078 W1 10  0.3646  85.299263  -7.893367
55265.24597 14.676  0.083 W1 10  0.4030  85.299207  -7.893392
55265.70910 14.707  0.083 W1 10  0.4185  85.299267  -7.893382
55265.44449 14.710  0.084 W1 10  0.4705  85.299217  -7.893410
55265.17988 14.624  0.083 W1 10  0.4738  85.299276  -7.893394
55265.11367 14.719  0.088 W1 10  0.4883  85.299288  -7.893392
55265.17975 14.641  0.082 W1 10  0.5110  85.299191  -7.893421
55264.84906 14.800  0.093 W1 10  0.5455  85.299307  -7.893397
55265.04745 14.508  0.073 W1 10  0.5786  85.299256  -7.893434
55264.58432 14.523  0.074 W1 10  0.6087  85.299231  -7.893448
55265.57679 14.624  0.079 W1 10  0.6250  85.299315  -7.893419
55265.31219 14.471  0.072 W1 10  0.6569  85.299269  -7.893453
55264.98136 14.584  0.076 W1 10  0.6617  85.299208  -7.893464
55265.37827 14.656  0.078 W1 10  0.6814  85.299195  -7.893469
57282.76444 14.822  0.121 W1 10  0.0657  85.299219  -7.893264
57088.54581 14.540  0.074 W1 10  0.0850  85.299207  -7.893303
59109.84337 14.596  0.081 W1 10  0.1007  85.299236  -7.893270
58900.73071 14.546  0.083 W1 10  0.1013  85.299238  -7.893274
56921.45833 14.458  0.079 W1 10  0.1343  85.299182  -7.893305
58379.04738 14.663  0.091 W1 10  0.1353  85.299183  -7.893306
58014.69494 14.499  0.073 W1 10  0.1408  85.299221  -7.893318
58743.45827 14.640  0.080 W1 10  0.1447  85.299218  -7.893319
57648.04251 14.551  0.082 W1 10  0.1466  85.299233  -7.893314
59110.49674 14.669  0.099 W1 10  0.1555  85.299254  -7.893283
56921.52403 14.559  0.078 W1 10  0.1751  85.299251  -7.893254
56921.91865 14.480  0.076 W1 10  0.1761  85.299243  -7.893316
57447.76485 14.923  0.124 W1 10  0.1771  85.299192  -7.893326
58536.43616 14.613  0.077 W1 10  0.1963  85.299243  -7.893324
56729.93723 14.649  0.083 W1  5  0.1987  85.299256  -7.893310
58743.06581 14.527  0.086 W1 10  0.2030  85.299241  -7.893327
56921.32679 14.617  0.082 W1 10  0.2035  85.299260  -7.893308
57448.35481 14.464  0.071 W1 10  0.2095  85.299263  -7.893305
58742.73868 14.632  0.117 W1 10  0.2125  85.299214  -7.893339
57647.19087 14.488  0.082 W1 10  0.2175  85.299268  -7.893299
58014.43301 14.567  0.078 W1 10  0.2234  85.299264  -7.893311
59110.03947 14.644  0.115 W1 10  0.2282  85.299210  -7.893343
57647.38748 14.492  0.075 W1 10  0.2283  85.299268  -7.893308
58014.56404 14.648  0.082 W1 10  0.2307  85.299265  -7.893313
56920.80063 14.580  0.076 W1 10  0.2335  85.299243  -7.893336
59110.10492 14.432  0.083 W1 10  0.2417  85.299168  -7.893333
58742.86959 14.476  0.080 W1 10  0.2433  85.299254  -7.893331
59109.77792 14.772  0.092 W1 10  0.2463  85.299229  -7.893346
57448.48597 14.529  0.075 W1  5  0.2510  85.299276  -7.893255
58536.76329 14.647  0.079 W1 10  0.2535  85.299252  -7.893337
57283.02689 14.455  0.070 W1 10  0.2550  85.299281  -7.893291
56921.58987 14.643  0.078 W1 10  0.2577  85.299271  -7.893242
57812.53403 14.477  0.072 W1  5  0.2606  85.299229  -7.893350
57647.45294 14.498  0.143 W1 10  0.2671  85.299281  -7.893256
58743.19659 14.380  0.069 W1 10  0.2739  85.299265  -7.893333
58378.65480 14.487  0.077 W1 10  0.2758  85.299269  -7.893330
57647.05984 14.581  0.080 W1 10  0.2778  85.299282  -7.893310
58169.46405 14.866  0.109 W1  0  0.2800  85.299171  -7.893347
58014.49846 14.740  0.103 W1 10  0.2850  85.299283  -7.893313
56921.78711 14.375  0.077 W1 10  0.2873  85.299234  -7.893356
57283.74838 14.556  0.077 W1 10  0.2908  85.299283  -7.893244
57647.05997 14.605  0.152 W1 10  0.2954  85.299288  -7.893252
59110.36647 14.545  0.083 W1 10  0.2962  85.299254  -7.893350
58536.56706 14.420  0.069 W1 10  0.2972  85.299215  -7.893362
59109.97414 14.560  0.082 W1 10  0.3043  85.299275  -7.893335
57283.28920 14.543  0.076 W1 10  0.3048  85.299253  -7.893353
57282.89560 14.604  0.084 W1 10  0.3072  85.299292  -7.893254
57812.27210 14.518  0.095 W1 10  0.3082  85.299209  -7.893366
57089.20250 14.464  0.068 W1 10  0.3096  85.299265  -7.893346
56921.19525 14.589  0.081 W1 10  0.3105  85.299193  -7.893364
58014.49859 14.660  0.123 W1  5  0.3136  85.299290  -7.893317
57647.91148 14.532  0.083 W1 10  0.3141  85.299263  -7.893350
57647.78058 14.506  0.079 W1 10  0.3143  85.299258  -7.893353
57647.32190 14.585  0.084 W1 10  0.3152  85.299285  -7.893326
58169.07185 14.547  0.111 W1  5  0.3304  85.299302  -7.893290
58014.04030 14.478  0.097 W1 10  0.3330  85.299284  -7.893337
58014.62949 14.542  0.079 W1 10  0.3360  85.299284  -7.893338
58378.78570 14.576  0.082 W1 10  0.3401  85.299197  -7.893374
56729.80544 14.550  0.072 W1 10  0.3411  85.299184  -7.893371
58901.12265 14.674  0.082 W1  5  0.3489  85.299189  -7.893375
57283.35478 14.579  0.081 W1 10  0.3519  85.299157  -7.893363
57646.92894 14.622  0.081 W1 10  0.3562  85.299259  -7.893366
58743.00036 14.433  0.083 W1 10  0.3685  85.299282  -7.893354
56724.66927 14.646  0.079 W1 10  0.3698  85.299258  -7.893371
56921.26095 14.366  0.067 W1 10  0.3708  85.299295  -7.893340
58742.93491 14.360  0.072 W1 10  0.3708  85.299299  -7.893333
58742.80414 14.536  0.079 W1 10  0.3730  85.299269  -7.893365
57647.51851 14.558  0.102 W1 10  0.3766  85.299277  -7.893361
57283.22362 14.400  0.071 W1 10  0.3834  85.299285  -7.893356
58378.58934 14.730  0.112 W1  5  0.3885  85.299317  -7.893302
57448.74815 14.707  0.125 W1 10  0.3899  85.299263  -7.893375
57647.64955 14.495  0.073 W1 10  0.3925  85.299254  -7.893380
58014.89130 14.729  0.122 W1 10  0.3971  85.299307  -7.893226
57447.63382 14.301  0.065 W1 10  0.3978  85.299250  -7.893383
58014.17120 14.495  0.073 W1 10  0.4023  85.299101  -7.893310
58900.86148 14.605  0.080 W1 10  0.4049  85.299256  -7.893383
58169.66092 14.537  0.073 W1 10  0.4064  85.299196  -7.893392
58378.72025 14.530  0.078 W1  5  0.4163  85.299282  -7.893371
56729.60794 14.515  0.072 W1 10  0.4189  85.299257  -7.893387
58748.23407 14.285  0.076 W1 10  0.4191  85.299278  -7.893375
56729.73961 14.570  0.072 W1 10  0.4212  85.299217  -7.893397
58900.14215 14.442  0.086 W1 10  0.4227  85.299268  -7.893382
57283.02676 14.588  0.075 W1 10  0.4242  85.299273  -7.893380
57812.20652 14.578  0.080 W1 10  0.4246  85.299283  -7.893374
58900.14202 14.929  0.135 W1 10  0.4259  85.299329  -7.893286
58015.02220 14.449  0.086 W1 10  0.4274  85.299329  -7.893293
57088.80851 14.519  0.074 W1 10  0.4280  85.299245  -7.893394
57448.74803 14.485  0.071 W1 10  0.4305  85.299232  -7.893398
58378.45844 14.558  0.074 W1 10  0.4307  85.299323  -7.893321
57089.07121 14.556  0.082 W1 10  0.4317  85.299213  -7.893400
58014.30210 14.595  0.085 W1 10  0.4338  85.299291  -7.893370
58378.85102 14.764  0.096 W1  5  0.4351  85.299304  -7.893357
58900.99239 14.488  0.072 W1 10  0.4357  85.299246  -7.893395
59109.64714 14.425  0.072 W1 10  0.4365  85.299297  -7.893365
58015.02233 14.365  0.069 W1 10  0.4367  85.299317  -7.893340
58536.17448 14.687  0.110 W1 10  0.4369  85.299226  -7.893400
57448.61700 14.592  0.075 W1 10  0.4424  85.299240  -7.893399
58748.23420 14.486  0.083 W1 10  0.4435  85.299284  -7.893379
58378.32754 14.462  0.081 W1 10  0.4437  85.299315  -7.893346
58900.27293 14.552  0.074 W1 10  0.4465  85.299274  -7.893387
57812.86142 14.590  0.078 W1 10  0.4467  85.299281  -7.893383
58742.34623 14.659  0.083 W1 10  0.4482  85.299274  -7.893387
57283.48594 14.781  0.113 W1 10  0.4486  85.299128  -7.893375
57283.15804 14.405  0.073 W1 10  0.4487  85.299319  -7.893343
58536.37083 14.406  0.076 W1 10  0.4518  85.299225  -7.893405
58536.04358 14.908  0.143 W1 10  0.4549  85.299266  -7.893394
58535.91280 14.603  0.089 W1 10  0.4553  85.299164  -7.893398
58013.90927 14.581  0.088 W1 10  0.4589  85.299271  -7.893392
57089.26820 14.542  0.070 W1 10  0.4601  85.299183  -7.893405
58900.53397 14.536  0.081 W1 10  0.4613  85.299274  -7.893391
58900.01125 14.624  0.090 W1 10  0.4619  85.299225  -7.893407
57812.59949 14.490  0.088 W1 10  0.4622  85.299194  -7.893407
57812.40300 14.512  0.079 W1 10  0.4633  85.299224  -7.893408
57647.78045 14.475  0.098 W1 10  0.4640  85.299296  -7.893376
57089.53090 14.564  0.078 W1 10  0.4697  85.299304  -7.893371
57089.13692 14.431  0.068 W1 10  0.4807  85.299207  -7.893414
58536.37071 14.490  0.081 W1 10  0.4839  85.299251  -7.893408
58169.92273 14.571  0.078 W1  5  0.4846  85.299257  -7.893406
58536.50161 14.614  0.083 W1 10  0.4851  85.299153  -7.893402
58169.53001 14.569  0.082 W1  5  0.4884  85.299226  -7.893415
59110.17024 14.602  0.080 W1 10  0.4917  85.299312  -7.893372
58742.60791 14.543  0.080 W1 10  0.4998  85.299297  -7.893389
56921.06371 14.430  0.068 W1 10  0.5009  85.299281  -7.893400
58378.52389 14.550  0.077 W1 10  0.5039  85.299319  -7.893369
59110.62802 14.635  0.085 W1  5  0.5043  85.299322  -7.893365
57089.13679 14.568  0.077 W1 10  0.5055  85.299249  -7.893415
58169.33366 14.716  0.083 W1 10  0.5058  85.299229  -7.893419
58378.06586 14.545  0.131 W1  5  0.5085  85.299132  -7.893398
58743.32749 14.391  0.091 W1 10  0.5123  85.299144  -7.893406
57812.01004 14.538  0.083 W1 10  0.5156  85.299255  -7.893416
57088.67710 14.507  0.073 W1 10  0.5159  85.299215  -7.893423
57654.39695 14.346  0.067 W1 10  0.5165  85.299286  -7.893402
57088.93980 14.503  0.072 W1 10  0.5166  85.299268  -7.893411
57448.22378 14.662  0.083 W1 10  0.5198  85.299236  -7.893422
57812.01016 14.468  0.075 W1 10  0.5203  85.299230  -7.893423
58169.20275 14.682  0.102 W1 10  0.5224  85.299234  -7.893423
58900.53410 14.545  0.077 W1 10  0.5238  85.299287  -7.893404
57283.61723 14.446  0.082 W1 10  0.5259  85.299287  -7.893404
58014.76039 14.522  0.081 W1 10  0.5296  85.299356  -7.893305
58378.72012 14.758  0.119 W1 10  0.5312  85.299178  -7.893424
57447.96159 14.524  0.072 W1 10  0.5329  85.299239  -7.893425
59110.23569 14.747  0.090 W1 10  0.5383  85.299352  -7.893330
57283.87954 14.574  0.090 W1 10  0.5424  85.299303  -7.893399
58169.79182 14.553  0.073 W1 10  0.5543  85.299244  -7.893430
57447.76498 14.586  0.078 W1 10  0.5572  85.299290  -7.893413
58536.89419 14.543  0.079 W1 10  0.5573  85.299278  -7.893419
58742.47700 14.417  0.076 W1 10  0.5580  85.299311  -7.893398
58378.19663 14.561  0.089 W1 10  0.5600  85.299345  -7.893360
57812.46845 14.535  0.106 W1 10  0.5647  85.299195  -7.893436
58169.39911 14.603  0.106 W1 10  0.5652  85.299311  -7.893401
58536.63251 14.435  0.067 W1 10  0.5662  85.299225  -7.893437
58900.40370 14.415  0.080 W1 10  0.5740  85.299294  -7.893416
57647.58397 14.389  0.078 W1 10  0.5835  85.299278  -7.893428
57089.39949 14.574  0.075 W1 10  0.5869  85.299251  -7.893438
58536.04370 14.584  0.078 W1 10  0.5880  85.299203  -7.893443
56730.20057 14.531  0.085 W1 10  0.5940  85.299322  -7.893402
57447.89601 14.505  0.088 W1 10  0.5960  85.299193  -7.893445
57811.87913 14.437  0.071 W1 10  0.5964  85.299288  -7.893427
58900.79616 14.655  0.079 W1 10  0.5990  85.299277  -7.893433
58378.78557 14.505  0.073 W1 10  0.6072  85.299304  -7.893421
58900.46915 14.497  0.070 W1 10  0.6130  85.299306  -7.893421
56920.93217 14.514  0.070 W1 10  0.6164  85.299357  -7.893370
56730.33224 14.542  0.072 W1  5  0.6200  85.299284  -7.893436
58900.66525 14.663  0.086 W1 10  0.6219  85.299214  -7.893453
56724.73510 14.360  0.074 W1 10  0.6220  85.299284  -7.893436
58169.26820 14.623  0.086 W1 10  0.6243  85.299323  -7.893412
57812.14107 14.542  0.084 W1  5  0.6377  85.299307  -7.893428
56921.39249 14.560  0.140 W1 10  0.6378  85.299275  -7.893445
57283.42036 14.632  0.091 W1 10  0.6380  85.299351  -7.893389
56730.06890 14.548  0.076 W1 10  0.6442  85.299290  -7.893441
56730.00307 14.564  0.078 W1 10  0.6449  85.299201  -7.893459
57448.15820 14.461  0.072 W1 10  0.6515  85.299252  -7.893456
58379.17828 14.343  0.073 W1 10  0.6527  85.299245  -7.893458
57088.87422 14.574  0.075 W1 10  0.6613  85.299340  -7.893411
57448.09262 14.375  0.082 W1 10  0.6812  85.299325  -7.893431
57448.28923 14.479  0.072 W1 10  0.6863  85.299268  -7.893462
58168.94094 14.714  0.089 W1 10  0.6939  85.299341  -7.893423
58169.59546 14.539  0.076 W1 10  0.6972  85.299292  -7.893456
57089.00550 14.497  0.070 W1 10  0.7257  85.299256  -7.893476
57812.33755 14.509  0.092 W1 10  0.7275  85.299311  -7.893455
58169.46418 14.670  0.106 W1  0  0.7341  85.299169  -7.893480
56729.47614 14.611  0.101 W1  5  0.7358  85.299256  -7.893479
57812.46858 14.380  0.070 W1 10  0.7417  85.299283  -7.893473
58014.36755 14.406  0.077 W1 10  0.7444  85.299383  -7.893395
56729.93711 14.546  0.081 W1  5  0.7549  85.299326  -7.893455
