# MJD mag magerr filter distance ra dec
55284.65227 11.499  0.051 W1  1.7729 277.593412   1.345558
55284.65227 11.297  0.050 W2  1.7729 277.593412   1.345558
55284.65227  0.202  0.071 W1mW2  1.7729 277.593412   1.345558
56748.35849 11.467  0.036 W1  1.8337 277.593427   1.345516
56748.35213 11.310  0.045 W2  1.8315 277.593426   1.345513
56748.35849  0.157  0.057 W1mW2  1.8337 277.593427   1.345516
56928.12666 11.462  0.028 W1  1.8047 277.593420   1.345524
56928.12666 11.305  0.036 W2  1.8047 277.593420   1.345524
56928.12666  0.157  0.046 W1mW2  1.8047 277.593420   1.345524
57110.35545 11.579  0.038 W1  1.8357 277.593429   1.345530
57110.35545 11.497  0.052 W2  1.8357 277.593429   1.345530
57110.35545  0.082  0.065 W1mW2  1.8357 277.593429   1.345530
57289.11352 11.605  0.050 W1  1.8575 277.593432   1.345507
57289.11352 11.547  0.137 W2  1.8575 277.593432   1.345507
57289.11352  0.058  0.146 W1mW2  1.8575 277.593432   1.345507
57474.90450 11.570  0.040 W1  1.8805 277.593440   1.345513
57474.90450 11.445  0.071 W2  1.8805 277.593440   1.345513
57474.90450  0.125  0.082 W1mW2  1.8805 277.593440   1.345513
57648.85424 11.647  0.031 W1  1.8752 277.593440   1.345528
57648.85424 11.566  0.060 W2  1.8752 277.593440   1.345528
57648.85424  0.081  0.068 W1mW2  1.8752 277.593440   1.345528
57841.66199 11.519  0.035 W1  1.8444 277.593430   1.345514
57841.66199 11.365  0.055 W2  1.8444 277.593430   1.345514
57841.66199  0.153  0.065 W1mW2  1.8444 277.593430   1.345514
58009.43305 11.411  0.038 W1  1.8275 277.593424   1.345498
58009.43305 11.211  0.072 W2  1.8275 277.593424   1.345498
58009.43305  0.200  0.082 W1mW2  1.8275 277.593424   1.345498
58205.85459 11.538  0.029 W1  1.8680 277.593436   1.345515
58205.85459 11.365  0.055 W2  1.8680 277.593436   1.345515
58205.85459  0.173  0.062 W1mW2  1.8680 277.593436   1.345515
58369.88488 11.496  0.033 W1  1.8374 277.593428   1.345512
58369.88488 11.362  0.054 W2  1.8374 277.593428   1.345512
58369.88488  0.134  0.063 W1mW2  1.8374 277.593428   1.345512
58571.94630 11.424  0.031 W1  1.8709 277.593437   1.345504
58571.94630 11.263  0.039 W2  1.8709 277.593437   1.345504
58571.94630  0.161  0.050 W1mW2  1.8709 277.593437   1.345504
58736.41727 11.499  0.044 W1  1.8583 277.593432   1.345499
58736.41727 11.333  0.044 W2  1.8583 277.593432   1.345499
58736.41727  0.166  0.063 W1mW2  1.8583 277.593432   1.345499
58937.22322 11.643  0.037 W1  1.8946 277.593444   1.345518
58937.22322 11.540  0.058 W2  1.8946 277.593444   1.345518
58937.22322  0.102  0.068 W1mW2  1.8946 277.593444   1.345518
59101.20961 11.579  0.038 W1  1.8767 277.593437   1.345496
59101.20961 11.454  0.067 W2  1.8767 277.593437   1.345496
59101.20961  0.125  0.077 W1mW2  1.8767 277.593437   1.345496
