# MJD mag magerr filter distance ra dec
55263.51674 10.938  0.144 W1  0.5826  83.740824  -5.380788
55263.51674  9.384  0.069 W2  0.5826  83.740824  -5.380788
55263.51674  1.554  0.160 W1mW2  0.5826  83.740824  -5.380788
55264.25401 10.684  0.121 W1  0.5187  83.740811  -5.380787
55264.25401  9.432  0.023 W2  0.5187  83.740811  -5.380787
55264.25401  1.252  0.123 W1mW2  0.5187  83.740811  -5.380787
56724.53798 10.086  0.016 W1  0.5735  83.740769  -5.380742
56724.53798 10.689  0.036 W2  0.5735  83.740769  -5.380742
56724.53798 -0.603  0.039 W1mW2  0.5735  83.740769  -5.380742
56728.47096 10.834  0.584 W1  0.5873  83.740816  -5.380772
56728.47096 10.711  0.163 W2  0.5873  83.740816  -5.380772
56728.47096  0.122  0.606 W1mW2  0.5873  83.740816  -5.380772
56729.01569 11.239  0.255 W1  0.6840  83.740822  -5.380736
56729.01569 10.682  0.046 W2  0.6840  83.740822  -5.380736
56729.01569  0.557  0.259 W1mW2  0.6840  83.740822  -5.380736
56915.73576 10.263  0.019 W1  0.6647  83.740838  -5.380756
56915.73576 10.906  0.374 W2  0.6647  83.740838  -5.380756
56915.73576 -0.643  0.374 W1mW2  0.6647  83.740838  -5.380756
56919.69022 10.748  0.535 W1  0.6151  83.740840  -5.380785
56919.69022 10.532  0.111 W2  0.6151  83.740840  -5.380785
56919.69022  0.216  0.546 W1mW2  0.6151  83.740840  -5.380785
56920.18000 10.399  0.379 W1  0.5677  83.740832  -5.380793
56920.18000 10.423  0.230 W2  0.5677  83.740832  -5.380793
56920.18000 -0.025  0.443 W1mW2  0.5677  83.740832  -5.380793
57086.97013 11.731  0.075 W1  0.4973  83.740796  -5.380781
57086.97013 10.561  0.047 W2  0.4973  83.740796  -5.380781
57086.97013  1.170  0.089 W1mW2  0.4973  83.740796  -5.380781
57087.53733 10.907  0.415 W1  0.5238  83.740795  -5.380779
57087.53733 10.665  0.087 W2  0.5238  83.740795  -5.380779
57087.53733  0.242  0.424 W1mW2  0.5238  83.740795  -5.380779
57088.08663 10.997  0.203 W1  0.6836  83.740879  -5.380801
57088.08663 10.588  0.045 W2  0.6836  83.740879  -5.380801
57088.08663  0.409  0.208 W1mW2  0.6836  83.740879  -5.380801
57281.60513 11.220  0.527 W1  0.6839  83.740835  -5.380758
57281.59147 11.134  0.240 W2  0.6995  83.740846  -5.380761
57281.60513  0.086  0.579 W1mW2  0.6839  83.740835  -5.380758
57282.17359 11.325  0.669 W1  0.6324  83.740830  -5.380762
57282.17359 11.176  0.232 W2  0.6324  83.740830  -5.380762
57282.17359  0.149  0.708 W1mW2  0.6324  83.740830  -5.380762
57446.50214 11.175  0.551 W1  0.7101  83.740823  -5.380746
57446.48724 11.006  0.225 W2  0.7080  83.740827  -5.380749
57446.50214  0.170  0.595 W1mW2  0.7101  83.740823  -5.380746
57447.10995 10.902  0.563 W1  0.9167  83.740904  -5.380725
57447.10995 11.040  0.222 W2  0.9167  83.740904  -5.380725
57447.10995 -0.138  0.605 W1mW2  0.9167  83.740904  -5.380725
57645.72305 10.673  0.564 W1  0.6280  83.740843  -5.380780
57645.72305 10.982  0.192 W2  0.6280  83.740843  -5.380780
57645.72305 -0.310  0.596 W1mW2  0.6280  83.740843  -5.380780
57646.17974 10.961  0.821 W1  0.7734  83.740844  -5.380726
57646.17974 11.087  0.282 W2  0.7734  83.740844  -5.380726
57646.17974 -0.126  0.868 W1mW2  0.7734  83.740844  -5.380726
57654.26554 10.616  0.126 W1  0.5912  83.740802  -5.380754
