# MJD mag magerr filter distance ra dec
55263.42457  9.968  0.030 W1  0.3101  83.459553  -4.642775
55263.42457  9.823  0.063 W2  0.3101  83.459553  -4.642775
55263.42457  0.145  0.070 W1mW2  0.3101  83.459553  -4.642775
56727.93485 10.017  0.029 W1  0.3077  83.459549  -4.642786
56727.93485  9.893  0.045 W2  0.3077  83.459549  -4.642786
56727.93485  0.125  0.053 W1mW2  0.3077  83.459549  -4.642786
56919.34831 10.069  0.022 W1  0.3308  83.459544  -4.642780
56919.34831  9.949  0.024 W2  0.3308  83.459544  -4.642780
56919.34831  0.121  0.032 W1mW2  0.3308  83.459544  -4.642780
57087.25824  9.994  0.024 W1  0.2913  83.459553  -4.642787
57087.25824  9.865  0.020 W2  0.2913  83.459553  -4.642787
57087.25824  0.129  0.031 W1mW2  0.2913  83.459553  -4.642787
57281.47213 10.090  0.024 W1  0.3286  83.459544  -4.642783
57281.47213  9.962  0.028 W2  0.3286  83.459544  -4.642783
57281.47213  0.128  0.037 W1mW2  0.3286  83.459544  -4.642783
57446.35630  9.968  0.030 W1  0.2594  83.459568  -4.642780
57446.35630  9.808  0.039 W2  0.2594  83.459568  -4.642780
57446.35630  0.160  0.049 W1mW2  0.2594  83.459568  -4.642780
57646.86714  9.957  0.021 W1  0.2690  83.459566  -4.642774
57646.86714  9.809  0.033 W2  0.2690  83.459566  -4.642774
57646.86714  0.148  0.040 W1mW2  0.2690  83.459566  -4.642774
57811.12664  9.937  0.060 W1  0.2577  83.459571  -4.642782
57811.12664  9.770  0.052 W2  0.2577  83.459571  -4.642782
57811.12664  0.167  0.080 W1mW2  0.2577  83.459571  -4.642782
58012.80583  9.949  0.034 W1  0.2559  83.459568  -4.642777
58012.80583  9.807  0.027 W2  0.2559  83.459568  -4.642777
58012.80583  0.142  0.044 W1mW2  0.2559  83.459568  -4.642777
58168.29287 10.037  0.024 W1  0.2976  83.459553  -4.642783
58168.29287  9.916  0.025 W2  0.2976  83.459553  -4.642783
58168.29287  0.121  0.035 W1mW2  0.2976  83.459553  -4.642783
58376.92470  9.994  0.028 W1  0.2971  83.459556  -4.642777
58376.92470  9.874  0.027 W2  0.2971  83.459556  -4.642777
58376.92470  0.119  0.039 W1mW2  0.2971  83.459556  -4.642777
58534.70050  9.989  0.055 W1  0.2747  83.459563  -4.642785
58534.70050  9.841  0.037 W2  0.2747  83.459563  -4.642785
58534.70050  0.148  0.066 W1mW2  0.2747  83.459563  -4.642785
58741.52573 10.019  0.030 W1  0.3006  83.459552  -4.642783
58741.52573  9.891  0.027 W2  0.3006  83.459552  -4.642783
58741.52573  0.128  0.041 W1mW2  0.3006  83.459552  -4.642783
58898.86429  9.953  0.025 W1  0.2731  83.459561  -4.642780
58898.86429  9.831  0.020 W2  0.2731  83.459561  -4.642780
58898.86429  0.122  0.032 W1mW2  0.2731  83.459561  -4.642780
59108.25814 10.050  0.026 W1  0.3320  83.459544  -4.642779
59108.25814  9.946  0.021 W2  0.3320  83.459544  -4.642779
59108.25814  0.104  0.033 W1mW2  0.3320  83.459544  -4.642779
