# MJD mag magerr filter distance ra dec
55263.49330 12.862  0.072 W1  0.2762  83.546476  -4.515006
55263.49330 12.440  0.076 W2  0.2762  83.546476  -4.515006
55263.49330  0.422  0.105 W1mW2  0.2762  83.546476  -4.515006
56728.03320 12.903  0.102 W1  0.3226  83.546490  -4.515008
56728.03320 12.508  0.121 W2  0.3226  83.546490  -4.515008
56728.03320  0.395  0.158 W1mW2  0.3226  83.546490  -4.515008
56919.33657 12.856  0.067 W1  0.2564  83.546481  -4.515003
56919.33657 12.449  0.079 W2  0.2564  83.546481  -4.515003
56919.33657  0.408  0.104 W1mW2  0.2564  83.546481  -4.515003
57087.38624 12.888  0.051 W1  0.3244  83.546474  -4.515017
57087.38624 12.534  0.083 W2  0.3244  83.546474  -4.515017
57087.38624  0.355  0.097 W1mW2  0.3244  83.546474  -4.515017
57281.61591 12.873  0.047 W1  0.2671  83.546485  -4.515006
57281.61591 12.485  0.096 W2  0.2671  83.546485  -4.515006
57281.61591  0.388  0.107 W1mW2  0.2671  83.546485  -4.515006
57446.48992 12.886  0.062 W1  0.3097  83.546489  -4.515012
57446.48992 12.476  0.130 W2  0.3097  83.546489  -4.515012
57446.48992  0.410  0.144 W1mW2  0.3097  83.546489  -4.515012
57646.37361 12.883  0.069 W1  0.3434  83.546470  -4.515027
57646.37361 12.492  0.072 W2  0.3434  83.546470  -4.515027
57646.37361  0.392  0.100 W1mW2  0.3434  83.546470  -4.515027
57810.73373 12.936  0.125 W1  0.3105  83.546495  -4.515010
57810.73373 12.514  0.119 W2  0.3105  83.546495  -4.515010
57810.73373  0.422  0.172 W1mW2  0.3105  83.546495  -4.515010
58012.77938 12.916  0.061 W1  0.3502  83.546493  -4.515017
58012.77938 12.519  0.088 W2  0.3502  83.546493  -4.515017
58012.77938  0.396  0.107 W1mW2  0.3502  83.546493  -4.515017
58168.18310 12.816  0.061 W1  0.3223  83.546478  -4.515021
58168.18310 12.434  0.100 W2  0.3223  83.546478  -4.515021
58168.18310  0.382  0.117 W1mW2  0.3223  83.546478  -4.515021
58376.99479 12.867  0.092 W1  0.2884  83.546479  -4.515008
58376.99479 12.459  0.136 W2  0.2884  83.546479  -4.515008
58376.99479  0.407  0.164 W1mW2  0.2884  83.546479  -4.515008
58534.78716 12.741  0.070 W1  0.3048  83.546471  -4.515011
58534.78716 12.331  0.111 W2  0.3048  83.546471  -4.515011
58534.78716  0.410  0.131 W1mW2  0.3048  83.546471  -4.515011
58741.70078 12.805  0.075 W1  0.2818  83.546486  -4.515009
58741.70078 12.418  0.103 W2  0.2818  83.546486  -4.515009
58741.70078  0.387  0.127 W1mW2  0.2818  83.546486  -4.515009
58898.99147 12.817  0.106 W1  0.2911  83.546488  -4.515008
58898.99147 12.407  0.110 W2  0.2911  83.546488  -4.515008
58898.99147  0.410  0.153 W1mW2  0.2911  83.546488  -4.515008
59108.37130 12.823  0.065 W1  0.3005  83.546499  -4.515007
59108.37130 12.397  0.092 W2  0.3005  83.546499  -4.515007
59108.37130  0.426  0.113 W1mW2  0.3005  83.546499  -4.515007
