# MJD mag magerr filter flag distance ra dec
55365.10228  9.018  0.022 W1 10  0.9986 328.578241  47.202672
55365.30080  8.945  0.039 W1 10  1.0080 328.578227  47.202686
55365.63150  8.972  0.019 W1 10  1.0096 328.578234  47.202682
55365.23459  8.957  0.042 W1 10  1.0170 328.578225  47.202692
55365.43311  8.956  0.041 W1 10  1.0177 328.578222  47.202694
55365.36689  8.993  0.023 W1 10  1.0286 328.578237  47.202688
55364.97011  8.898  0.040 W1 10  1.0384 328.578224  47.202701
55365.69771  8.942  0.041 W1 10  1.0446 328.578221  47.202706
55365.96232  8.950  0.041 W1 10  1.0465 328.578242  47.202691
55365.49919  8.977  0.023 W1 10  1.0511 328.578241  47.202694
55365.83002  8.975  0.026 W1 10  1.0718 328.578246  47.202699
55364.83780  8.856  0.042 W1 10  1.0846 328.578231  47.202714
55366.09462  8.969  0.024 W1 10  1.1041 328.578251  47.202708
55364.57319  8.941  0.040 W1 10  1.1067 328.578232  47.202723
55365.16850  8.956  0.041 W1 10  1.1290 328.578252  47.202718
55365.10241  8.987  0.021 W1 10  1.1346 328.578267  47.202709
55365.56541  8.977  0.020 W1 10  1.1481 328.578276  47.202708
55365.03619  8.947  0.039 W1 10  1.1554 328.578276  47.202711
55364.70550  8.960  0.041 W1 10  1.1805 328.578271  47.202725
57192.54631  9.251  0.015 W1 10  0.6831 328.578129  47.202626
58651.79698  9.330  0.017 W1  0  0.7485 328.578125  47.202655
57556.17787  9.507  0.016 W1  5  0.8194 328.578170  47.202652
56826.71568  9.067  0.018 W1  0  0.8203 328.578229  47.202589
59180.56937  9.136  0.018 W1  5  0.8227 328.578147  47.202669
57367.07763  9.259  0.016 W1 10  0.8389 328.578185  47.202648
57924.00458  9.662  0.018 W1  5  0.8536 328.578173  47.202663
58088.96865  9.279  0.014 W1  5  0.8648 328.578189  47.202656
58651.66608  9.265  0.020 W1  5  0.8700 328.578212  47.202638
57725.04847  9.608  0.018 W1 10  0.8813 328.578182  47.202668
58450.40997  9.245  0.015 W1  5  0.8851 328.578186  47.202667
58287.55110  9.139  0.016 W1  5  0.8881 328.578201  47.202656
59181.35403  9.085  0.015 W1  5  0.8944 328.578200  47.202660
56642.14112  8.864  0.034 W1  5  0.8951 328.578205  47.202656
58652.12398  9.295  0.016 W1  0  0.8983 328.578146  47.202697
59018.93111  9.012  0.016 W1  5  0.9117 328.578177  47.202683
58814.01338  9.428  0.016 W1  5  0.9136 328.578194  47.202672
56829.93949  9.092  0.014 W1  5  0.9170 328.578190  47.202677
57366.55300  9.317  0.014 W1  5  0.9196 328.578206  47.202666
58089.68875  9.346  0.015 W1 10  0.9196 328.578201  47.202669
58450.01739  9.239  0.017 W1  5  0.9207 328.578162  47.202696
57366.22510  9.268  0.015 W1 10  0.9212 328.578199  47.202672
59180.30769  9.084  0.018 W1  5  0.9216 328.578219  47.202656
57007.62459  9.324  0.014 W1 10  0.9259 328.578199  47.202674
57006.96727  9.290  0.016 W1 10  0.9270 328.578198  47.202675
57007.95312  9.396  0.014 W1 10  0.9284 328.578189  47.202682
57366.74974  9.280  0.014 W1 10  0.9293 328.578209  47.202668
58449.42845  9.201  0.015 W1 10  0.9317 328.578191  47.202682
59180.70002  9.129  0.020 W1  5  0.9349 328.578200  47.202677
57920.79655  9.667  0.019 W1 10  0.9352 328.578184  47.202688
57923.02255  9.663  0.015 W1  5  0.9375 328.578225  47.202658
57923.34993  9.607  0.013 W1 10  0.9382 328.578190  47.202685
58449.55922  9.211  0.016 W1 10  0.9418 328.578206  47.202675
59180.70014  9.143  0.020 W1 10  0.9425 328.578202  47.202679
56642.73413  8.923  0.033 W1 10  0.9435 328.578224  47.202661
56826.58402 10.055  0.015 W1  0  0.9439 328.578149  47.202711
57366.35626  9.311  0.015 W1 10  0.9467 328.578228  47.202659
57920.46930  9.674  0.017 W1 10  0.9474 328.578218  47.202668
59180.96170  9.144  0.017 W1  5  0.9485 328.578189  47.202690
57366.61858  9.265  0.013 W1  5  0.9488 328.578229  47.202659
57556.70200  9.463  0.016 W1  5  0.9490 328.578209  47.202676
57007.16451  9.252  0.016 W1 10  0.9491 328.578231  47.202657
58287.09306  9.157  0.015 W1 10  0.9491 328.578197  47.202684
57725.83440  9.594  0.014 W1 10  0.9500 328.578210  47.202676
57366.68416  9.328  0.016 W1  5  0.9501 328.578215  47.202672
57556.43994  9.515  0.016 W1  5  0.9515 328.578224  47.202664
56826.71556  9.020  0.017 W1  5  0.9515 328.578189  47.202691
56829.87365  9.092  0.014 W1 10  0.9517 328.578188  47.202692
57725.96543  9.594  0.015 W1 10  0.9526 328.578216  47.202672
56830.99206  9.127  0.018 W1 10  0.9538 328.578203  47.202682
57726.29295  9.617  0.014 W1 10  0.9541 328.578214  47.202674
57725.89998  9.616  0.017 W1 10  0.9544 328.578203  47.202682
58651.73153  9.358  0.015 W1 10  0.9545 328.578201  47.202684
58449.95194  9.268  0.015 W1  5  0.9546 328.578194  47.202689
57923.48084  9.648  0.015 W1 10  0.9546 328.578195  47.202688
59018.34256  9.026  0.017 W1 10  0.9555 328.578196  47.202688
56642.00932  8.902  0.033 W1 10  0.9556 328.578217  47.202673
57725.63792  9.604  0.016 W1 10  0.9575 328.578220  47.202671
57191.82468  9.203  0.018 W1  5  0.9576 328.578190  47.202692
57730.61595  9.656  0.014 W1 10  0.9588 328.578208  47.202680
58089.81965  9.306  0.014 W1 10  0.9596 328.578221  47.202671
57192.21828  9.165  0.015 W1  5  0.9596 328.578207  47.202682
58089.29591  9.342  0.017 W1 10  0.9597 328.578211  47.202679
58449.88648  9.252  0.016 W1 10  0.9607 328.578203  47.202685
59181.02702  9.144  0.016 W1 10  0.9607 328.578206  47.202683
57367.07751  9.311  0.017 W1 10  0.9624 328.578213  47.202678
58287.42032  9.166  0.014 W1  5  0.9629 328.578205  47.202685
58449.75558  9.197  0.015 W1 10  0.9629 328.578223  47.202671
58449.62468  9.171  0.016 W1  0  0.9631 328.578207  47.202683
57007.42734  9.389  0.016 W1 10  0.9631 328.578230  47.202665
57726.16192  9.611  0.014 W1 10  0.9631 328.578184  47.202698
58651.40452  9.365  0.018 W1  5  0.9633 328.578216  47.202676
57556.37436  9.541  0.016 W1  5  0.9633 328.578229  47.202666
59019.58512  9.018  0.018 W1  5  0.9634 328.578181  47.202700
58450.08271  9.119  0.016 W1 10  0.9635 328.578230  47.202665
56827.30780  9.043  0.015 W1  5  0.9637 328.578217  47.202676
58089.16501  9.338  0.017 W1  5  0.9647 328.578212  47.202680
57920.60020  9.644  0.015 W1  5  0.9657 328.578212  47.202681
58088.83775  9.306  0.014 W1 10  0.9659 328.578221  47.202674
58449.03574  9.160  0.018 W1  0  0.9659 328.578252  47.202645
57191.29967  9.140  0.014 W1 10  0.9662 328.578208  47.202684
58814.66751  9.429  0.014 W1  5  0.9664 328.578212  47.202681
58288.07471  9.050  0.017 W1  5  0.9664 328.578214  47.202679
58814.20960  9.453  0.015 W1 10  0.9673 328.578230  47.202667
58089.36136  9.349  0.015 W1 10  0.9674 328.578232  47.202666
58287.48565  9.134  0.018 W1  5  0.9680 328.578210  47.202683
56826.91306  9.029  0.019 W1 10  0.9682 328.578200  47.202690
59019.32357  8.948  0.034 W1  0  0.9687 328.578223  47.202673
57555.85023  9.517  0.015 W1 10  0.9697 328.578220  47.202676
56830.33424  9.082  0.015 W1  5  0.9698 328.578226  47.202671
58813.55547  9.440  0.015 W1  5  0.9715 328.578228  47.202670
59181.55013  9.115  0.014 W1 10  0.9715 328.578217  47.202679
57006.57303  9.269  0.016 W1 10  0.9719 328.578223  47.202675
56830.20257  9.082  0.014 W1  5  0.9720 328.578226  47.202672
58651.60075  9.288  0.014 W1  5  0.9731 328.578217  47.202680
58813.81715  9.581  0.016 W1  0  0.9732 328.578246  47.202655
59019.06189  9.008  0.021 W1 10  0.9733 328.578207  47.202687
57007.82170  9.345  0.013 W1  5  0.9735 328.578225  47.202674
57008.08453  9.359  0.016 W1 10  0.9735 328.578221  47.202677
57725.76895  9.597  0.015 W1 10  0.9736 328.578221  47.202677
57725.31041  9.539  0.016 W1 10  0.9740 328.578214  47.202683
59181.68090  9.110  0.013 W1 10  0.9741 328.578222  47.202676
57921.12394  9.606  0.015 W1  5  0.9745 328.578224  47.202675
