# MJD mag magerr filter distance ra dec
55283.60020 12.996  0.083 W1  2.5497 277.695580  -1.946519
55283.60020 11.354  0.098 W2  2.5497 277.695580  -1.946519
55283.60020  1.642  0.128 W1mW2  2.5497 277.695580  -1.946519
55284.13686 13.031  0.160 W1  2.7433 277.695558  -1.946578
55284.13686 11.250  0.079 W2  2.7433 277.695558  -1.946578
55284.13686  1.781  0.178 W1mW2  2.7433 277.695558  -1.946578
55292.14202 13.021  0.042 W1  2.9056 277.695570  -1.946623
55292.14202 11.397  0.036 W2  2.9056 277.695570  -1.946623
55292.14202  1.624  0.055 W1mW2  2.9056 277.695570  -1.946623
56748.24300 13.110  0.038 W1  2.8941 277.695627  -1.946607
56748.24300 11.487  0.031 W2  2.8941 277.695627  -1.946607
56748.24300  1.623  0.049 W1mW2  2.8941 277.695627  -1.946607
56927.73742 13.098  0.063 W1  2.8529 277.695572  -1.946607
56927.73742 11.434  0.049 W2  2.8529 277.695572  -1.946607
56927.73742  1.664  0.079 W1mW2  2.8529 277.695572  -1.946607
56928.21093 13.036  0.122 W1  2.6765 277.695554  -1.946561
56928.21093 11.400  0.043 W2  2.6765 277.695554  -1.946561
56928.21093  1.636  0.130 W1mW2  2.6765 277.695554  -1.946561
56932.14388 13.205  0.045 W1  2.5121 277.695512  -1.946522
56932.14388 11.448  0.031 W2  2.5121 277.695512  -1.946522
56932.14388  1.757  0.055 W1mW2  2.5121 277.695512  -1.946522
57109.85603 13.103  0.123 W1  2.5692 277.695536  -1.946535
57109.85603 11.513  0.095 W2  2.5692 277.695536  -1.946535
57109.85603  1.590  0.156 W1mW2  2.5692 277.695536  -1.946535
57110.32502 13.129  0.077 W1  2.5481 277.695559  -1.946523
57110.32502 11.463  0.051 W2  2.5481 277.695559  -1.946523
57110.32502  1.667  0.092 W1mW2  2.5481 277.695559  -1.946523
57289.35483 13.140  0.039 W1  2.4832 277.695521  -1.946512
57289.35483 11.709  0.040 W2  2.4832 277.695521  -1.946512
57289.35483  1.431  0.056 W1mW2  2.4832 277.695521  -1.946512
57474.37614 13.062  0.078 W1  2.9127 277.695528  -1.946632
57474.37614 11.362  0.048 W2  2.9127 277.695528  -1.946632
57474.37614  1.700  0.091 W1mW2  2.9127 277.695528  -1.946632
57648.76134 13.148  0.081 W1  2.6366 277.695498  -1.946558
57648.76134 11.531  0.052 W2  2.6366 277.695498  -1.946558
57648.76134  1.617  0.096 W1mW2  2.6366 277.695498  -1.946558
57841.47362 13.179  0.070 W1  2.6749 277.695516  -1.946565
57841.47362 11.522  0.110 W2  2.6749 277.695516  -1.946565
57841.47362  1.657  0.131 W1mW2  2.6749 277.695516  -1.946565
58008.83379 13.268  0.103 W1  2.7088 277.695569  -1.946567
58008.83379 11.508  0.069 W2  2.7088 277.695569  -1.946567
58008.83379  1.761  0.124 W1mW2  2.7088 277.695569  -1.946567
58009.48854 13.147  0.145 W1  2.8108 277.695532  -1.946601
58009.48854 11.540  0.058 W2  2.8108 277.695532  -1.946601
58009.48854  1.607  0.156 W1mW2  2.8108 277.695532  -1.946601
58205.62614 13.198  0.116 W1  2.7285 277.695566  -1.946572
58205.62614 11.509  0.045 W2  2.7285 277.695566  -1.946572
58205.62614  1.689  0.124 W1mW2  2.7285 277.695566  -1.946572
58206.08421 13.242  0.075 W1  2.4964 277.695595  -1.946500
58206.08421 11.561  0.090 W2  2.4964 277.695595  -1.946500
58206.08421  1.681  0.117 W1mW2  2.4964 277.695595  -1.946500
58369.72077 13.050  0.036 W1  2.7381 277.695527  -1.946583
58369.72077 11.344  0.036 W2  2.7381 277.695527  -1.946583
58369.72077  1.706  0.051 W1mW2  2.7381 277.695527  -1.946583
58569.70596 13.058  0.061 W1  2.7093 277.695576  -1.946566
58569.70596 11.481  0.038 W2  2.7093 277.695576  -1.946566
58569.70596  1.577  0.072 W1mW2  2.7093 277.695576  -1.946566
58572.51907 13.021  0.033 W1  2.6292 277.695566  -1.946546
58572.51907 11.555  0.033 W2  2.6292 277.695566  -1.946546
58572.51907  1.466  0.047 W1mW2  2.6292 277.695566  -1.946546
58573.37007 13.017  0.038 W1  2.8577 277.695503  -1.946619
58573.37007 11.474  0.032 W2  2.8577 277.695503  -1.946619
58573.37007  1.543  0.050 W1mW2  2.8577 277.695503  -1.946619
58936.77989 13.133  0.107 W1  2.7163 277.695533  -1.946576
58936.77989 11.548  0.047 W2  2.7163 277.695533  -1.946576
58936.77989  1.584  0.117 W1mW2  2.7163 277.695533  -1.946576
58937.17774 13.085  0.087 W1  2.5856 277.695553  -1.946535
58937.17774 11.491  0.042 W2  2.5856 277.695553  -1.946535
58937.17774  1.594  0.096 W1mW2  2.5856 277.695553  -1.946535
59100.98015 13.075  0.035 W1  2.9005 277.695514  -1.946630
59100.98015 11.489  0.031 W2  2.9005 277.695514  -1.946630
59100.98015  1.586  0.047 W1mW2  2.9005 277.695514  -1.946630
