# MJD mag magerr filter distance ra dec
55264.95383  9.985  0.036 W1  0.1659  85.057429  -7.537787
55264.95383  9.064  0.040 W2  0.1659  85.057429  -7.537787
55264.95383  0.922  0.054 W1mW2  0.1659  85.057429  -7.537787
56729.44556 10.446  0.020 W1  0.1336  85.057433  -7.537792
56729.44556  9.580  0.022 W2  0.1336  85.057433  -7.537792
56729.44556  0.867  0.029 W1mW2  0.1336  85.057433  -7.537792
56920.67446  9.729  0.021 W1  0.1627  85.057439  -7.537773
56920.67446  8.705  0.041 W2  0.1627  85.057439  -7.537773
56920.67446  1.025  0.046 W1mW2  0.1627  85.057439  -7.537773
57088.83484 10.423  0.023 W1  0.1276  85.057441  -7.537790
57088.83484  9.547  0.021 W2  0.1276  85.057441  -7.537790
57088.83484  0.875  0.031 W1mW2  0.1276  85.057441  -7.537790
57283.05955 10.494  0.026 W1  0.1552  85.057445  -7.537772
57283.05955  9.618  0.028 W2  0.1552  85.057445  -7.537772
57283.05955  0.876  0.038 W1mW2  0.1552  85.057445  -7.537772
57447.92634  9.990  0.020 W1  0.1139  85.057441  -7.537798
57447.92634  9.119  0.032 W2  0.1139  85.057441  -7.537798
57447.92634  0.871  0.037 W1mW2  0.1139  85.057441  -7.537798
57647.75524 10.384  0.028 W1  0.1264  85.057452  -7.537781
57647.75524  9.541  0.023 W2  0.1264  85.057452  -7.537781
57647.75524  0.843  0.036 W1mW2  0.1264  85.057452  -7.537781
57813.03926 10.387  0.027 W1  0.1220  85.057446  -7.537790
57813.03926  9.570  0.022 W2  0.1220  85.057446  -7.537790
57813.03926  0.817  0.035 W1mW2  0.1220  85.057446  -7.537790
58014.30206 10.459  0.023 W1  0.1650  85.057448  -7.537770
58014.30206  9.618  0.021 W2  0.1650  85.057448  -7.537770
58014.30206  0.841  0.031 W1mW2  0.1650  85.057448  -7.537770
58169.56746 10.443  0.022 W1  0.1213  85.057439  -7.537793
58169.56746  9.601  0.029 W2  0.1213  85.057439  -7.537793
58169.56746  0.842  0.036 W1mW2  0.1213  85.057439  -7.537793
58378.47348 10.427  0.020 W1  0.1697  85.057447  -7.537770
58378.47348  9.577  0.025 W2  0.1697  85.057447  -7.537770
58378.47348  0.850  0.032 W1mW2  0.1697  85.057447  -7.537770
58536.14184 10.460  0.033 W1  0.1388  85.057434  -7.537793
58536.14184  9.609  0.032 W2  0.1388  85.057434  -7.537793
58536.14184  0.851  0.046 W1mW2  0.1388  85.057434  -7.537793
58742.99162 10.441  0.022 W1  0.1557  85.057445  -7.537772
58742.99162  9.555  0.025 W2  0.1557  85.057445  -7.537772
58742.99162  0.886  0.034 W1mW2  0.1557  85.057445  -7.537772
58900.33833  9.710  0.028 W1  0.1258  85.057437  -7.537799
58900.33833  8.695  0.044 W2  0.1258  85.057437  -7.537799
58900.33833  1.015  0.052 W1mW2  0.1258  85.057437  -7.537799
59109.80804 10.290  0.025 W1  0.1638  85.057449  -7.537772
59109.80804  9.477  0.028 W2  0.1638  85.057449  -7.537772
59109.80804  0.813  0.038 W1mW2  0.1638  85.057449  -7.537772
