# MJD mag magerr filter distance ra dec
55263.68347 11.186  0.053 W1  0.3432  83.935466  -4.737694
55263.68347 11.020  0.039 W2  0.3432  83.935466  -4.737694
55263.68347  0.166  0.066 W1mW2  0.3432  83.935466  -4.737694
55264.20451 11.162  0.075 W1  0.3335  83.935478  -4.737682
55264.20451 10.998  0.042 W2  0.3335  83.935478  -4.737682
55264.20451  0.164  0.086 W1mW2  0.3335  83.935478  -4.737682
56724.60394 11.188  0.017 W1  0.2857  83.935466  -4.737720
56724.60394 11.129  0.029 W2  0.2857  83.935466  -4.737720
56724.60394  0.059  0.034 W1mW2  0.2857  83.935466  -4.737720
56728.54667 11.136  0.047 W1  0.2822  83.935465  -4.737733
56728.54667 11.087  0.040 W2  0.2822  83.935465  -4.737733
56728.54667  0.048  0.062 W1mW2  0.2822  83.935465  -4.737733
56729.14753 11.156  0.019 W1  0.2453  83.935478  -4.737724
56729.14753 11.077  0.035 W2  0.2453  83.935478  -4.737724
56729.14753  0.079  0.040 W1mW2  0.2453  83.935478  -4.737724
56915.73563 11.187  0.019 W1  0.2571  83.935471  -4.737731
56915.73563 11.173  0.027 W2  0.2571  83.935471  -4.737731
56915.73563  0.014  0.033 W1mW2  0.2571  83.935471  -4.737731
56919.82659 11.177  0.084 W1  0.2717  83.935472  -4.737721
56919.82659 11.138  0.066 W2  0.2717  83.935472  -4.737721
56919.82659  0.038  0.107 W1mW2  0.2717  83.935472  -4.737721
56920.26565 11.119  0.035 W1  0.2876  83.935466  -4.737724
56920.26565 11.118  0.047 W2  0.2876  83.935466  -4.737724
56920.26565  0.002  0.059 W1mW2  0.2876  83.935466  -4.737724
57087.62042 11.140  0.032 W1  0.2589  83.935475  -4.737724
57087.62042 11.115  0.038 W2  0.2589  83.935475  -4.737724
57087.62042  0.024  0.050 W1mW2  0.2589  83.935475  -4.737724
57088.18519 11.145  0.049 W1  0.2979  83.935467  -4.737712
57088.18519 11.127  0.030 W2  0.2979  83.935467  -4.737712
57088.18519  0.019  0.057 W1mW2  0.2979  83.935467  -4.737712
57281.74714 11.113  0.036 W1  0.2589  83.935472  -4.737731
57281.74714 11.037  0.035 W2  0.2589  83.935472  -4.737731
57281.74714  0.076  0.050 W1mW2  0.2589  83.935472  -4.737731
57282.27657 11.135  0.029 W1  0.2899  83.935465  -4.737723
57282.27657 11.041  0.039 W2  0.2899  83.935465  -4.737723
57282.27657  0.095  0.048 W1mW2  0.2899  83.935465  -4.737723
57446.72405 11.191  0.043 W1  0.2616  83.935475  -4.737718
57446.72405 11.116  0.040 W2  0.2616  83.935475  -4.737718
57446.72405  0.075  0.059 W1mW2  0.2616  83.935475  -4.737718
57447.24111 11.144  0.041 W1  0.2535  83.935480  -4.737715
57447.24111 11.146  0.057 W2  0.2535  83.935480  -4.737715
57447.24111 -0.001  0.070 W1mW2  0.2535  83.935480  -4.737715
57645.74915 11.147  0.025 W1  0.2494  83.935473  -4.737737
57645.74915 11.125  0.040 W2  0.2494  83.935473  -4.737737
57645.74915  0.023  0.047 W1mW2  0.2494  83.935473  -4.737737
57646.29942 11.134  0.038 W1  0.2906  83.935466  -4.737720
57646.29942 11.088  0.037 W2  0.2906  83.935466  -4.737720
57646.29942  0.046  0.053 W1mW2  0.2906  83.935466  -4.737720
57654.26541 11.163  0.020 W1  0.3201  83.935452  -4.737738
57654.26541 11.189  0.038 W2  0.3201  83.935452  -4.737738
