# MJD mag magerr filter distance ra dec
55264.98098 10.528  0.021 W1  0.2698  85.685205 -10.055176
55264.98098 10.072  0.021 W2  0.2698  85.685205 -10.055176
55264.98098  0.456  0.030 W1mW2  0.2698  85.685205 -10.055176
55265.53229 10.541  0.034 W1  0.3083  85.685216 -10.055180
55265.53229 10.063  0.032 W2  0.3083  85.685216 -10.055180
55265.53229  0.478  0.047 W1mW2  0.3083  85.685216 -10.055180
55266.10575 10.520  0.027 W1  0.2273  85.685187 -10.055171
55266.10575 10.058  0.022 W2  0.2273  85.685187 -10.055171
55266.10575  0.462  0.035 W1mW2  0.2273  85.685187 -10.055171
56724.73472 10.509  0.015 W1  0.3240  85.685231 -10.055177
56724.73472 10.003  0.018 W2  0.3240  85.685231 -10.055177
56724.73472  0.506  0.023 W1mW2  0.3240  85.685231 -10.055177
56729.80506 10.579  0.017 W1  0.3236  85.685228 -10.055180
56729.80506 10.127  0.017 W2  0.3236  85.685228 -10.055180
56729.80506  0.452  0.024 W1mW2  0.3236  85.685228 -10.055180
56730.40370 10.586  0.022 W1  0.3495  85.685214 -10.055196
56730.40370 10.099  0.034 W2  0.3495  85.685214 -10.055196
56730.40370  0.487  0.040 W1mW2  0.3495  85.685214 -10.055196
56921.63407 10.649  0.021 W1  0.3348  85.685230 -10.055181
56921.63407 10.142  0.019 W2  0.3348  85.685230 -10.055181
56921.63407  0.507  0.029 W1mW2  0.3348  85.685230 -10.055181
56922.18211 10.629  0.024 W1  0.3366  85.685204 -10.055198
56922.18211 10.134  0.023 W2  0.3366  85.685204 -10.055198
56922.18211  0.495  0.033 W1mW2  0.3366  85.685204 -10.055198
57088.87378 10.581  0.018 W1  0.3883  85.685240 -10.055193
57088.87378 10.041  0.017 W2  0.3883  85.685240 -10.055193
57088.87378  0.540  0.025 W1mW2  0.3883  85.685240 -10.055193
57089.47676 10.587  0.020 W1  0.3681  85.685216 -10.055201
57089.47676 10.046  0.023 W2  0.3681  85.685216 -10.055201
57089.47676  0.541  0.030 W1mW2  0.3681  85.685216 -10.055201
57283.51372 10.416  0.024 W1  0.3407  85.685222 -10.055187
57283.51620  9.918  0.021 W2  0.3435  85.685222 -10.055188
57283.51372  0.497  0.032 W1mW2  0.3407  85.685222 -10.055187
57284.07672 10.453  0.052 W1  0.3852  85.685194 -10.055209
57284.07672  9.917  0.030 W2  0.3852  85.685194 -10.055209
57284.07672  0.536  0.060 W1mW2  0.3852  85.685194 -10.055209
57447.89563 10.567  0.017 W1  0.4125  85.685235 -10.055205
57447.89563 10.027  0.015 W2  0.4125  85.685235 -10.055205
57447.89563  0.540  0.023 W1mW2  0.4125  85.685235 -10.055205
57448.45273 10.564  0.025 W1  0.3738  85.685225 -10.055197
57448.45273 10.021  0.023 W2  0.3738  85.685225 -10.055197
57448.45273  0.543  0.034 W1mW2  0.3738  85.685225 -10.055197
57449.00983 10.562  0.015 W1  0.2984  85.685197 -10.055189
57449.00983 10.008  0.015 W2  0.2984  85.685197 -10.055189
57449.00983  0.554  0.021 W1mW2  0.2984  85.685197 -10.055189
57647.61417 10.520  0.071 W1  0.3366  85.685216 -10.055183
57647.61417  9.983  0.031 W2  0.3366  85.685216 -10.055183
57647.61417  0.537  0.077 W1mW2  0.3366  85.685216 -10.055183
57648.14120 10.529  0.027 W1  0.3396  85.685221 -10.055187
57648.14120 10.012  0.019 W2  0.3396  85.685221 -10.055187
57648.14120  0.517  0.033 W1mW2  0.3396  85.685221 -10.055187
57654.39733 10.593  0.019 W1  0.3172  85.685222 -10.055182
57654.39733 10.047  0.017 W2  0.3172  85.685222 -10.055182
57654.39733  0.546  0.025 W1mW2  0.3172  85.685222 -10.055182
57812.57727 10.626  0.027 W1  0.3756  85.685224 -10.055198
57812.57727 10.066  0.028 W2  0.3756  85.685224 -10.055198
57812.57727  0.560  0.039 W1mW2  0.3756  85.685224 -10.055198
57813.18849 10.642  0.017 W1  0.3389  85.685230 -10.055183
57813.18849 10.102  0.048 W2  0.3389  85.685230 -10.055183
57813.18849  0.540  0.051 W1mW2  0.3389  85.685230 -10.055183
57818.55842 10.467  0.016 W1  0.3817  85.685235 -10.055195
57818.55842  9.932  0.017 W2  0.3817  85.685235 -10.055195
57818.55842  0.535  0.023 W1mW2  0.3817  85.685235 -10.055195
58014.67746 10.625  0.027 W1  0.3489  85.685231 -10.055186
58014.67746 10.053  0.024 W2  0.3489  85.685231 -10.055186
58014.67746  0.572  0.037 W1mW2  0.3489  85.685231 -10.055186
58015.21906 10.624  0.027 W1  0.3044  85.685219 -10.055178
58015.21906 10.062  0.019 W2  0.3044  85.685219 -10.055178
58015.21906  0.562  0.033 W1mW2  0.3044  85.685219 -10.055178
58169.63599 10.536  0.021 W1  0.3537  85.685226 -10.055191
58169.63599  9.983  0.026 W2  0.3537  85.685226 -10.055191
58169.63599  0.554  0.033 W1mW2  0.3537  85.685226 -10.055191
58170.18415 10.536  0.030 W1  0.4024  85.685222 -10.055209
58170.18415  9.987  0.031 W2  0.4024  85.685222 -10.055209
58170.18415  0.549  0.043 W1mW2  0.4024  85.685222 -10.055209
58174.11065 10.558  0.020 W1  0.4081  85.685222 -10.055211
58174.11065  9.959  0.019 W2  0.4081  85.685222 -10.055211
58174.11065  0.599  0.028 W1mW2  0.4081  85.685222 -10.055211
58378.75798 10.429  0.020 W1  0.3453  85.685230 -10.055181
58378.75798  9.807  0.021 W2  0.3453  85.685230 -10.055181
58378.75798  0.622  0.029 W1mW2  0.3453  85.685230 -10.055181
