# MJD mag magerr filter distance ra dec
55283.30948 11.255  0.032 W1  1.3538 277.174525  -0.055954
55283.30948  9.483  0.038 W2  1.3538 277.174525  -0.055954
55283.30948  1.771  0.049 W1mW2  1.3538 277.174525  -0.055954
56748.01879 11.143  0.036 W1  1.2913 277.174514  -0.055931
56748.01879  9.359  0.028 W2  1.2913 277.174514  -0.055931
56748.01879  1.783  0.045 W1mW2  1.2913 277.174514  -0.055931
56927.92494 11.091  0.037 W1  1.3508 277.174505  -0.055999
56927.92494  9.325  0.020 W2  1.3508 277.174505  -0.055999
56927.92494  1.766  0.043 W1mW2  1.3508 277.174505  -0.055999
57109.88852 11.268  0.032 W1  1.3148 277.174518  -0.055941
57109.88852  9.504  0.025 W2  1.3148 277.174518  -0.055941
57109.88852  1.764  0.040 W1mW2  1.3148 277.174518  -0.055941
57288.36231 11.196  0.040 W1  1.3073 277.174494  -0.055992
57288.36231  9.431  0.041 W2  1.3073 277.174494  -0.055992
57288.36231  1.766  0.058 W1mW2  1.3073 277.174494  -0.055992
57474.45224 11.148  0.047 W1  1.3345 277.174519  -0.055953
57474.45224  9.377  0.042 W2  1.3345 277.174519  -0.055953
57474.45224  1.771  0.063 W1mW2  1.3345 277.174519  -0.055953
57648.39635 11.170  0.038 W1  1.3310 277.174498  -0.055999
57648.39635  9.442  0.027 W2  1.3310 277.174498  -0.055999
57648.39635  1.728  0.047 W1mW2  1.3310 277.174498  -0.055999
57841.17919 11.349  0.031 W1  1.2930 277.174508  -0.055950
57841.17919  9.606  0.021 W2  1.2930 277.174508  -0.055950
57841.17919  1.744  0.038 W1mW2  1.2930 277.174508  -0.055950
58008.90970 11.346  0.028 W1  1.3084 277.174492  -0.055998
58008.90970  9.598  0.018 W2  1.3084 277.174492  -0.055998
58008.90970  1.748  0.034 W1mW2  1.3084 277.174492  -0.055998
58205.28847 11.098  0.027 W1  1.3319 277.174522  -0.055945
58205.28847  9.375  0.021 W2  1.3319 277.174522  -0.055945
58205.28847  1.723  0.034 W1mW2  1.3319 277.174522  -0.055945
58369.35017 11.221  0.031 W1  1.3297 277.174498  -0.055999
58369.35017  9.493  0.023 W2  1.3297 277.174498  -0.055999
58369.35017  1.728  0.039 W1mW2  1.3297 277.174498  -0.055999
58570.98295 11.288  0.037 W1  1.3261 277.174518  -0.055950
58570.98295  9.558  0.025 W2  1.3261 277.174518  -0.055950
58570.98295  1.730  0.045 W1mW2  1.3261 277.174518  -0.055950
58735.15700 11.199  0.041 W1  1.3420 277.174500  -0.056001
58735.15700  9.457  0.036 W2  1.3420 277.174500  -0.056001
58735.15700  1.743  0.054 W1mW2  1.3420 277.174500  -0.056001
58936.70324 11.074  0.037 W1  1.3878 277.174532  -0.055961
58936.70324  9.317  0.039 W2  1.3878 277.174532  -0.055961
58936.70324  1.757  0.054 W1mW2  1.3878 277.174532  -0.055961
59100.68875 11.159  0.034 W1  1.3611 277.174506  -0.056003
59100.68875  9.450  0.020 W2  1.3611 277.174506  -0.056003
59100.68875  1.709  0.039 W1mW2  1.3611 277.174506  -0.056003
