# MJD mag magerr filter flag distance ra dec
55292.14151 12.713  0.055 W1 10  0.3185 277.520792   1.209920
55283.80546 12.686  0.151 W1 10  0.7099 277.520653   1.209913
55283.73925 12.823  0.045 W1 10  0.7219 277.520730   1.209826
55284.20238 13.005  0.123 W1 10  0.8139 277.520872   1.209778
55283.67316 12.722  0.034 W1 10  0.8218 277.520710   1.209806
55283.60694 12.921  0.072 W1 10  0.9101 277.520763   1.209756
55283.34234 12.675  0.032 W1 10  0.9720 277.520655   1.209794
55284.07007 12.777  0.035 W1 10  0.9810 277.520686   1.209768
55283.47464 12.931  0.146 W1 10  1.1466 277.520729   1.209698
55283.93777 12.838  0.036 W1 10  1.1731 277.520676   1.209713
55283.87155 12.752  0.040 W1 10  1.1953 277.520637   1.209730
55283.87168 12.653  0.033 W1 10  1.3682 277.520584   1.209710
55283.21003 13.125  0.085 W1 10  1.3966 277.520844   1.209612
57286.46922 12.755  0.042 W1 10  0.1057 277.520840   1.209972
59101.04611 12.936  0.052 W1  5  0.1660 277.520840   1.209955
58733.48123 12.954  0.049 W1 10  0.1919 277.520831   1.209947
58008.83434 12.864  0.099 W1  5  0.2131 277.520850   1.209944
57474.67042 12.890  0.079 W1 10  0.2419 277.520845   1.209934
56927.86953 12.967  0.041 W1 10  0.2629 277.520891   1.209960
56747.88041 12.701  0.101 W1 10  0.2722 277.520784   1.210060
57474.08059 12.952  0.098 W1  5  0.2784 277.520891   1.209952
58369.78673 12.546  0.216 W1  5  0.3045 277.520840   1.210084
57110.77471 12.641  0.211 W1  5  0.3081 277.520748   1.209974
57841.18495 12.898  0.035 W1  5  0.3213 277.520879   1.209925
56932.14438 12.700  0.057 W1 10  0.3231 277.520798   1.209916
58369.91763 12.921  0.041 W1 10  0.3501 277.520792   1.209911
56748.01208 12.585  0.264 W1  5  0.3535 277.520784   1.209913
58569.63996 12.727  0.069 W1  5  0.3584 277.520759   1.209930
58205.82189 12.726  0.102 W1 10  0.3618 277.520813   1.209901
59101.17689 13.034  0.045 W1  5  0.3741 277.520850   1.209898
57110.64342 12.955  0.430 W1 10  0.3828 277.520924   1.209950
58572.64984 12.779  0.142 W1  5  0.3841 277.520844   1.209894
58369.32870 12.880  0.046 W1  5  0.3915 277.520793   1.209898
