# MJD mag magerr filter distance ra dec
55265.09944  8.244  0.045 W1  0.2294  85.200273  -8.099636
55265.09944  7.833  0.115 W2  0.2294  85.200273  -8.099636
55265.09944  0.411  0.124 W1mW2  0.2294  85.200273  -8.099636
56729.39936  8.395  0.044 W1  0.2465  85.200276  -8.099638
56729.39936  7.986  0.047 W2  0.2465  85.200276  -8.099638
56729.39936  0.409  0.064 W1mW2  0.2465  85.200276  -8.099638
56921.01870  8.309  0.047 W1  0.2372  85.200274  -8.099630
56921.01870  7.888  0.047 W2  0.2372  85.200274  -8.099630
56921.01870  0.420  0.067 W1mW2  0.2372  85.200274  -8.099630
57089.01017  8.424  0.043 W1  0.2304  85.200273  -8.099634
57089.01017  7.964  0.044 W2  0.2304  85.200273  -8.099634
57089.01017  0.460  0.061 W1mW2  0.2304  85.200273  -8.099634
57283.16813  8.392  0.038 W1  0.2469  85.200278  -8.099632
57283.16813  7.938  0.048 W2  0.2469  85.200278  -8.099632
57283.16813  0.454  0.061 W1mW2  0.2469  85.200278  -8.099632
57448.04218  8.426  0.041 W1  0.2249  85.200269  -8.099646
57448.04218  7.973  0.045 W2  0.2249  85.200269  -8.099646
57448.04218  0.452  0.061 W1mW2  0.2249  85.200269  -8.099646
57647.42682  8.321  0.038 W1  0.2403  85.200276  -8.099639
57647.42682  7.899  0.047 W2  0.2403  85.200276  -8.099639
57647.42682  0.423  0.060 W1mW2  0.2403  85.200276  -8.099639
57812.22290  8.384  0.038 W1  0.2347  85.200275  -8.099636
57812.22290  7.958  0.044 W2  0.2347  85.200275  -8.099636
57812.22290  0.426  0.058 W1mW2  0.2347  85.200275  -8.099636
58014.40037  8.441  0.042 W1  0.2345  85.200274  -8.099632
58014.40037  7.964  0.046 W2  0.2345  85.200274  -8.099632
58014.40037  0.476  0.062 W1mW2  0.2345  85.200274  -8.099632
58169.30085  8.412  0.040 W1  0.2411  85.200275  -8.099638
58169.30085  8.016  0.051 W2  0.2411  85.200275  -8.099638
58169.30085  0.396  0.065 W1mW2  0.2411  85.200275  -8.099638
58378.61116  8.448  0.038 W1  0.2194  85.200269  -8.099629
58378.61116  8.031  0.044 W2  0.2194  85.200269  -8.099629
58378.61116  0.417  0.058 W1mW2  0.2194  85.200269  -8.099629
58536.27556  8.387  0.036 W1  0.2369  85.200274  -8.099633
58536.27556  8.008  0.044 W2  0.2369  85.200274  -8.099633
58536.27556  0.379  0.057 W1mW2  0.2369  85.200274  -8.099633
58743.14873  8.391  0.051 W1  0.2267  85.200273  -8.099635
58743.14873  7.967  0.050 W2  0.2267  85.200273  -8.099635
58743.14873  0.424  0.072 W1mW2  0.2267  85.200273  -8.099635
58900.48412  8.404  0.050 W1  0.2451  85.200278  -8.099639
58900.48412  8.004  0.049 W2  0.2451  85.200278  -8.099639
58900.48412  0.400  0.070 W1mW2  0.2451  85.200278  -8.099639
59109.93206  8.418  0.040 W1  0.2246  85.200269  -8.099626
59109.93206  8.019  0.044 W2  0.2246  85.200269  -8.099626
59109.93206  0.398  0.059 W1mW2  0.2246  85.200269  -8.099626
