# MJD mag magerr filter distance ra dec
55265.17963 15.377  0.209 W1  0.2261  85.299205  -8.958498
55265.17963 12.611  0.072 W2  0.2261  85.299205  -8.958498
55265.17963  2.766  0.221 W1mW2  0.2261  85.299205  -8.958498
56729.50136 15.149  0.201 W1  0.2774  85.299271  -8.958571
56729.50136 12.549  0.111 W2  0.2774  85.299271  -8.958571
56729.50136  2.600  0.230 W1mW2  0.2774  85.299271  -8.958571
56921.35684 15.176  0.216 W1  0.4198  85.299268  -8.958477
56921.35684 12.671  0.108 W2  0.4198  85.299268  -8.958477
56921.35684  2.505  0.241 W1mW2  0.4198  85.299268  -8.958477
57088.92088 15.277  0.207 W1  0.3785  85.299202  -8.958553
57088.92088 12.619  0.086 W2  0.3785  85.299202  -8.958553
57088.92088  2.659  0.224 W1mW2  0.3785  85.299202  -8.958553
57283.24254 15.313  0.208 W1  0.4428  85.299316  -8.958478
57283.24254 12.809  0.085 W2  0.4428  85.299316  -8.958478
57283.24254  2.504  0.225 W1mW2  0.4428  85.299316  -8.958478
57448.08370 15.257  0.186 W1  0.3260  85.299253  -8.958577
57448.08370 12.719  0.091 W2  0.3260  85.299253  -8.958577
57448.08370  2.538  0.207 W1mW2  0.3260  85.299253  -8.958577
57647.96320 15.279  0.228 W1  0.5279  85.299330  -8.958500
57647.96320 12.817  0.154 W2  0.5279  85.299330  -8.958500
57647.96320  2.462  0.275 W1mW2  0.5279  85.299330  -8.958500
57813.16685 15.291  0.261 W1  0.3643  85.299281  -8.958556
57813.16685 12.785  0.094 W2  0.3643  85.299281  -8.958556
57813.16685  2.506  0.277 W1mW2  0.3643  85.299281  -8.958556
58014.46599 15.288  0.209 W1  0.3427  85.299281  -8.958523
58014.46599 12.752  0.078 W2  0.3427  85.299281  -8.958523
58014.46599  2.537  0.223 W1mW2  0.3427  85.299281  -8.958523
58169.74130 15.203  0.233 W1  0.2953  85.299278  -8.958571
58169.74130 12.780  0.130 W2  0.2953  85.299278  -8.958571
58169.74130  2.423  0.267 W1mW2  0.2953  85.299278  -8.958571
58378.60353 15.365  0.203 W1  0.3902  85.299264  -8.958494
58378.60353 12.862  0.084 W2  0.3902  85.299264  -8.958494
58378.60353  2.503  0.220 W1mW2  0.3902  85.299264  -8.958494
58536.35044 15.169  0.193 W1  0.5468  85.299335  -8.958564
58536.35044 12.809  0.116 W2  0.5468  85.299335  -8.958564
58536.35044  2.360  0.225 W1mW2  0.5468  85.299335  -8.958564
58743.20153 15.373  0.212 W1  0.4749  85.299250  -8.958493
58743.20994 12.837  0.120 W2  0.4764  85.299252  -8.958486
58743.20153  2.535  0.244 W1mW2  0.4749  85.299250  -8.958493
58900.55437 15.449  0.394 W1  0.4881  85.299262  -8.958606
58900.55437 12.843  0.119 W2  0.4881  85.299262  -8.958606
58900.55437  2.606  0.411 W1mW2  0.4881  85.299262  -8.958606
59109.93690 15.299  0.273 W1  0.5024  85.299319  -8.958444
59109.93690 12.851  0.138 W2  0.5024  85.299319  -8.958444
59109.93690  2.448  0.306 W1mW2  0.5024  85.299319  -8.958444
