# MJD mag magerr filter distance ra dec
55264.59869 11.353  0.048 W1  0.0893  84.682668  -7.020333
55264.59869 10.159  0.039 W2  0.0893  84.682668  -7.020333
55264.59869  1.193  0.062 W1mW2  0.0893  84.682668  -7.020333
56728.94956 11.275  0.044 W1  0.2096  84.682670  -7.020385
56728.93759 10.193  0.036 W2  0.2158  84.682669  -7.020387
56728.94956  1.082  0.057 W1mW2  0.2096  84.682670  -7.020385
56920.45746 11.202  0.046 W1  0.1171  84.682681  -7.020354
56920.45746 10.123  0.036 W2  0.1171  84.682681  -7.020354
56920.45746  1.079  0.058 W1mW2  0.1171  84.682681  -7.020354
57088.56388 11.090  0.027 W1  0.2037  84.682665  -7.020381
57088.56388 10.085  0.028 W2  0.2037  84.682665  -7.020381
57088.56388  1.005  0.039 W1mW2  0.2037  84.682665  -7.020381
57282.66337 11.153  0.033 W1  0.1288  84.682669  -7.020355
57282.66337 10.096  0.025 W2  0.1288  84.682669  -7.020355
57282.66337  1.057  0.041 W1mW2  0.1288  84.682669  -7.020355
57447.59868 11.075  0.035 W1  0.1710  84.682662  -7.020370
57447.59868 10.010  0.028 W2  0.1710  84.682662  -7.020370
57447.59868  1.064  0.045 W1mW2  0.1710  84.682662  -7.020370
57647.74953 11.137  0.032 W1  0.1566  84.682661  -7.020354
57647.74953 10.062  0.034 W2  0.1566  84.682661  -7.020354
57647.74953  1.075  0.047 W1mW2  0.1566  84.682661  -7.020354
57812.39773 11.080  0.040 W1  0.1726  84.682665  -7.020373
57812.39773  9.990  0.025 W2  0.1726  84.682665  -7.020373
57812.39773  1.090  0.047 W1mW2  0.1726  84.682665  -7.020373
58013.93721 11.060  0.039 W1  0.1470  84.682677  -7.020349
58013.93721  9.989  0.037 W2  0.1470  84.682677  -7.020349
58013.93721  1.071  0.053 W1mW2  0.1470  84.682677  -7.020349
58169.24316 11.203  0.038 W1  0.1674  84.682679  -7.020370
58169.24316 10.120  0.035 W2  0.1674  84.682679  -7.020370
58169.24316  1.083  0.052 W1mW2  0.1674  84.682679  -7.020370
58378.08072 11.148  0.038 W1  0.1123  84.682672  -7.020352
58378.08072 10.078  0.033 W2  0.1123  84.682672  -7.020352
58378.08072  1.071  0.050 W1mW2  0.1123  84.682672  -7.020352
58535.86537 11.153  0.029 W1  0.1720  84.682672  -7.020372
58535.86537 10.135  0.043 W2  0.1720  84.682672  -7.020372
58535.86537  1.018  0.052 W1mW2  0.1720  84.682672  -7.020372
58742.59140 11.162  0.042 W1  0.1424  84.682667  -7.020353
58742.59140 10.145  0.026 W2  0.1424  84.682667  -7.020353
58742.59140  1.017  0.049 W1mW2  0.1424  84.682667  -7.020353
58900.03478 11.166  0.030 W1  0.1786  84.682657  -7.020372
58900.03478 10.139  0.027 W2  0.1786  84.682657  -7.020372
58900.03478  1.028  0.041 W1mW2  0.1786  84.682657  -7.020372
59109.46084 11.269  0.051 W1  0.1585  84.682673  -7.020354
59109.46084 10.240  0.038 W2  0.1585  84.682673  -7.020354
59109.46084  1.029  0.063 W1mW2  0.1585  84.682673  -7.020354
