# MJD mag magerr filter distance ra dec
55266.91679 10.363  0.028 W1  0.2098  86.697508   0.216454
55266.91679  9.747  0.027 W2  0.2098  86.697508   0.216454
55266.91679  0.616  0.039 W1mW2  0.2098  86.697508   0.216454
56731.66865  9.974  0.025 W1  0.2033  86.697511   0.216454
56731.66865  9.302  0.033 W2  0.2033  86.697511   0.216454
56731.66865  0.672  0.041 W1mW2  0.2033  86.697511   0.216454
56923.13397 10.036  0.034 W1  0.1667  86.697514   0.216467
56923.13397  9.363  0.023 W2  0.1667  86.697514   0.216467
56923.13397  0.672  0.041 W1mW2  0.1667  86.697514   0.216467
57090.75989 10.019  0.025 W1  0.2160  86.697508   0.216455
57090.75989  9.394  0.023 W2  0.2160  86.697508   0.216455
57090.75989  0.625  0.034 W1mW2  0.2160  86.697508   0.216455
57284.73080 10.180  0.026 W1  0.1646  86.697510   0.216473
57284.73080  9.522  0.031 W2  0.1646  86.697510   0.216473
57284.73080  0.658  0.041 W1mW2  0.1646  86.697510   0.216473
57285.33052 10.196  0.023 W1  0.1411  86.697523   0.216467
57285.33052  9.562  0.029 W2  0.1411  86.697523   0.216467
57285.33052  0.633  0.037 W1mW2  0.1411  86.697523   0.216467
57449.83106 10.398  0.029 W1  0.1875  86.697510   0.216466
57449.83106  9.778  0.056 W2  0.1875  86.697510   0.216466
57449.83106  0.619  0.063 W1mW2  0.1875  86.697510   0.216466
57649.90812 10.151  0.041 W1  0.1588  86.697512   0.216470
57649.90812  9.517  0.036 W2  0.1588  86.697512   0.216470
57649.90812  0.634  0.054 W1mW2  0.1588  86.697512   0.216470
57814.36408  9.965  0.022 W1  0.2151  86.697506   0.216454
57814.36408  9.292  0.025 W2  0.2151  86.697506   0.216454
57814.36408  0.673  0.033 W1mW2  0.2151  86.697506   0.216454
58016.23737 10.157  0.023 W1  0.1735  86.697508   0.216466
58016.23737  9.511  0.023 W2  0.1735  86.697508   0.216466
58016.23737  0.647  0.033 W1mW2  0.1735  86.697508   0.216466
58171.85959 10.342  0.034 W1  0.1750  86.697517   0.216461
58171.85959  9.688  0.032 W2  0.1750  86.697517   0.216461
58171.85959  0.655  0.047 W1mW2  0.1750  86.697517   0.216461
58380.33235 10.109  0.022 W1  0.1771  86.697525   0.216470
58380.33235  9.430  0.021 W2  0.1771  86.697525   0.216470
58380.33235  0.679  0.030 W1mW2  0.1771  86.697525   0.216470
58538.12363 10.230  0.024 W1  0.1906  86.697513   0.216457
58538.12363  9.585  0.023 W2  0.1906  86.697513   0.216457
58538.12363  0.645  0.033 W1mW2  0.1906  86.697513   0.216457
58744.56343 10.399  0.023 W1  0.1549  86.697516   0.216470
58744.59860  9.771  0.031 W2  0.1595  86.697512   0.216470
58744.56343  0.628  0.038 W1mW2  0.1549  86.697516   0.216470
58902.31970 10.521  0.021 W1  0.2062  86.697513   0.216452
58902.31970  9.895  0.023 W2  0.2062  86.697513   0.216452
58902.31970  0.626  0.031 W1mW2  0.2062  86.697513   0.216452
59111.60196 10.268  0.028 W1  0.1437  86.697517   0.216474
59111.60196  9.621  0.026 W2  0.1437  86.697517   0.216474
59111.60196  0.646  0.038 W1mW2  0.1437  86.697517   0.216474
