# MJD mag magerr filter flag distance ra dec
55263.52602 10.355  0.018 W1 10  0.1485  83.868784  -6.450524
55263.39371 10.384  0.020 W1 10  0.1923  83.868790  -6.450536
55264.25388 10.333  0.025 W1 10  0.1947  83.868771  -6.450550
55263.92306 10.358  0.020 W1 10  0.2078  83.868803  -6.450522
55264.25375 10.316  0.024 W1 10  0.2163  83.868801  -6.450533
55263.98914 10.289  0.019 W1 10  0.2262  83.868799  -6.450540
55263.85684 10.288  0.018 W1 10  0.2314  83.868801  -6.450540
55263.72454 10.312  0.021 W1 10  0.2364  83.868789  -6.450553
55263.12898 10.442  0.031 W1 10  0.2445  83.868817  -6.450487
55264.12145 10.307  0.017 W1 10  0.2563  83.868805  -6.450546
55263.65832 10.343  0.023 W1 10  0.2625  83.868813  -6.450538
55263.12911 10.416  0.021 W1 10  0.2724  83.868802  -6.450555
55263.79063 10.296  0.020 W1 10  0.2781  83.868810  -6.450549
55263.26141 10.392  0.022 W1 10  0.2806  83.868817  -6.450541
55263.59223 10.366  0.026 W1 10  0.3045  83.868834  -6.450514
55263.92293 10.355  0.031 W1 10  0.3083  83.868829  -6.450533
56915.73588 11.493  0.020 W1 10  0.0675  83.868769  -6.450504
56920.01100 11.458  0.022 W1 10  0.0962  83.868764  -6.450523
57646.47001 11.428  0.021 W1 10  0.1135  83.868779  -6.450513
56728.15947 11.667  0.023 W1  0  0.1178  83.868779  -6.450516
57646.07692 11.426  0.022 W1 10  0.1231  83.868760  -6.450533
58899.68450 12.248  0.025 W1 10  0.1373  83.868788  -6.450493
57646.20795 11.471  0.023 W1 10  0.1398  83.868787  -6.450489
58535.12801 12.339  0.034 W1 10  0.1401  83.868784  -6.450520
57446.84750 11.144  0.018 W1 10  0.1471  83.868784  -6.450523
58535.19334 12.426  0.027 W1 10  0.1535  83.868775  -6.450535
57281.45222 11.541  0.018 W1  5  0.1545  83.868793  -6.450495
58013.18891 11.411  0.018 W1 10  0.1565  83.868793  -6.450491
56919.35330 11.562  0.021 W1 10  0.1606  83.868791  -6.450518
56920.14254 11.480  0.023 W1 10  0.1655  83.868793  -6.450517
57282.30501 11.619  0.022 W1 10  0.1663  83.868773  -6.450540
58168.09045 11.532  0.024 W1 10  0.1720  83.868774  -6.450541
58012.73063 11.359  0.019 W1 10  0.1757  83.868787  -6.450532
58168.48316 11.471  0.020 W1 10  0.1811  83.868784  -6.450537
58534.73543 12.347  0.025 W1 10  0.1812  83.868754  -6.450550
58012.92698 11.352  0.019 W1  5  0.1842  83.868799  -6.450517
56728.42293 11.614  0.020 W1  5  0.1860  83.868802  -6.450499
58168.35225 11.438  0.022 W1 10  0.1916  83.868799  -6.450522
58013.45072 11.339  0.020 W1 10  0.1918  83.868793  -6.450531
58535.06256 12.487  0.035 W1 10  0.1920  83.868793  -6.450532
58377.73834 11.760  0.022 W1 10  0.1941  83.868794  -6.450532
58377.34576 11.869  0.021 W1 10  0.1972  83.868800  -6.450522
57446.78205 11.145  0.020 W1 10  0.1981  83.868782  -6.450545
57281.91140 11.566  0.019 W1  5  0.2007  83.868798  -6.450528
56919.48484 11.532  0.020 W1  5  0.2008  83.868803  -6.450518
57087.10129 11.139  0.017 W1 10  0.2021  83.868805  -6.450512
57446.45428 11.171  0.022 W1 10  0.2038  83.868790  -6.450540
57088.21766 11.165  0.020 W1  5  0.2038  83.868790  -6.450540
58167.76318 11.432  0.020 W1 10  0.2052  83.868788  -6.450543
57818.42815 11.351  0.018 W1 10  0.2063  83.868786  -6.450545
59109.18911 11.801  0.021 W1 10  0.2081  83.868798  -6.450532
57281.97698 11.577  0.022 W1 10  0.2092  83.868797  -6.450534
57281.32106 11.586  0.018 W1 10  0.2100  83.868809  -6.450501
56919.87946 11.509  0.026 W1 10  0.2102  83.868801  -6.450528
56728.35697 11.632  0.025 W1 10  0.2109  83.868806  -6.450518
59108.73133 11.811  0.020 W1 10  0.2115  83.868808  -6.450510
57811.02800 11.334  0.025 W1 10  0.2136  83.868790  -6.450544
56920.07684 11.489  0.018 W1 10  0.2151  83.868810  -6.450498
58898.96504 12.313  0.029 W1 10  0.2171  83.868790  -6.450546
58376.88760 11.794  0.027 W1 10  0.2180  83.868805  -6.450527
57281.84583 11.569  0.021 W1 10  0.2189  83.868810  -6.450509
59108.07745 11.802  0.022 W1  5  0.2211  83.868812  -6.450504
57810.43868 11.366  0.022 W1 10  0.2213  83.868800  -6.450537
57645.61838 11.357  0.018 W1 10  0.2225  83.868811  -6.450513
58535.45515 12.509  0.028 W1  5  0.2239  83.868798  -6.450540
58377.60744 11.823  0.022 W1  5  0.2240  83.868811  -6.450513
57281.58351 11.542  0.020 W1 10  0.2240  83.868811  -6.450513
56728.68627 11.574  0.018 W1 10  0.2243  83.868803  -6.450533
57447.17527 11.134  0.017 W1 10  0.2248  83.868800  -6.450538
58535.12789 12.342  0.027 W1 10  0.2252  83.868803  -6.450533
57087.75797 11.193  0.021 W1  5  0.2269  83.868797  -6.450542
57087.36399 11.170  0.018 W1 10  0.2272  83.868785  -6.450553
56729.01556 11.597  0.019 W1 10  0.2276  83.868796  -6.450544
57810.70061 11.354  0.020 W1 10  0.2282  83.868806  -6.450530
57447.04424 11.137  0.019 W1 10  0.2312  83.868803  -6.450536
58899.22672 12.303  0.024 W1  5  0.2323  83.868804  -6.450535
57654.26566 11.555  0.019 W1 10  0.2338  83.868815  -6.450506
57087.69239 11.203  0.018 W1 10  0.2351  83.868801  -6.450542
58899.29204 12.298  0.029 W1 10  0.2366  83.868807  -6.450533
59108.66600 11.797  0.021 W1 10  0.2366  83.868816  -6.450508
56728.55460 11.590  0.019 W1  5  0.2372  83.868784  -6.450557
56728.88390 11.595  0.021 W1 10  0.2374  83.868792  -6.450551
56728.29114 11.658  0.021 W1 10  0.2377  83.868780  -6.450559
58899.55321 12.353  0.024 W1 10  0.2378  83.868794  -6.450550
57087.82368 11.234  0.018 W1 10  0.2381  83.868808  -6.450533
57811.42097 11.353  0.018 W1 10  0.2398  83.868802  -6.450543
57282.43616 11.604  0.019 W1 10  0.2398  83.868815  -6.450516
58741.56094 12.193  0.027 W1 10  0.2411  83.868817  -6.450500
56728.48877 11.614  0.019 W1 10  0.2426  83.868793  -6.450552
57645.74941 11.403  0.020 W1 10  0.2433  83.868817  -6.450509
58168.22084 11.475  0.019 W1 10  0.2440  83.868805  -6.450541
57646.01147 11.415  0.019 W1 10  0.2447  83.868813  -6.450527
58899.29217 12.289  0.028 W1 10  0.2459  83.868787  -6.450558
58012.99256 11.390  0.024 W1 10  0.2471  83.868819  -6.450505
57646.60104 11.495  0.021 W1 10  0.2473  83.868813  -6.450528
57087.42970 11.172  0.019 W1 10  0.2478  83.868780  -6.450562
56919.74792 11.503  0.020 W1 10  0.2495  83.868811  -6.450533
56919.94530 11.462  0.019 W1 10  0.2495  83.868819  -6.450510
58534.93166 12.343  0.024 W1 10  0.2500  83.868810  -6.450535
56724.60369 11.660  0.021 W1 10  0.2509  83.868783  -6.450562
58168.02499 11.450  0.020 W1 10  0.2515  83.868782  -6.450562
57810.83165 11.375  0.019 W1 10  0.2516  83.868805  -6.450544
56920.47146 11.435  0.020 W1 10  0.2521  83.868814  -6.450529
58168.15590 11.440  0.019 W1 10  0.2532  83.868808  -6.450540
57447.30630 11.185  0.022 W1  5  0.2537  83.868784  -6.450562
56919.61638 11.530  0.020 W1 10  0.2538  83.868802  -6.450549
57446.19209 11.186  0.019 W1 10  0.2561  83.868819  -6.450519
58535.45502 12.407  0.027 W1  5  0.2565  83.868783  -6.450563
57088.08638 11.192  0.016 W1 10  0.2569  83.868802  -6.450549
58377.14941 11.838  0.022 W1 10  0.2603  83.868823  -6.450505
58013.31982 11.358  0.020 W1 10  0.2606  83.868816  -6.450530
58013.25437 11.425  0.019 W1 10  0.2608  83.868818  -6.450526
57810.96255 11.319  0.019 W1 10  0.2610  83.868803  -6.450549
57446.58531 11.148  0.019 W1 10  0.2617  83.868806  -6.450546
57281.64909 11.541  0.020 W1 10  0.2627  83.868821  -6.450483
57087.23270 11.179  0.020 W1 10  0.2629  83.868802  -6.450552
57645.94602 11.397  0.019 W1 10  0.2634  83.868824  -6.450504
59108.20822 11.763  0.021 W1 10  0.2634  83.868823  -6.450489
57087.62669 11.202  0.016 W1 10  0.2640  83.868795  -6.450558
58013.58175 11.377  0.023 W1 10  0.2641  83.868824  -6.450498
57087.56098 11.190  0.020 W1 10  0.2644  83.868817  -6.450531
57646.07705 11.386  0.021 W1 10  0.2646  83.868820  -6.450523
57087.49528 11.136  0.020 W1 10  0.2660  83.868810  -6.450544
58377.08396 11.906  0.022 W1  5  0.2662  83.868822  -6.450518
58898.70348 12.288  0.026 W1 10  0.2668  83.868792  -6.450562
58377.41121 11.866  0.025 W1 10  0.2677  83.868823  -6.450518
57446.71647 11.123  0.018 W1 10  0.2677  83.868805  -6.450550
56920.33992 11.473  0.020 W1 10  0.2685  83.868820  -6.450528
58167.89409 11.401  0.021 W1 10  0.2695  83.868820  -6.450528
58377.21486 11.827  0.020 W1 10  0.2696  83.868825  -6.450509
58168.61406 11.502  0.023 W1 10  0.2696  83.868812  -6.450543
56919.74805 11.533  0.022 W1 10  0.2714  83.868818  -6.450533
58899.35749 12.306  0.026 W1 10  0.2726  83.868820  -6.450530
57811.15903 11.354  0.019 W1 10  0.2738  83.868813  -6.450544
57810.89710 11.368  0.018 W1 10  0.2738  83.868814  -6.450541
57087.95509 11.163  0.017 W1 10  0.2740  83.868808  -6.450550
58012.46882 11.403  0.022 W1 10  0.2743  83.868826  -6.450509
58741.16848 12.187  0.023 W1 10  0.2749  83.868825  -6.450515
56920.14267 11.480  0.023 W1 10  0.2750  83.868825  -6.450514
57810.56971 11.349  0.020 W1 10  0.2767  83.868817  -6.450538
57446.91308 11.128  0.018 W1 10  0.2782  83.868811  -6.450548
58012.99243 11.420  0.023 W1 10  0.2834  83.868826  -6.450522
57646.14250 11.450  0.020 W1 10  0.2838  83.868827  -6.450519
58013.05801 11.445  0.020 W1 10  0.2841  83.868827  -6.450517
58898.83426 12.265  0.031 W1 10  0.2842  83.868806  -6.450556
58899.42294 12.325  0.029 W1 10  0.2848  83.868814  -6.450547
58535.32424 12.457  0.028 W1 10  0.2859  83.868809  -6.450554
58376.62592 11.789  0.025 W1 10  0.2876  83.868830  -6.450499
57646.33898 11.421  0.022 W1 10  0.2881  83.868829  -6.450517
56728.02780 11.923  0.022 W1  0  0.2881  83.868830  -6.450495
58899.16126 12.302  0.027 W1 10  0.2894  83.868821  -6.450538
58899.03049 12.316  0.025 W1 10  0.2896  83.868809  -6.450555
56728.35710 11.604  0.024 W1 10  0.2911  83.868793  -6.450568
58742.01884 12.274  0.026 W1 10  0.2912  83.868831  -6.450507
58748.10253 12.159  0.023 W1 10  0.2912  83.868829  -6.450482
58167.50087 11.466  0.021 W1 10  0.2918  83.868819  -6.450543
58535.58592 12.384  0.027 W1 10  0.2960  83.868811  -6.450555
59108.40432 11.680  0.023 W1 10  0.2963  83.868828  -6.450527
56919.61651 11.511  0.021 W1 10  0.2964  83.868833  -6.450497
58377.47667 11.825  0.022 W1 10  0.2971  83.868831  -6.450516
57811.09358 11.318  0.019 W1 10  0.2980  83.868806  -6.450561
58377.01850 11.874  0.025 W1 10  0.2984  83.868831  -6.450518
59109.05833 11.782  0.022 W1 10  0.2984  83.868833  -6.450502
57810.76619 11.338  0.022 W1 10  0.2994  83.868796  -6.450569
57446.65089 11.139  0.018 W1 10  0.3056  83.868825  -6.450541
56919.81376 11.517  0.018 W1 10  0.3069  83.868835  -6.450509
57810.76607 11.360  0.025 W1 10  0.3098  83.868818  -6.450554
56920.01113 11.477  0.022 W1 10  0.3122  83.868832  -6.450528
58741.03758 12.221  0.025 W1 10  0.3131  83.868837  -6.450498
57811.29006 11.342  0.021 W1 10  0.3148  83.868809  -6.450565
58534.47375 12.372  0.028 W1 10  0.3166  83.868793  -6.450577
57645.88044 11.414  0.020 W1 10  0.3184  83.868837  -6.450520
58899.09543 12.285  0.025 W1 10  0.3198  83.868837  -6.450522
56728.62043 11.629  0.021 W1 10  0.3215  83.868814  -6.450563
57087.49540 11.159  0.020 W1 10  0.3221  83.868829  -6.450543
58534.86621 12.428  0.029 W1 10  0.3229  83.868818  -6.450559
59108.33900 11.727  0.020 W1 10  0.3234  83.868840  -6.450487
58377.28031 11.799  0.024 W1 10  0.3256  83.868839  -6.450518
58741.49549 12.231  0.027 W1 10  0.3280  83.868841  -6.450515
58534.99711 12.420  0.024 W1 10  0.3283  83.868824  -6.450554
58741.49561 12.243  0.027 W1 10  0.3287  83.868837  -6.450528
57282.04256 11.608  0.022 W1 10  0.3298  83.868839  -6.450522
59108.53523 11.760  0.020 W1 10  0.3300  83.868837  -6.450529
58013.12346 11.398  0.020 W1 10  0.3325  83.868842  -6.450514
58376.88773 11.818  0.023 W1 10  0.3337  83.868843  -6.450496
59108.46927 11.695  0.020 W1 10  0.3341  83.868842  -6.450515
58012.86153 11.341  0.020 W1  5  0.3345  83.868842  -6.450514
57281.78025 11.539  0.019 W1 10  0.3353  83.868843  -6.450510
58012.59972 11.342  0.019 W1 10  0.3364  83.868838  -6.450532
56724.53785 11.717  0.025 W1 10  0.3412  83.868825  -6.450559
57282.17385 11.579  0.020 W1 10  0.3450  83.868846  -6.450492
56728.75210 11.560  0.019 W1 10  0.3458  83.868833  -6.450549
59108.92755 11.799  0.022 W1 10  0.3462  83.868846  -6.450488
58741.36471 12.195  0.024 W1 10  0.3475  83.868847  -6.450497
59108.60055 11.776  0.022 W1  5  0.3506  83.868847  -6.450515
58376.75682 11.834  0.022 W1 10  0.3527  83.868847  -6.450520
58741.62639 12.228  0.024 W1 10  0.3583  83.868849  -6.450517
58167.63228 11.465  0.021 W1 10  0.3619  83.868827  -6.450565
57282.04269 11.583  0.021 W1 10  0.3683  83.868852  -6.450511
58741.43016 12.202  0.027 W1 10  0.3709  83.868853  -6.450513
57446.32325 11.118  0.020 W1  5  0.3730  83.868821  -6.450576
58534.47362 12.396  0.029 W1 10  0.3730  83.868834  -6.450561
58534.60453 12.401  0.031 W1 10  0.3738  83.868829  -6.450568
58741.29926 12.218  0.027 W1  5  0.3789  83.868856  -6.450501
57645.48734 11.374  0.020 W1 10  0.3794  83.868851  -6.450533
58741.75716 12.302  0.026 W1  5  0.3855  83.868854  -6.450526
58167.95954 11.459  0.020 W1 10  0.3876  83.868821  -6.450581
57446.32312 11.167  0.021 W1 10  0.3893  83.868823  -6.450580
56920.20838 11.473  0.020 W1 10  0.3903  83.868854  -6.450534
57447.30643 11.275  0.028 W1  5  0.3929  83.868859  -6.450511
56919.87959 11.480  0.022 W1 10  0.3992  83.868861  -6.450512
55263.52602  9.059  0.022 W2 10  0.1485  83.868784  -6.450524
55263.39371  9.088  0.019 W2 10  0.1923  83.868790  -6.450536
55264.25388  9.029  0.016 W2 10  0.1947  83.868771  -6.450550
55263.92306  9.047  0.022 W2 10  0.2078  83.868803  -6.450522
55264.25375  9.009  0.051 W2 10  0.2163  83.868801  -6.450533
55263.98914  9.005  0.017 W2 10  0.2262  83.868799  -6.450540
55263.85684  9.009  0.019 W2 10  0.2314  83.868801  -6.450540
55263.72454  9.002  0.018 W2 10  0.2364  83.868789  -6.450553
55263.12898  9.114  0.018 W2 10  0.2445  83.868817  -6.450487
55264.12145  9.006  0.018 W2 10  0.2563  83.868805  -6.450546
55263.65832  9.021  0.019 W2 10  0.2625  83.868813  -6.450538
55263.12911  9.076  0.024 W2 10  0.2724  83.868802  -6.450555
55263.79063  8.993  0.050 W2 10  0.2781  83.868810  -6.450549
55263.26141  9.071  0.020 W2 10  0.2806  83.868817  -6.450541
55263.59223  9.039  0.026 W2 10  0.3045  83.868834  -6.450514
55263.92293  9.004  0.050 W2 10  0.3083  83.868829  -6.450533
56915.73588  9.997  0.019 W2 10  0.0675  83.868769  -6.450504
56920.01100  9.879  0.019 W2 10  0.0962  83.868764  -6.450523
57646.47001  9.928  0.020 W2 10  0.1135  83.868779  -6.450513
