# MJD mag magerr filter distance ra dec
55283.30454  6.002  0.284 W1  1.0951 277.337784  -3.143429
55283.29733  5.230  0.172 W2  1.0933 277.337784  -3.143428
55283.30454  0.772  0.332 W1mW2  1.0951 277.337784  -3.143429
56747.85296  5.986  0.198 W1  0.9728 277.337760  -3.143384
56747.96496  5.395  0.202 W2  0.9733 277.337757  -3.143392
56747.85296  0.590  0.283 W1mW2  0.9728 277.337760  -3.143384
56927.80298  6.186  0.221 W1  1.5068 277.337883  -3.143489
56927.77479  5.470  0.232 W2  1.5355 277.337888  -3.143498
56927.80298  0.716  0.321 W1mW2  1.5068 277.337883  -3.143489
57109.78238  6.098  0.215 W1  0.9668 277.337747  -3.143406
57109.88360  5.422  0.221 W2  0.9846 277.337710  -3.143423
57109.78238  0.677  0.309 W1mW2  0.9668 277.337747  -3.143406
57288.20669  5.956  0.490 W1  1.5704 277.337897  -3.143502
57288.18770  5.184  0.198 W2  1.5300 277.337876  -3.143518
57288.20669  0.772  0.528 W1mW2  1.5704 277.337897  -3.143502
57474.57660  6.165  0.219 W1  1.1972 277.337772  -3.143469
57474.58606  5.507  0.175 W2  1.0548 277.337741  -3.143447
57474.57660  0.658  0.280 W1mW2  1.1972 277.337772  -3.143469
57648.28945  5.649  0.229 W1  1.4174 277.337869  -3.143427
57648.33530  5.081  0.261 W2  1.4578 277.337871  -3.143433
57648.28945  0.568  0.348 W1mW2  1.4174 277.337869  -3.143427
57841.14999  6.339  0.344 W1  1.0550 277.337745  -3.143418
57841.12568  5.573  0.200 W2  0.9738 277.337756  -3.143374
57841.14999  0.766  0.398 W1mW2  1.0550 277.337745  -3.143418
58008.82634  5.497  0.277 W1  1.5534 277.337850  -3.143486
58008.85147  4.881  0.238 W2  1.4744 277.337825  -3.143468
58008.82634  0.616  0.366 W1mW2  1.5534 277.337850  -3.143486
58205.29911  6.327  0.293 W1  0.9777 277.337753  -3.143375
58205.35910  5.603  0.214 W2  0.9758 277.337756  -3.143369
58205.29911  0.723  0.363 W1mW2  0.9777 277.337753  -3.143375
58369.29206  5.478  0.307 W1  1.4635 277.337844  -3.143487
58369.33281  4.912  0.350 W2  1.4096 277.337822  -3.143493
58369.29206  0.565  0.466 W1mW2  1.4635 277.337844  -3.143487
58570.76615  6.303  0.275 W1  0.9209 277.337718  -3.143409
58570.99610  5.637  0.187 W2  0.9250 277.337722  -3.143403
58570.76615  0.666  0.332 W1mW2  0.9209 277.337718  -3.143409
58735.39622  5.486  0.294 W1  1.4579 277.337752  -3.143437
58735.26128  5.063  0.366 W2  1.5126 277.337785  -3.143443
58735.39622  0.423  0.469 W1mW2  1.4579 277.337752  -3.143437
58936.67111  6.198  0.325 W1  1.0346 277.337748  -3.143415
58936.67111  5.698  0.190 W2  1.0346 277.337748  -3.143415
58936.67111  0.500  0.376 W1mW2  1.0346 277.337748  -3.143415
59100.65295  5.609  0.473 W1  1.3262 277.337834  -3.143401
59100.67078  4.966  0.322 W2  1.2584 277.337805  -3.143422
59100.65295  0.643  0.572 W1mW2  1.3262 277.337834  -3.143401
