# MJD mag magerr filter flag distance ra dec
55247.52105  8.961  0.043 W1 10  0.1281  64.754621  28.328282
55247.65336  8.959  0.041 W1 10  0.1644  64.754602  28.328281
55249.77061  8.943  0.040 W1 10  0.1662  64.754622  28.328293
55250.36617  9.103  0.019 W1 10  0.1700  64.754666  28.328291
55247.58714  8.930  0.043 W1 10  0.1708  64.754623  28.328295
55247.85188  8.945  0.040 W1 10  0.1828  64.754604  28.328290
55247.71958  8.972  0.021 W1 10  0.2041  64.754595  28.328290
55249.90291  8.925  0.040 W1 10  0.2055  64.754610  28.328301
55250.23374  8.957  0.039 W1 10  0.2140  64.754623  28.328308
55250.10143  8.950  0.040 W1 10  0.2204  64.754618  28.328308
55249.70439  8.923  0.046 W1 10  0.2277  64.754693  28.328292
55247.98418  8.935  0.041 W1 10  0.2390  64.754577  28.328286
55247.38875  8.991  0.022 W1 10  0.2405  64.754588  28.328299
55250.36604  9.008  0.028 W1 10  0.2580  64.754568  28.328283
55249.96913  8.958  0.040 W1 10  0.2691  64.754583  28.328305
55248.11649  8.986  0.019 W1 10  0.2706  64.754571  28.328294
55247.71945  8.964  0.041 W1 10  0.2803  64.754604  28.328321
55249.83682  8.929  0.044 W1 10  0.2826  64.754632  28.328328
55247.25632  8.987  0.024 W1 10  0.3013  64.754604  28.328327
55247.12402  8.960  0.040 W1 10  0.3022  64.754609  28.328329
56711.57028  8.910  0.035 W1 10  0.0266  64.754645  28.328244
56711.89958  8.852  0.035 W1  5  0.0283  64.754643  28.328257
57264.71872  8.933  0.034 W1 10  0.0345  64.754644  28.328241
56903.49514  8.891  0.034 W1 10  0.0379  64.754637  28.328260
56902.77161  8.923  0.034 W1 10  0.0420  64.754652  28.328254
56712.29496  8.913  0.034 W1 10  0.0435  64.754631  28.328241
56902.50853  8.931  0.033 W1 10  0.0464  64.754637  28.328237
57071.01697  8.926  0.034 W1 10  0.0522  64.754632  28.328237
58154.35160  8.894  0.036 W1  5  0.0568  64.754647  28.328265
57264.25954  8.946  0.033 W1 10  0.0599  64.754641  28.328233
56903.23206  8.928  0.034 W1 10  0.0624  64.754641  28.328233
57264.78430  8.938  0.036 W1 10  0.0669  64.754633  28.328232
57264.98104  8.932  0.034 W1 10  0.0685  64.754628  28.328234
56712.03150  8.936  0.034 W1 10  0.0706  64.754638  28.328231
56711.70208  8.953  0.035 W1 10  0.0714  64.754631  28.328232
58154.41705  8.974  0.035 W1  5  0.0787  64.754623  28.328234
57071.41108  8.925  0.034 W1 10  0.0788  64.754648  28.328229
58518.71284  8.942  0.035 W1 10  0.0791  64.754646  28.328229
57070.95127  8.910  0.034 W1 10  0.0794  64.754628  28.328231
57429.81168  8.927  0.035 W1 10  0.0825  64.754655  28.328231
56902.96898  8.941  0.034 W1 10  0.0841  64.754659  28.328234
57070.68857  8.897  0.034 W1 10  0.0883  64.754621  28.328232
56902.90315  8.918  0.034 W1 10  0.0888  64.754626  28.328229
57265.11233  8.946  0.034 W1 10  0.0889  64.754629  28.328227
57071.27967  8.920  0.034 W1 10  0.0914  64.754623  28.328230
57632.18213  8.933  0.034 W1 10  0.0965  64.754644  28.328223
57797.15092  8.866  0.036 W1 10  0.0980  64.754618  28.328231
57264.65314  8.928  0.034 W1 10  0.0992  64.754644  28.328223
56711.83374  8.929  0.034 W1 10  0.1002  64.754616  28.328232
57430.40164  8.923  0.034 W1  5  0.1010  64.754625  28.328225
57430.53279  8.921  0.034 W1  5  0.1015  64.754647  28.328222
57631.98552  8.923  0.034 W1 10  0.1064  64.754617  28.328229
58154.02434  8.948  0.036 W1 10  0.1068  64.754670  28.328264
57270.49121  8.921  0.034 W1 10  0.1074  64.754609  28.328239
56712.55842  8.901  0.034 W1  5  0.1086  64.754621  28.328225
57631.33050  8.964  0.038 W1 10  0.1102  64.754616  28.328228
