# MJD mag magerr filter distance ra dec
55252.59503 11.924  0.041 W1  1.0810  67.088207  36.413251
55252.59503 11.318  0.066 W2  1.0810  67.088207  36.413251
55252.59503  0.606  0.078 W1mW2  1.0810  67.088207  36.413251
56714.98576 11.980  0.060 W1  1.1023  67.088241  36.413224
56714.98576 11.457  0.076 W2  1.1023  67.088241  36.413224
56714.98576  0.522  0.096 W1mW2  1.1023  67.088241  36.413224
56906.05352 11.909  0.041 W1  1.1374  67.088247  36.413234
56906.05352 11.328  0.045 W2  1.1374  67.088247  36.413234
56906.05352  0.582  0.061 W1mW2  1.1374  67.088247  36.413234
57074.51045 11.898  0.036 W1  1.0700  67.088231  36.413219
57074.51045 11.348  0.054 W2  1.0700  67.088231  36.413219
57074.51045  0.550  0.065 W1mW2  1.0700  67.088231  36.413219
57269.09737 11.878  0.044 W1  1.1333  67.088247  36.413232
57269.09737 11.324  0.067 W2  1.1333  67.088247  36.413232
57269.09737  0.554  0.080 W1mW2  1.1333  67.088247  36.413232
57434.55555 11.847  0.061 W1  1.0790  67.088239  36.413213
57434.55555 11.281  0.058 W2  1.0790  67.088239  36.413213
57434.55555  0.566  0.084 W1mW2  1.0790  67.088239  36.413213
57634.99221 11.724  0.034 W1  1.1428  67.088253  36.413229
57634.99221 11.144  0.047 W2  1.1428  67.088253  36.413229
57634.99221  0.580  0.058 W1mW2  1.1428  67.088253  36.413229
57800.23042 11.853  0.051 W1  1.0904  67.088239  36.413220
57800.23042 11.275  0.046 W2  1.0904  67.088239  36.413220
57800.23042  0.578  0.068 W1mW2  1.0904  67.088239  36.413220
57999.15977 11.847  0.032 W1  1.1431  67.088253  36.413229
57999.15977 11.298  0.034 W2  1.1431  67.088253  36.413229
57999.15977  0.549  0.047 W1mW2  1.1431  67.088253  36.413229
58157.38219 11.934  0.034 W1  1.1298  67.088260  36.413213
58157.38219 11.373  0.040 W2  1.1298  67.088260  36.413213
58157.38219  0.561  0.053 W1mW2  1.1298  67.088260  36.413213
58363.32170 11.895  0.034 W1  1.1572  67.088259  36.413230
58363.32170 11.343  0.047 W2  1.1572  67.088259  36.413230
58363.32170  0.553  0.058 W1mW2  1.1572  67.088259  36.413230
58366.29276 11.876  0.032 W1  1.1511  67.088254  36.413232
58366.29276 11.330  0.041 W2  1.1511  67.088254  36.413232
58366.29276  0.546  0.052 W1mW2  1.1511  67.088254  36.413232
58522.19281 11.973  0.062 W1  1.1372  67.088262  36.413212
58522.19281 11.472  0.039 W2  1.1372  67.088262  36.413212
58522.19281  0.501  0.073 W1mW2  1.1372  67.088262  36.413212
58730.38516 11.918  0.082 W1  1.1429  67.088253  36.413228
58730.38516 11.318  0.067 W2  1.1429  67.088253  36.413228
58730.38516  0.600  0.106 W1mW2  1.1429  67.088253  36.413228
58888.62081 11.903  0.035 W1  1.0975  67.088245  36.413215
58888.62081 11.371  0.045 W2  1.0975  67.088245  36.413215
58888.62081  0.532  0.057 W1mW2  1.0975  67.088245  36.413215
59095.76989 11.961  0.043 W1  1.1528  67.088265  36.413218
59095.76989 11.459  0.049 W2  1.1528  67.088265  36.413218
59095.76989  0.501  0.066 W1mW2  1.1528  67.088265  36.413218
