# MJD mag magerr filter distance ra dec
55263.85703 10.078  0.021 W1  0.0895  84.358405  -5.567033
55263.85703  9.617  0.020 W2  0.0895  84.358405  -5.567033
55263.85703  0.461  0.029 W1mW2  0.0895  84.358405  -5.567033
55264.35019  9.972  0.060 W1  0.0859  84.358395  -5.567024
55264.35019  9.538  0.043 W2  0.0859  84.358395  -5.567024
55264.35019  0.434  0.074 W1mW2  0.0859  84.358395  -5.567024
56724.60382  9.820  0.015 W1  0.0704  84.358398  -5.567038
56724.60382  9.452  0.015 W2  0.0704  84.358398  -5.567038
56724.60382  0.368  0.021 W1mW2  0.0704  84.358398  -5.567038
56728.73033 10.014  0.019 W1  0.1601  84.358423  -5.567035
56728.75229  9.716  0.021 W2  0.1335  84.358415  -5.567037
56728.73033  0.298  0.029 W1mW2  0.1601  84.358423  -5.567035
56729.32610 10.002  0.032 W1  0.0695  84.358394  -5.567034
56729.32610  9.686  0.038 W2  0.0695  84.358394  -5.567034
56729.32610  0.317  0.049 W1mW2  0.0695  84.358394  -5.567034
56915.73576 10.050  0.014 W1  0.1417  84.358418  -5.567020
56915.73576  9.776  0.016 W2  0.1417  84.358418  -5.567020
56915.73576  0.274  0.021 W1mW2  0.1417  84.358418  -5.567020
56920.48325 10.195  0.023 W1  0.1264  84.358412  -5.567022
56920.48325  9.968  0.018 W2  0.1264  84.358412  -5.567022
56920.48325  0.227  0.029 W1mW2  0.1264  84.358412  -5.567022
57087.75819  9.734  0.025 W1  0.0899  84.358399  -5.567041
57087.75819  9.325  0.015 W2  0.0899  84.358399  -5.567041
57087.75819  0.409  0.029 W1mW2  0.0899  84.358399  -5.567041
57088.32297  9.649  0.033 W1  0.1002  84.358403  -5.567032
57088.32297  9.252  0.018 W2  0.1002  84.358403  -5.567032
57088.32297  0.396  0.038 W1mW2  0.1002  84.358403  -5.567032
57281.91128  9.800  0.022 W1  0.1809  84.358430  -5.567024
57281.91128  9.332  0.033 W2  0.1809  84.358430  -5.567024
57281.91128  0.468  0.040 W1mW2  0.1809  84.358430  -5.567024
57282.51953  9.730  0.058 W1  0.1178  84.358409  -5.567025
57282.51953  9.299  0.040 W2  0.1178  84.358409  -5.567025
57282.51953  0.431  0.071 W1mW2  0.1178  84.358409  -5.567025
57446.84772 10.033  0.041 W1  0.0969  84.358405  -5.567030
57446.84772  9.697  0.028 W2  0.0969  84.358405  -5.567030
57446.84772  0.336  0.049 W1mW2  0.0969  84.358405  -5.567030
57447.41141 10.021  0.045 W1  0.1112  84.358407  -5.567033
57447.41141  9.663  0.037 W2  0.1112  84.358407  -5.567033
57447.41141  0.358  0.059 W1mW2  0.1112  84.358407  -5.567033
57646.51357  9.833  0.025 W1  0.1194  84.358408  -5.567034
57646.51357  9.443  0.032 W2  0.1194  84.358408  -5.567034
57646.51357  0.390  0.040 W1mW2  0.1194  84.358408  -5.567034
57647.12504  9.906  0.019 W1  0.0660  84.358394  -5.567042
57647.12504  9.477  0.017 W2  0.0660  84.358394  -5.567042
57647.12504  0.429  0.025 W1mW2  0.0660  84.358394  -5.567042
57654.33099  9.725  0.018 W1  0.2254  84.358428  -5.566990
57654.33099  9.297  0.015 W2  0.2254  84.358428  -5.566990
57654.33099  0.428  0.023 W1mW2  0.2254  84.358428  -5.566990
57810.96280  9.841  0.019 W1  0.1079  84.358409  -5.567022
57810.96280  9.385  0.018 W2  0.1079  84.358409  -5.567022
57810.96280  0.456  0.026 W1mW2  0.1079  84.358409  -5.567022
57811.48009  9.899  0.032 W1  0.1079  84.358407  -5.567039
57811.48009  9.497  0.028 W2  0.1079  84.358407  -5.567039
57811.48009  0.402  0.042 W1mW2  0.1079  84.358407  -5.567039
57818.42828  9.925  0.015 W1  0.1804  84.358430  -5.567037
57818.42828  9.570  0.016 W2  0.1804  84.358430  -5.567037
57818.42828  0.355  0.022 W1mW2  0.1804  84.358430  -5.567037
58013.57609 10.130  0.023 W1  0.1474  84.358418  -5.567026
58013.57609  9.852  0.030 W2  0.1474  84.358418  -5.567026
58013.57609  0.278  0.038 W1mW2  0.1474  84.358418  -5.567026
58014.10524 10.067  0.020 W1  0.1858  84.358394  -5.566980
58014.10524  9.892  0.019 W2  0.1858  84.358394  -5.566980
58014.10524  0.175  0.028 W1mW2  0.1858  84.358394  -5.566980
58168.48323  9.987  0.025 W1  0.1111  84.358409  -5.567027
58168.48323  9.591  0.030 W2  0.1111  84.358409  -5.567027
58168.48323  0.396  0.039 W1mW2  0.1111  84.358409  -5.567027
58169.07210  9.954  0.034 W1  0.1341  84.358416  -5.567036
58169.07210  9.548  0.015 W2  0.1341  84.358416  -5.567036
58169.07210  0.405  0.037 W1mW2  0.1341  84.358416  -5.567036
58174.04609  9.902  0.015 W1  0.1677  84.358427  -5.567027
58174.04609  9.557  0.015 W2  0.1677  84.358427  -5.567027
58174.04609  0.345  0.021 W1mW2  0.1677  84.358427  -5.567027
