# MJD mag magerr filter flag distance ra dec
55283.74001 12.586  0.043 W1 10  1.4044 277.568668  -2.496305
55292.14215 12.566  0.034 W1 10  1.4640 277.568682  -2.496314
58206.14979 12.551  0.029 W1  5  1.0352 277.568612  -2.496166
59101.37235 12.459  0.031 W1  5  1.0357 277.568564  -2.496278
57648.79394 12.573  0.031 W1  5  1.0593 277.568601  -2.496225
58936.73642 12.488  0.034 W1  5  1.0765 277.568595  -2.496249
57110.18449 12.407  0.032 W1  5  1.0821 277.568596  -2.496250
58737.20917 12.528  0.052 W1  5  1.0976 277.568635  -2.496103
58569.90227 12.549  0.030 W1  5  1.1269 277.568639  -2.496161
57648.72848 12.428  0.033 W1  5  1.1327 277.568632  -2.496199
56748.73688 12.483  0.026 W1  5  1.1520 277.568623  -2.496240
59100.78380 12.462  0.027 W1  5  1.1529 277.568626  -2.496234
58009.55380 12.425  0.040 W1  5  1.1568 277.568633  -2.496218
58733.48046 12.435  0.029 W1  5  1.1747 277.568634  -2.496230
56748.27605 12.413  0.028 W1  5  1.1766 277.568637  -2.496223
58572.51920 12.469  0.028 W1  5  1.1870 277.568641  -2.496221
58206.01888 12.435  0.026 W1  5  1.1882 277.568653  -2.496180
58572.12712 12.414  0.025 W1  5  1.1882 277.568618  -2.496271
58009.22692 12.539  0.034 W1  5  1.1910 277.568652  -2.496186
57841.44752 12.490  0.029 W1  5  1.1926 277.568661  -2.496126
58736.88204 12.560  0.031 W1  5  1.1958 277.568648  -2.496208
57841.31661 12.455  0.035 W1  5  1.1977 277.568659  -2.496164
56748.60522 12.497  0.029 W1 10  1.2022 277.568645  -2.496222
57474.47457 12.407  0.036 W1  5  1.2056 277.568638  -2.496242
58736.88217 12.567  0.035 W1  5  1.2061 277.568631  -2.496257
59100.65302 12.553  0.036 W1  5  1.2190 277.568639  -2.496249
58370.04777 12.508  0.028 W1  5  1.2253 277.568652  -2.496222
57474.80221 12.437  0.028 W1  5  1.2310 277.568650  -2.496230
59101.50313 12.552  0.042 W1  5  1.2337 277.568644  -2.496248
59101.11080 12.444  0.029 W1  5  1.2354 277.568616  -2.496300
58009.68470 12.567  0.029 W1  5  1.2467 277.568651  -2.496240
58937.32498 12.473  0.034 W1  5  1.2505 277.568649  -2.496247
58369.72064 12.500  0.027 W1  5  1.2533 277.568655  -2.496237
58009.03006 12.533  0.028 W1  5  1.2543 277.568651  -2.496247
58736.22790 12.498  0.032 W1  5  1.2706 277.568636  -2.496287
57648.85951 12.418  0.028 W1  5  1.2718 277.568641  -2.496278
56927.80306 12.461  0.025 W1 10  1.2723 277.568662  -2.496233
58573.23929 12.475  0.029 W1  5  1.2726 277.568670  -2.496206
58008.57177 12.441  0.030 W1  5  1.2777 277.568672  -2.496205
58937.06343 12.509  0.027 W1  5  1.2782 277.568643  -2.496278
58008.96460 12.427  0.026 W1  5  1.2791 277.568660  -2.496243
56927.53998 12.436  0.026 W1 10  1.2808 277.568650  -2.496266
58569.24814 12.509  0.029 W1  5  1.2821 277.568656  -2.496255
58936.60565 12.447  0.028 W1  5  1.2855 277.568657  -2.496253
57286.59974 12.346  0.029 W1  5  1.2898 277.568679  -2.496193
58733.74265 12.491  0.050 W1  5  1.2903 277.568675  -2.496207
58009.16096 12.513  0.034 W1  5  1.2904 277.568671  -2.496222
57290.20736 12.466  0.039 W1  5  1.2911 277.568677  -2.496202
58573.10839 12.460  0.029 W1  5  1.2914 277.568670  -2.496226
58572.38880 12.474  0.028 W1  5  1.2933 277.568649  -2.496276
56928.39506 12.560  0.030 W1 10  1.2935 277.568666  -2.496239
57474.93324 12.490  0.026 W1  5  1.2941 277.568681  -2.496189
