# MJD mag magerr filter flag distance ra dec
55283.87168 10.248  0.022 W1 10  1.1710 277.498219   1.199592
55283.80546 10.201  0.020 W1 10  1.2243 277.498244   1.199618
55284.20238 10.061  0.021 W1 10  1.2642 277.498244   1.199586
55283.73925 10.195  0.024 W1 10  1.2910 277.498255   1.199593
55283.34234 10.231  0.021 W1 10  1.3151 277.498264   1.199598
55284.07007 10.015  0.018 W1 10  1.3189 277.498261   1.199586
55283.47464 10.225  0.020 W1 10  1.3283 277.498271   1.199606
55292.14151  9.996  0.022 W1 10  1.3468 277.498278   1.199610
55283.67316 10.214  0.022 W1 10  1.3622 277.498290   1.199640
55283.87155 10.265  0.033 W1 10  1.3714 277.498255   1.199538
55283.60694 10.284  0.019 W1 10  1.3733 277.498281   1.199596
55283.93777 10.171  0.017 W1 10  1.4625 277.498313   1.199619
55283.54086 10.259  0.019 W1 10  1.5091 277.498316   1.199582
55283.21003 10.228  0.022 W1 10  1.5141 277.498316   1.199578
57289.61778 10.292  0.018 W1  5  1.1895 277.498219   1.199579
57841.64324 10.378  0.016 W1 10  1.2073 277.498249   1.199656
58736.49022  9.832  0.020 W1  5  1.2170 277.498237   1.199601
57110.64329 10.609  0.020 W1  5  1.2337 277.498246   1.199615
57290.07684 10.381  0.019 W1 10  1.2401 277.498229   1.199568
57110.38072 10.686  0.016 W1 10  1.2561 277.498260   1.199639
57648.86015 10.339  0.017 W1  5  1.2566 277.498245   1.199594
57110.77471 10.678  0.017 W1  5  1.2571 277.498268   1.199697
57648.53264 10.383  0.017 W1  5  1.2666 277.498228   1.199550
57841.90517 10.415  0.018 W1  5  1.2680 277.498266   1.199654
57474.47381 10.359  0.017 W1 10  1.2712 277.498270   1.199674
59100.78456 10.297  0.016 W1 10  1.2798 277.498242   1.199569
58569.63996  9.750  0.015 W1  5  1.2844 277.498264   1.199625
57841.57779 10.390  0.018 W1 10  1.2856 277.498273   1.199668
58572.51843  9.671  0.015 W1 10  1.2871 277.498263   1.199620
57474.53939 10.395  0.015 W1 10  1.2897 277.498274   1.199664
58009.55443 10.441  0.018 W1  5  1.2931 277.498265   1.199619
57841.31585 10.284  0.017 W1 10  1.2959 277.498276   1.199670
59100.91534 10.279  0.017 W1  5  1.2968 277.498260   1.199601
58569.70541  9.801  0.018 W1  5  1.2978 277.498265   1.199614
58205.88734 10.280  0.017 W1 10  1.3038 277.498275   1.199646
58370.17880 10.226  0.017 W1  5  1.3120 277.498262   1.199594
58572.84607  9.735  0.014 W1  5  1.3126 277.498271   1.199620
57289.88010 10.390  0.015 W1 10  1.3148 277.498254   1.199573
57478.79924 10.345  0.016 W1 10  1.3172 277.498283   1.199671
58369.59038 10.167  0.018 W1  5  1.3258 277.498253   1.199563
57290.07696 10.375  0.018 W1 10  1.3266 277.498251   1.199558
58009.55456 10.444  0.019 W1  5  1.3289 277.498265   1.199589
56928.06691 10.145  0.021 W1 10  1.3301 277.498257   1.199567
57841.77427 10.414  0.017 W1 10  1.3329 277.498288   1.199679
58205.42918 10.234  0.016 W1 10  1.3329 277.498280   1.199633
57286.73166 10.375  0.017 W1 10  1.3340 277.498255   1.199561
56748.40708 10.424  0.018 W1  5  1.3341 277.498282   1.199641
56932.14438 10.190  0.015 W1 10  1.3351 277.498264   1.199582
58572.64984  9.677  0.017 W1  5  1.3357 277.498277   1.199620
59101.63467 10.224  0.015 W1 10  1.3382 277.498256   1.199562
57110.11815 10.641  0.020 W1  5  1.3395 277.498289   1.199675
56748.73625 10.464  0.018 W1  5  1.3433 277.498287   1.199653
57286.60050 10.358  0.021 W1 10  1.3459 277.498251   1.199545
57841.18495 10.252  0.016 W1  5  1.3462 277.498290   1.199663
57648.40161 10.291  0.019 W1 10  1.3467 277.498275   1.199601
56927.67229 10.128  0.016 W1 10  1.3474 277.498259   1.199561
57290.33928 10.362  0.015 W1 10  1.3497 277.498264   1.199570
58205.69099 10.228  0.017 W1  5  1.3502 277.498289   1.199650
58936.73566 10.017  0.018 W1 10  1.3504 277.498276   1.199602
57649.25325 10.354  0.015 W1 10  1.3511 277.498269   1.199581
58009.42353 10.429  0.017 W1  5  1.3529 277.498273   1.199591
57648.92573 10.320  0.017 W1 10  1.3532 277.498270   1.199584
57474.67042 10.410  0.017 W1 10  1.3541 277.498295   1.199694
57289.94568 10.377  0.017 W1 10  1.3551 277.498264   1.199566
57289.74894 10.399  0.016 W1  5  1.3569 277.498274   1.199591
58009.68546 10.447  0.016 W1 10  1.3581 277.498276   1.199596
58937.19356  9.951  0.017 W1  5  1.3592 277.498282   1.199613
57290.01126 10.359  0.016 W1 10  1.3592 277.498269   1.199576
58205.75644 10.274  0.015 W1 10  1.3598 277.498291   1.199650
58733.74329  9.702  0.017 W1  5  1.3602 277.498257   1.199550
59101.50389 10.198  0.015 W1 10  1.3608 277.498268   1.199572
56928.39569 10.064  0.015 W1 10  1.3615 277.498257   1.199548
58572.97685  9.738  0.016 W1 10  1.3639 277.498275   1.199588
56928.13261 10.076  0.015 W1 10  1.3639 277.498258   1.199549
