# MJD mag magerr filter distance ra dec
55254.42384  7.019  0.068 W1  0.3148  71.226961  27.295858
55254.42384  7.047  0.061 W2  0.3148  71.226961  27.295858
55254.42384 -0.028  0.091 W1mW2  0.3148  71.226961  27.295858
56716.96262  7.177  0.296 W1  0.2646  71.226980  27.295810
56716.96262  7.157  0.287 W2  0.2646  71.226980  27.295810
56716.96262  0.019  0.412 W1mW2  0.2646  71.226980  27.295810
56908.06692  7.103  0.180 W1  0.3429  71.226946  27.295858
56908.06692  7.037  0.053 W2  0.3429  71.226946  27.295858
56908.06692  0.066  0.188 W1mW2  0.3429  71.226946  27.295858
57076.32164  7.104  0.156 W1  0.3123  71.226997  27.295842
57076.32164  7.040  0.056 W2  0.3123  71.226997  27.295842
57076.32164  0.064  0.166 W1mW2  0.3123  71.226997  27.295842
57271.45906  7.045  0.163 W1  0.3069  71.226929  27.295834
57271.45906  7.056  0.057 W2  0.3069  71.226929  27.295834
57271.45906 -0.011  0.173 W1mW2  0.3069  71.226929  27.295834
57437.98127  7.021  0.161 W1  0.3051  71.227000  27.295814
57437.98127  7.059  0.071 W2  0.3051  71.227000  27.295814
57437.98127 -0.038  0.176 W1mW2  0.3051  71.227000  27.295814
57637.09575  7.073  0.192 W1  0.3248  71.226953  27.295833
57637.09575  7.065  0.051 W2  0.3248  71.226953  27.295833
57637.09575  0.008  0.199 W1mW2  0.3248  71.226953  27.295833
57802.23505  7.071  0.170 W1  0.2249  71.226995  27.295797
57802.23505  7.070  0.050 W2  0.2249  71.226995  27.295797
57802.23505  0.001  0.177 W1mW2  0.2249  71.226995  27.295797
58001.28527  7.038  0.196 W1  0.2032  71.226963  27.295826
58001.28527  7.073  0.049 W2  0.2032  71.226963  27.295826
58001.28527 -0.035  0.202 W1mW2  0.2032  71.226963  27.295826
58159.31962  7.095  0.145 W1  0.2177  71.226979  27.295799
58159.31962  7.073  0.051 W2  0.2177  71.226979  27.295799
58159.31962  0.021  0.154 W1mW2  0.2177  71.226979  27.295799
58368.27627  7.051  0.181 W1  0.2380  71.226959  27.295840
58368.27627  7.071  0.050 W2  0.2380  71.226959  27.295840
58368.27627 -0.020  0.187 W1mW2  0.2380  71.226959  27.295840
58524.05966  7.011  0.155 W1  0.2727  71.226983  27.295790
58524.05966  7.055  0.053 W2  0.2727  71.226983  27.295790
58524.05966 -0.043  0.164 W1mW2  0.2727  71.226983  27.295790
58732.37898  7.047  0.184 W1  0.2931  71.226973  27.295827
58732.37898  7.078  0.092 W2  0.2931  71.226973  27.295827
58732.37898 -0.030  0.206 W1mW2  0.2931  71.226973  27.295827
58890.58124  7.030  0.168 W1  0.3511  71.227009  27.295764
58890.58124  7.057  0.068 W2  0.3511  71.227009  27.295764
58890.58124 -0.027  0.181 W1mW2  0.3511  71.227009  27.295764
59097.18556  7.049  0.189 W1  0.3368  71.226959  27.295817
59097.18556  7.057  0.059 W2  0.3368  71.226959  27.295817
59097.18556 -0.008  0.198 W1mW2  0.3368  71.226959  27.295817
