# MJD mag magerr filter distance ra dec
55282.94593  9.992  0.018 W1  0.8417 277.448413  -2.026609
55282.94593  9.346  0.019 W2  0.8417 277.448413  -2.026609
55282.94593  0.646  0.026 W1mW2  0.8417 277.448413  -2.026609
55283.53407 10.013  0.054 W1  0.7430 277.448411  -2.026577
55283.53407  9.355  0.028 W2  0.7430 277.448411  -2.026577
55283.53407  0.658  0.061 W1mW2  0.7430 277.448411  -2.026577
56747.74925 10.050  0.019 W1  0.8895 277.448417  -2.026621
56747.74925  9.388  0.039 W2  0.8895 277.448417  -2.026621
56747.74925  0.662  0.044 W1mW2  0.8895 277.448417  -2.026621
56748.26769 10.109  0.162 W1  0.8721 277.448425  -2.026612
56748.26769  9.471  0.126 W2  0.8721 277.448425  -2.026612
56748.26769  0.638  0.206 W1mW2  0.8721 277.448425  -2.026612
56927.64773 10.057  0.022 W1  0.9219 277.448407  -2.026634
56927.64773  9.414  0.022 W2  0.9219 277.448407  -2.026634
56927.64773  0.643  0.031 W1mW2  0.9219 277.448407  -2.026634
56928.13198 10.076  0.016 W1  0.8311 277.448399  -2.026610
56928.13198  9.400  0.015 W2  0.8311 277.448399  -2.026610
56928.13198  0.676  0.023 W1mW2  0.8311 277.448399  -2.026610
56932.14388 10.068  0.017 W1  0.9314 277.448394  -2.026641
56932.14388  9.384  0.015 W2  0.9314 277.448394  -2.026641
56932.14388  0.684  0.023 W1mW2  0.9314 277.448394  -2.026641
57109.73567 10.085  0.048 W1  0.8938 277.448424  -2.026619
57109.73567  9.411  0.018 W2  0.8938 277.448424  -2.026619
57109.73567  0.674  0.051 W1mW2  0.8938 277.448424  -2.026619
57110.22186 10.065  0.025 W1  0.8070 277.448428  -2.026590
57110.22186  9.433  0.025 W2  0.8070 277.448428  -2.026590
57110.22186  0.632  0.035 W1mW2  0.8070 277.448428  -2.026590
57286.48507 10.079  0.027 W1  0.9019 277.448402  -2.026629
57286.48507  9.403  0.053 W2  0.9019 277.448402  -2.026629
57286.48507  0.676  0.060 W1mW2  0.9019 277.448402  -2.026629
57289.52174 10.059  0.033 W1  0.9048 277.448403  -2.026630
57289.52174  9.434  0.019 W2  0.9048 277.448403  -2.026630
57289.52174  0.625  0.038 W1mW2  0.9048 277.448403  -2.026630
57290.07633 10.078  0.015 W1  0.8688 277.448393  -2.026623
57290.07633  9.411  0.015 W2  0.8688 277.448393  -2.026623
57290.07633  0.667  0.021 W1mW2  0.8688 277.448393  -2.026623
57473.88462 10.085  0.017 W1  0.9359 277.448429  -2.026629
57473.88462  9.415  0.018 W2  0.9359 277.448429  -2.026629
57473.88462  0.669  0.025 W1mW2  0.9359 277.448429  -2.026629
57474.38706 10.102  0.028 W1  0.8597 277.448425  -2.026608
57474.38706  9.418  0.024 W2  0.8597 277.448425  -2.026608
57474.38706  0.684  0.037 W1mW2  0.8597 277.448425  -2.026608
57478.79981 10.060  0.020 W1  0.9496 277.448415  -2.026639
57478.79981  9.445  0.027 W2  0.9496 277.448415  -2.026639
57478.79981  0.615  0.034 W1mW2  0.9496 277.448415  -2.026639
57648.49384 10.105  0.091 W1  0.8923 277.448408  -2.026624
57648.49384  9.440  0.062 W2  0.8923 277.448408  -2.026624
57648.49384  0.666  0.110 W1mW2  0.8923 277.448408  -2.026624
57840.85807 10.092  0.028 W1  0.9374 277.448400  -2.026638
57840.85807  9.434  0.025 W2  0.9374 277.448400  -2.026638
57840.85807  0.658  0.038 W1mW2  0.9374 277.448400  -2.026638
57841.47720 10.085  0.022 W1  0.8650 277.448418  -2.026612
57841.47720  9.430  0.035 W2  0.8650 277.448418  -2.026612
57841.47720  0.655  0.041 W1mW2  0.8650 277.448418  -2.026612
58008.79451 10.067  0.023 W1  0.9491 277.448422  -2.026635
58008.79451  9.422  0.039 W2  0.9491 277.448422  -2.026635
58008.79451  0.645  0.046 W1mW2  0.9491 277.448422  -2.026635
58009.25939 10.075  0.023 W1  0.8929 277.448409  -2.026625
58009.25939  9.436  0.026 W2  0.8929 277.448409  -2.026625
58009.25939  0.638  0.035 W1mW2  0.8929 277.448409  -2.026625
58205.50121 10.071  0.025 W1  0.8712 277.448407  -2.026618
58205.50121  9.431  0.025 W2  0.8712 277.448407  -2.026618
58205.50121  0.640  0.035 W1mW2  0.8712 277.448407  -2.026618
58206.01876 10.069  0.018 W1  0.7373 277.448442  -2.026562
58206.01876  9.445  0.016 W2  0.7373 277.448442  -2.026562
58206.01876  0.624  0.024 W1mW2  0.7373 277.448442  -2.026562
58369.49159 10.077  0.024 W1  0.9287 277.448407  -2.026635
58369.49159  9.438  0.024 W2  0.9287 277.448407  -2.026635
58369.49159  0.639  0.034 W1mW2  0.9287 277.448407  -2.026635
58370.04790 10.083  0.016 W1  0.8585 277.448397  -2.026619
58370.04790  9.446  0.015 W2  0.8585 277.448397  -2.026619
58370.04790  0.637  0.022 W1mW2  0.8585 277.448397  -2.026619
58569.54239 10.087  0.029 W1  0.9031 277.448429  -2.026619
58569.54239  9.441  0.027 W2  0.9031 277.448429  -2.026619
58569.54239  0.646  0.040 W1mW2  0.9031 277.448429  -2.026619
58572.55221 10.083  0.029 W1  0.8634 277.448409  -2.026615
58572.55221  9.442  0.025 W2  0.8634 277.448409  -2.026615
58572.55221  0.641  0.038 W1mW2  0.8634 277.448409  -2.026615
58573.10839 10.089  0.019 W1  0.6794 277.448401  -2.026565
58573.10839  9.423  0.019 W2  0.6794 277.448401  -2.026565
58573.10839  0.666  0.027 W1mW2  0.6794 277.448401  -2.026565
58733.45191 10.083  0.025 W1  0.9085 277.448399  -2.026632
58733.45191  9.442  0.021 W2  0.9085 277.448399  -2.026632
58733.45191  0.641  0.033 W1mW2  0.9085 277.448399  -2.026632
58736.56057 10.081  0.043 W1  0.9406 277.448409  -2.026638
58736.56057  9.437  0.029 W2  0.9406 277.448409  -2.026638
58736.56057  0.644  0.052 W1mW2  0.9406 277.448409  -2.026638
58737.20930 10.095  0.016 W1  0.8938 277.448365  -2.026636
58737.20930  9.484  0.014 W2  0.8938 277.448365  -2.026636
58737.20930  0.611  0.021 W1mW2  0.8938 277.448365  -2.026636
58936.67817 10.062  0.027 W1  0.9137 277.448423  -2.026624
58936.67817  9.420  0.021 W2  0.9137 277.448423  -2.026624
58936.67817  0.642  0.034 W1mW2  0.9137 277.448423  -2.026624
58937.22680 10.062  0.021 W1  0.8321 277.448427  -2.026599
58937.22680  9.423  0.023 W2  0.8321 277.448427  -2.026599
58937.22680  0.639  0.031 W1mW2  0.8321 277.448427  -2.026599
59100.67497 10.091  0.023 W1  0.9579 277.448398  -2.026647
59100.67497  9.433  0.023 W2  0.9579 277.448398  -2.026647
59100.67497  0.657  0.033 W1mW2  0.9579 277.448398  -2.026647
59101.24170 10.087  0.016 W1  0.9076 277.448416  -2.026627
59101.24170  9.431  0.018 W2  0.9076 277.448416  -2.026627
59101.24170  0.656  0.024 W1mW2  0.9076 277.448416  -2.026627
