# MJD mag magerr filter distance ra dec
55266.70297 14.126  0.060 W1  0.3452  86.938953   0.002842
55266.70297 13.258  0.073 W2  0.3452  86.938953   0.002842
55266.70297  0.868  0.094 W1mW2  0.3452  86.938953   0.002842
55267.34259 13.968  0.079 W1  1.0018  86.939112   0.002928
55267.34259 13.179  0.139 W2  1.0018  86.939112   0.002928
55267.34259  0.789  0.160 W1mW2  1.0018  86.939112   0.002928
56731.91403 14.173  0.064 W1  0.4044  86.938818   0.002686
56731.91403 13.630  0.122 W2  0.4044  86.938818   0.002686
56731.91403  0.543  0.138 W1mW2  0.4044  86.938818   0.002686
56922.81609 14.039  0.152 W1  0.6042  86.938955   0.002909
56922.81609 13.164  0.079 W2  0.6042  86.938955   0.002909
56922.81609  0.874  0.171 W1mW2  0.6042  86.938955   0.002909
56923.39711 13.940  0.059 W1  0.5360  86.938995   0.002874
56923.39711 13.173  0.090 W2  0.5360  86.938995   0.002874
56923.39711  0.767  0.107 W1mW2  0.5360  86.938995   0.002874
57090.64867 14.246  0.071 W1  0.8941  86.938731   0.002582
57090.64867 13.056  0.084 W2  0.8941  86.938731   0.002582
57090.64867  1.190  0.110 W1mW2  0.8941  86.938731   0.002582
57091.23978 13.955  0.055 W1  0.7056  86.939012   0.002925
57091.23978 13.184  0.080 W2  0.7056  86.939012   0.002925
57091.23978  0.771  0.097 W1mW2  0.7056  86.939012   0.002925
57449.99492 13.997  0.069 W1  1.0615  86.939119   0.002953
57449.99492 13.209  0.083 W2  1.0615  86.939119   0.002953
57449.99492  0.788  0.108 W1mW2  1.0615  86.939119   0.002953
57450.19153 14.002  0.052 W1  0.3454  86.938941   0.002854
57450.19153 13.215  0.105 W2  0.3454  86.938941   0.002854
57450.19153  0.787  0.117 W1mW2  0.3454  86.938941   0.002854
57649.54791 14.202  0.064 W1  0.3316  86.938807   0.002724
57649.54791 13.728  0.161 W2  0.3316  86.938807   0.002724
57649.54791  0.474  0.173 W1mW2  0.3316  86.938807   0.002724
57813.97614 14.012  0.090 W1  0.3288  86.938789   0.002783
57813.97614 13.401  0.120 W2  0.3288  86.938789   0.002783
57813.97614  0.611  0.150 W1mW2  0.3288  86.938789   0.002783
58170.90591 14.050  0.068 W1  0.2438  86.938858   0.002844
58170.90591 12.993  0.095 W2  0.2438  86.938858   0.002844
58170.90591  1.057  0.117 W1mW2  0.2438  86.938858   0.002844
58174.63618 14.076  0.071 W1  0.3446  86.938785   0.002789
58174.63618 13.315  0.145 W2  0.3446  86.938785   0.002789
58174.63618  0.761  0.161 W1mW2  0.3446  86.938785   0.002789
58380.87773 14.208  0.079 W1  0.1618  86.938895   0.002738
58380.87773 13.514  0.121 W2  0.1618  86.938895   0.002738
58380.87773  0.694  0.145 W1mW2  0.1618  86.938895   0.002738
58537.87699 13.876  0.047 W1  0.6550  86.939040   0.002867
58537.87699 13.165  0.069 W2  0.6550  86.939040   0.002867
58537.87699  0.711  0.083 W1mW2  0.6550  86.939040   0.002867
58538.26958 13.920  0.049 W1  1.5321  86.939205   0.003055
58538.26958 13.093  0.078 W2  1.5321  86.939205   0.003055
58538.26958  0.827  0.092 W1mW2  1.5321  86.939205   0.003055
58744.76520 13.933  0.059 W1  0.7869  86.939070   0.002887
58744.76520 13.122  0.088 W2  0.7869  86.939070   0.002887
58744.76520  0.811  0.106 W1mW2  0.7869  86.939070   0.002887
58745.25577 13.976  0.160 W1  0.7589  86.939040   0.002877
58745.25577 13.226  0.096 W2  0.7589  86.939040   0.002877
58745.25577  0.750  0.186 W1mW2  0.7589  86.939040   0.002877
58748.36357 14.160  0.069 W1  0.7066  86.938874   0.002584
58748.36357 13.530  0.170 W2  0.7066  86.938874   0.002584
58748.36357  0.630  0.183 W1mW2  0.7066  86.938874   0.002584
58902.43267 14.005  0.117 W1  0.8815  86.938960   0.002876
58902.43267 13.177  0.245 W2  0.8815  86.938960   0.002876
58902.43267  0.828  0.271 W1mW2  0.8815  86.938960   0.002876
