# MJD mag magerr filter distance ra dec
55264.85008 12.597  0.078 W1  0.7635  85.243191  -2.192789
55264.85008 12.336  0.098 W2  0.7635  85.243191  -2.192789
55264.85008  0.261  0.125 W1mW2  0.7635  85.243191  -2.192789
55265.48519 12.599  0.079 W1  0.7682  85.243194  -2.192789
55265.48519 12.104  0.127 W2  0.7682  85.243194  -2.192789
55265.48519  0.495  0.149 W1mW2  0.7682  85.243194  -2.192789
56724.73612 12.483  0.047 W1  0.7054  85.243212  -2.192808
56724.73612 12.128  0.054 W2  0.7054  85.243212  -2.192808
56724.73612  0.355  0.072 W1mW2  0.7054  85.243212  -2.192808
56729.74067 12.634  0.063 W1  0.5778  85.243229  -2.192867
56729.74067 12.187  0.072 W2  0.5778  85.243229  -2.192867
56729.74067  0.447  0.096 W1mW2  0.5778  85.243229  -2.192867
56730.25922 12.538  0.073 W1  0.5889  85.243207  -2.192848
56730.25922 12.143  0.082 W2  0.5889  85.243207  -2.192848
56730.25922  0.395  0.110 W1mW2  0.5889  85.243207  -2.192848
56921.44410 12.584  0.120 W1  0.5873  85.243203  -2.192852
56921.44410 12.168  0.081 W2  0.5873  85.243203  -2.192852
56921.44410  0.416  0.145 W1mW2  0.5873  85.243203  -2.192852
56922.04917 12.559  0.043 W1  0.1430  85.243163  -2.192961
56922.04917 12.144  0.056 W2  0.1430  85.243163  -2.192961
56922.04917  0.415  0.071 W1mW2  0.1430  85.243163  -2.192961
57088.84238 12.618  0.071 W1  0.6046  85.243180  -2.192872
57088.84238 12.166  0.105 W2  0.6046  85.243180  -2.192872
57088.84238  0.452  0.127 W1mW2  0.6046  85.243180  -2.192872
57089.40716 12.602  0.088 W1  0.4694  85.243177  -2.192874
57089.40716 12.138  0.070 W2  0.4694  85.243177  -2.192874
57089.40716  0.465  0.112 W1mW2  0.4694  85.243177  -2.192874
57282.89458 12.445  0.047 W1  0.6803  85.243162  -2.192811
57282.89458 12.035  0.046 W2  0.6803  85.243162  -2.192811
57282.89458  0.410  0.066 W1mW2  0.6803  85.243162  -2.192811
57283.42530 12.502  0.087 W1  0.4946  85.243149  -2.192871
57283.42530 12.088  0.105 W2  0.4946  85.243149  -2.192871
57283.42530  0.414  0.136 W1mW2  0.4946  85.243149  -2.192871
57284.00968 12.486  0.044 W1  0.4553  85.243210  -2.192880
57284.00968 12.094  0.053 W2  0.4553  85.243210  -2.192880
57284.00968  0.392  0.069 W1mW2  0.4553  85.243210  -2.192880
57447.83151 12.502  0.062 W1  0.4553  85.243185  -2.192875
57447.83151 12.134  0.077 W2  0.4553  85.243185  -2.192875
57447.83151  0.368  0.099 W1mW2  0.4553  85.243185  -2.192875
57448.45055 12.539  0.088 W1  0.4459  85.243194  -2.192895
57448.45055 12.096  0.113 W2  0.4459  85.243194  -2.192895
57448.45055  0.443  0.144 W1mW2  0.4459  85.243194  -2.192895
57647.51742 12.540  0.074 W1  0.5124  85.243179  -2.192875
57647.51742 12.158  0.112 W2  0.5124  85.243179  -2.192875
57647.51742  0.382  0.134 W1mW2  0.5124  85.243179  -2.192875
