# MJD mag magerr filter distance ra dec
55262.93065 12.736  0.055 W1  0.4744  83.510363  -6.075244
55262.93065 12.252  0.073 W2  0.4744  83.510363  -6.075244
55262.93065  0.484  0.091 W1mW2  0.4744  83.510363  -6.075244
55263.48398 12.612  0.053 W1  0.4558  83.510369  -6.075247
55263.48398 12.144  0.065 W2  0.4558  83.510369  -6.075247
55263.48398  0.468  0.084 W1mW2  0.4558  83.510369  -6.075247
56724.53785 12.782  0.029 W1  0.4389  83.510370  -6.075247
56724.53785 12.297  0.048 W2  0.4389  83.510370  -6.075247
56724.53785  0.485  0.056 W1mW2  0.4389  83.510370  -6.075247
56727.76447 12.668  0.172 W1  0.4242  83.510370  -6.075266
56727.76447 12.277  0.216 W2  0.4242  83.510370  -6.075266
56727.76447  0.392  0.276 W1mW2  0.4242  83.510370  -6.075266
56728.30444 12.751  0.150 W1  0.4785  83.510389  -6.075221
56728.30444 12.273  0.154 W2  0.4785  83.510389  -6.075221
56728.30444  0.478  0.215 W1mW2  0.4785  83.510389  -6.075221
56915.67005 12.741  0.027 W1  0.4563  83.510406  -6.075215
56915.67005 12.335  0.050 W2  0.4563  83.510406  -6.075215
56915.67005  0.406  0.057 W1mW2  0.4563  83.510406  -6.075215
56919.55789 12.722  0.071 W1  0.4430  83.510409  -6.075220
56919.55789 12.273  0.077 W2  0.4430  83.510409  -6.075220
56919.55789  0.450  0.105 W1mW2  0.4430  83.510409  -6.075220
56920.07671 12.753  0.035 W1  0.4448  83.510384  -6.075233
56920.07671 12.306  0.044 W2  0.4448  83.510384  -6.075233
56920.07671  0.447  0.056 W1mW2  0.4448  83.510384  -6.075233
57086.83868 12.646  0.114 W1  0.4141  83.510372  -6.075257
57086.83868 12.310  0.132 W2  0.4141  83.510372  -6.075257
57086.83868  0.336  0.174 W1mW2  0.4141  83.510372  -6.075257
57087.40785 12.624  0.092 W1  0.4267  83.510394  -6.075233
57087.40785 12.169  0.083 W2  0.4267  83.510394  -6.075233
57087.40785  0.455  0.124 W1mW2  0.4267  83.510394  -6.075233
57280.92746 12.726  0.026 W1  0.4436  83.510420  -6.075213
57280.92746 12.261  0.043 W2  0.4436  83.510420  -6.075213
57280.92746  0.465  0.050 W1mW2  0.4436  83.510420  -6.075213
57281.45221 12.683  0.066 W1  0.4616  83.510408  -6.075216
57281.45221 12.294  0.119 W2  0.4616  83.510408  -6.075216
57281.45221  0.389  0.136 W1mW2  0.4616  83.510408  -6.075216
57282.04256 12.674  0.029 W1  0.4115  83.510394  -6.075236
57282.04256 12.270  0.049 W2  0.4115  83.510394  -6.075236
57282.04256  0.404  0.057 W1mW2  0.4115  83.510394  -6.075236
57445.86445 12.743  0.080 W1  0.5378  83.510364  -6.075218
57445.86445 12.386  0.115 W2  0.5378  83.510364  -6.075218
57445.86445  0.357  0.140 W1mW2  0.5378  83.510364  -6.075218
57446.46162 12.769  0.046 W1  0.4147  83.510395  -6.075238
57446.46162 12.352  0.085 W2  0.4147  83.510395  -6.075238
57446.46162  0.418  0.096 W1mW2  0.4147  83.510395  -6.075238
57645.58262 12.791  0.057 W1  0.4244  83.510400  -6.075230
57645.58262 12.390  0.091 W2  0.4244  83.510400  -6.075230
57645.58262  0.401  0.107 W1mW2  0.4244  83.510400  -6.075230
57646.14244 12.841  0.056 W1  0.4041  83.510392  -6.075242
57646.14244 12.370  0.051 W2  0.4041  83.510392  -6.075242
57646.14244  0.470  0.075 W1mW2  0.4041  83.510392  -6.075242
57810.45067 12.827  0.067 W1  0.4134  83.510392  -6.075240
57810.45067 12.377  0.088 W2  0.4134  83.510392  -6.075240
57810.45067  0.450  0.111 W1mW2  0.4134  83.510392  -6.075240
57811.11544 12.738  0.044 W1  0.4834  83.510388  -6.075217
57811.11544 12.337  0.042 W2  0.4834  83.510388  -6.075217
57811.11544  0.401  0.061 W1mW2  0.4834  83.510388  -6.075217
57818.36270 12.697  0.028 W1  0.4727  83.510393  -6.075217
57818.36270 12.317  0.051 W2  0.4727  83.510393  -6.075217
57818.36270  0.380  0.058 W1mW2  0.4727  83.510393  -6.075217
58012.58872 12.782  0.060 W1  0.4558  83.510394  -6.075223
58012.58872 12.387  0.099 W2  0.4558  83.510394  -6.075223
58012.58872  0.396  0.115 W1mW2  0.4558  83.510394  -6.075223
58013.18883 12.725  0.120 W1  0.3717  83.510395  -6.075252
58013.18883 12.272  0.065 W2  0.3717  83.510395  -6.075252
58013.18883  0.453  0.137 W1mW2  0.3717  83.510395  -6.075252
58167.56674 12.804  0.054 W1  0.4436  83.510390  -6.075231
58167.56674 12.405  0.081 W2  0.4436  83.510390  -6.075231
58167.56674  0.399  0.098 W1mW2  0.4436  83.510390  -6.075231
58168.09045 12.815  0.028 W1  0.4921  83.510359  -6.075237
58168.09045 12.323  0.040 W2  0.4921  83.510359  -6.075237
58168.09045  0.492  0.049 W1mW2  0.4921  83.510359  -6.075237
58173.98051 12.794  0.029 W1  0.5338  83.510408  -6.075191
58173.98051 12.291  0.057 W2  0.5338  83.510408  -6.075191
58173.98051  0.503  0.064 W1mW2  0.5338  83.510408  -6.075191
58376.69940 12.794  0.043 W1  0.4608  83.510400  -6.075221
58376.69940 12.419  0.149 W2  0.4608  83.510400  -6.075221
58376.69940  0.375  0.155 W1mW2  0.4608  83.510400  -6.075221
58377.17554 12.754  0.054 W1  0.4327  83.510399  -6.075227
58377.17554 12.388  0.077 W2  0.4327  83.510399  -6.075227
58377.17554  0.366  0.093 W1mW2  0.4327  83.510399  -6.075227
58534.53374 12.807  0.055 W1  0.4553  83.510399  -6.075222
58534.53374 12.385  0.099 W2  0.4553  83.510399  -6.075222
58534.53374  0.421  0.114 W1mW2  0.4553  83.510399  -6.075222
