# MJD mag magerr filter flag distance ra dec
55264.18754  6.570  0.086 W1 10  0.0820  84.744358  -7.279365
55264.65067  6.690  0.074 W1 10  0.0924  84.744355  -7.279365
55264.05511  6.726  0.079 W1 10  0.1375  84.744352  -7.279334
55264.91527  6.635  0.076 W1 10  0.1571  84.744346  -7.279332
55264.31984  6.637  0.077 W1 10  0.1651  84.744335  -7.279351
55264.58445  6.682  0.075 W1 10  0.2394  84.744317  -7.279338
55264.51836  6.748  0.072 W1 10  0.3242  84.744289  -7.279364
55265.17988  6.781  0.073 W1 10  0.3291  84.744295  -7.279325
55264.71675  6.679  0.075 W1 10  0.3326  84.744288  -7.279343
55264.78297  6.671  0.075 W1 10  0.3688  84.744278  -7.279342
55264.45215  6.820  0.066 W1 10  0.4741  84.744247  -7.279354
55265.04758  6.903  0.065 W1 10  0.5133  84.744264  -7.279275
57088.67723  6.723  0.125 W1 10  0.0495  84.744367  -7.279363
58169.26833  6.845  0.127 W1 10  0.0509  84.744379  -7.279346
57088.41466  6.802  0.124 W1 10  0.0515  84.744394  -7.279357
56729.34460  6.564  0.131 W1 10  0.0814  84.744360  -7.279350
58536.10915  6.755  0.124 W1 10  0.0846  84.744395  -7.279342
57447.76498  6.604  0.129 W1 10  0.0918  84.744360  -7.279344
56729.21294  6.726  0.125 W1 10  0.0946  84.744355  -7.279352
57811.35539  6.977  0.129 W1 10  0.1035  84.744362  -7.279382
57088.28324  6.761  0.123 W1 10  0.1106  84.744370  -7.279389
58900.14215  6.190  0.162 W1 10  0.1146  84.744402  -7.279383
58168.54797  6.883  0.127 W1  5  0.1155  84.744354  -7.279379
56729.67390  6.567  0.131 W1 10  0.1166  84.744398  -7.279333
57811.81381  6.722  0.125 W1 10  0.1192  84.744413  -7.279353
58535.91293  6.756  0.122 W1 10  0.1224  84.744414  -7.279357
56729.47627  6.588  0.129 W1 10  0.1233  84.744352  -7.279340
57447.63395  6.576  0.130 W1 10  0.1244  84.744345  -7.279365
58535.65125  6.720  0.124 W1 10  0.1266  84.744411  -7.279376
56920.66896  6.896  0.127 W1 10  0.1411  84.744348  -7.279338
57089.00563  6.761  0.123 W1 10  0.1437  84.744413  -7.279337
58168.94107  6.815  0.125 W1 10  0.1438  84.744348  -7.279384
57447.83056  6.568  0.130 W1 10  0.1538  84.744338  -7.279368
58014.36743  7.073  0.128 W1 10  0.1540  84.744387  -7.279318
57811.87926  6.839  0.126 W1 10  0.1565  84.744409  -7.279327
58168.41745  6.954  0.127 W1 10  0.1664  84.744335  -7.279373
56729.27877  6.733  0.125 W1 10  0.1679  84.744421  -7.279383
58013.64733  6.868  0.129 W1 10  0.1709  84.744332  -7.279358
59109.84324  6.333  0.147 W1 10  0.1721  84.744339  -7.279335
58536.24006  6.737  0.124 W1  5  0.1737  84.744414  -7.279395
57448.09274  6.513  0.134 W1 10  0.1766  84.744336  -7.279382
58013.77823  6.937  0.128 W1  5  0.1847  84.744328  -7.279363
57447.96171  6.559  0.132 W1 10  0.1899  84.744424  -7.279330
58174.04571  6.868  0.127 W1 10  0.1912  84.744331  -7.279339
57447.43733  6.762  0.125 W1 10  0.1914  84.744384  -7.279307
57088.87435  6.538  0.130 W1 10  0.1971  84.744434  -7.279371
57087.88926  6.846  0.126 W1  0  0.2096  84.744321  -7.279355
57811.68278  6.702  0.127 W1 10  0.2114  84.744395  -7.279417
57283.35466  6.587  0.130 W1 10  0.2125  84.744322  -7.279349
57447.50291  6.658  0.129 W1 10  0.2127  84.744360  -7.279416
56728.94947  6.781  0.125 W1 10  0.2135  84.744348  -7.279410
57812.07574  6.796  0.124 W1 10  0.2193  84.744416  -7.279409
58900.33838  6.397  0.138 W1  5  0.2197  84.744425  -7.279401
57282.63316  6.625  0.129 W1 10  0.2204  84.744355  -7.279304
58900.01137  6.297  0.151 W1 10  0.2281  84.744395  -7.279298
57811.22436  6.807  0.124 W1 10  0.2322  84.744321  -7.279386
56729.41044  7.009  0.127 W1 10  0.2360  84.744445  -7.279374
57088.02054  6.807  0.124 W1 10  0.2375  84.744318  -7.279384
57447.69952  6.721  0.126 W1 10  0.2381  84.744325  -7.279323
56724.66939  6.661  0.130 W1 10  0.2445  84.744431  -7.279405
57811.74823  6.842  0.126 W1 10  0.2455  84.744388  -7.279292
56921.39236  6.805  0.125 W1 10  0.2483  84.744404  -7.279295
56729.60807  6.771  0.123 W1 10  0.2483  84.744421  -7.279305
58742.93491  6.643  0.127 W1 10  0.2512  84.744312  -7.279341
57812.33768  6.947  0.127 W1 10  0.2550  84.744336  -7.279416
58169.39923  6.875  0.127 W1 10  0.2551  84.744355  -7.279293
57811.48629  6.923  0.128 W1 10  0.2553  84.744322  -7.279319
58378.52376  6.677  0.129 W1 10  0.2566  84.744328  -7.279310
57818.49347  6.781  0.123 W1 10  0.2594  84.744311  -7.279383
58535.84747  6.885  0.127 W1  5  0.2601  84.744342  -7.279421
58899.94605  6.544  0.135 W1 10  0.2606  84.744410  -7.279294
59109.97402  6.441  0.136 W1 10  0.2615  84.744307  -7.279351
