# MJD mag magerr filter distance ra dec
55263.75514 11.366  0.061 W1  0.1924  83.868341  -5.941124
55263.75514 11.049  0.068 W2  0.1924  83.868341  -5.941124
55263.75514  0.317  0.091 W1mW2  0.1924  83.868341  -5.941124
56728.29599 11.348  0.048 W1  0.2532  83.868351  -5.941135
56728.29599 11.001  0.061 W2  0.2532  83.868351  -5.941135
56728.29599  0.347  0.077 W1mW2  0.2532  83.868351  -5.941135
56919.66567 11.292  0.038 W1  0.2251  83.868352  -5.941114
56919.66567 10.889  0.052 W2  0.2251  83.868352  -5.941114
56919.66567  0.403  0.065 W1mW2  0.2251  83.868352  -5.941114
57087.65961 11.313  0.035 W1  0.2347  83.868348  -5.941137
57087.65961 10.913  0.031 W2  0.2347  83.868348  -5.941137
57087.65961  0.400  0.047 W1mW2  0.2347  83.868348  -5.941137
57281.88106 11.410  0.051 W1  0.2161  83.868341  -5.941118
57281.88106 11.077  0.172 W2  0.2161  83.868341  -5.941118
57281.88106  0.332  0.179 W1mW2  0.2161  83.868341  -5.941118
57446.74933 11.401  0.046 W1  0.2282  83.868346  -5.941131
57446.74933 10.988  0.061 W2  0.2282  83.868346  -5.941131
57446.74933  0.413  0.076 W1mW2  0.2282  83.868346  -5.941131
57646.64028 11.311  0.051 W1  0.2517  83.868351  -5.941129
57646.64028 10.914  0.066 W2  0.2517  83.868351  -5.941129
57646.64028  0.396  0.083 W1mW2  0.2517  83.868351  -5.941129
57811.59027 11.405  0.042 W1  0.2366  83.868347  -5.941138
57811.59027 11.011  0.045 W2  0.2366  83.868347  -5.941138
57811.59027  0.394  0.061 W1mW2  0.2366  83.868347  -5.941138
58013.09061 11.297  0.046 W1  0.2325  83.868351  -5.941126
58013.09061 10.913  0.048 W2  0.2325  83.868351  -5.941126
58013.09061  0.384  0.067 W1mW2  0.2325  83.868351  -5.941126
58168.76532 11.286  0.053 W1  0.2310  83.868344  -5.941136
58168.76532 10.905  0.050 W2  0.2310  83.868344  -5.941136
58168.76532  0.381  0.073 W1mW2  0.2310  83.868344  -5.941136
58377.17659 11.367  0.045 W1  0.2328  83.868336  -5.941128
58377.17659 10.987  0.052 W2  0.2328  83.868336  -5.941128
58377.17659  0.380  0.069 W1mW2  0.2328  83.868336  -5.941128
58534.95903 11.261  0.038 W1  0.2199  83.868346  -5.941134
58534.95903 10.888  0.047 W2  0.2199  83.868346  -5.941134
58534.95903  0.373  0.061 W1mW2  0.2199  83.868346  -5.941134
58741.94900 11.340  0.051 W1  0.2283  83.868344  -5.941131
58741.94900 10.978  0.041 W2  0.2283  83.868344  -5.941131
58741.94900  0.362  0.065 W1mW2  0.2283  83.868344  -5.941131
58899.17002 11.379  0.062 W1  0.2014  83.868340  -5.941131
58899.17002 11.004  0.044 W2  0.2014  83.868340  -5.941131
58899.17002  0.375  0.076 W1mW2  0.2014  83.868340  -5.941131
59108.62419 11.369  0.037 W1  0.2449  83.868352  -5.941133
59108.62419 10.985  0.047 W2  0.2449  83.868352  -5.941133
59108.62419  0.384  0.060 W1mW2  0.2449  83.868352  -5.941133
