# MJD mag magerr filter flag distance ra dec
55263.12923 10.943  0.026 W1 10  0.0438  83.675819  -5.550926
55263.26154 10.893  0.023 W1 10  0.0640  83.675844  -5.550909
55263.52615 10.837  0.026 W1 10  0.0836  83.675837  -5.550898
55263.59236 10.863  0.023 W1 10  0.0859  83.675851  -5.550932
55264.12170 10.797  0.027 W1 10  0.1967  83.675802  -5.550967
55263.85697 10.834  0.027 W1 10  0.2388  83.675766  -5.550903
55262.99693 10.970  0.025 W1 10  0.2427  83.675788  -5.550867
55263.39384 10.851  0.022 W1 10  0.2530  83.675763  -5.550941
55263.46006 11.007  0.028 W1 10  0.2532  83.675763  -5.550897
55263.65845 10.849  0.028 W1 10  0.3425  83.675749  -5.550870
55263.65858 10.857  0.029 W1 10  0.3676  83.675800  -5.551018
55263.72466 10.822  0.024 W1 10  0.4705  83.675730  -5.551005
55263.98927 11.047  0.028 W1 10  0.6781  83.675719  -5.551072
57446.91321 10.950  0.019 W1  5  0.0141  83.675829  -5.550924
59108.33887 10.802  0.022 W1 10  0.0301  83.675826  -5.550928
57810.70074 11.235  0.022 W1 10  0.0517  83.675817  -5.550915
57645.68383 10.668  0.024 W1 10  0.0523  83.675816  -5.550924
58377.14928 10.767  0.022 W1  5  0.0557  83.675824  -5.550934
58899.03062 10.863  0.020 W1 10  0.0762  83.675841  -5.550938
58013.31969 11.004  0.022 W1 10  0.0822  83.675819  -5.550940
58534.99724 10.888  0.018 W1 10  0.0842  83.675830  -5.550943
58899.29230 10.853  0.019 W1 10  0.0846  83.675820  -5.550941
57087.82381 10.820  0.021 W1  5  0.0853  83.675843  -5.550940
57446.78218 10.988  0.019 W1 10  0.0875  83.675831  -5.550896
58013.18879 11.094  0.029 W1 10  0.0887  83.675821  -5.550943
58899.22684 10.815  0.018 W1 10  0.0889  83.675831  -5.550945
58741.23368 10.731  0.020 W1 10  0.0900  83.675805  -5.550925
58534.73556 10.951  0.020 W1 10  0.0924  83.675816  -5.550942
58741.03745 10.606  0.019 W1 10  0.0936  83.675812  -5.550939
59108.92743 10.751  0.021 W1 10  0.0948  83.675824  -5.550946
57281.58325 10.779  0.021 W1 10  0.1003  83.675823  -5.550947
56919.87933 10.739  0.019 W1 10  0.1023  83.675821  -5.550947
58376.88747 10.725  0.018 W1 10  0.1035  83.675836  -5.550948
57654.26554 10.811  0.020 W1 10  0.1042  83.675803  -5.550909
57281.18978 10.711  0.016 W1  5  0.1042  83.675821  -5.550948
58376.62579 10.714  0.020 W1 10  0.1077  83.675821  -5.550948
58168.02512 11.023  0.021 W1 10  0.1095  83.675799  -5.550922
59108.53497 10.985  0.025 W1  5  0.1100  83.675800  -5.550912
59108.40420 10.870  0.020 W1 10  0.1104  83.675805  -5.550938
57645.81473 10.791  0.019 W1 10  0.1131  83.675813  -5.550947
56919.68209 10.738  0.017 W1  5  0.1135  83.675829  -5.550952
56728.15960 10.879  0.021 W1  0  0.1137  83.675801  -5.550907
59107.94642 10.816  0.018 W1 10  0.1157  83.675799  -5.550931
58167.69786 11.054  0.022 W1 10  0.1158  83.675832  -5.550952
57281.71454 10.662  0.021 W1  5  0.1167  83.675804  -5.550940
57446.38883 10.870  0.020 W1 10  0.1182  83.675819  -5.550889
58534.47388 10.908  0.020 W1 10  0.1188  83.675806  -5.550943
57646.01134 10.748  0.022 W1 10  0.1201  83.675804  -5.550941
57645.48722 10.827  0.022 W1 10  0.1208  83.675797  -5.550913
