# MJD mag magerr filter flag distance ra dec
55263.59236  9.005  0.019 W1 10  0.2340  83.871095  -5.486187
55263.85697  8.968  0.024 W1 10  0.2416  83.871100  -5.486186
55264.12170  8.931  0.041 W1 10  0.3181  83.871138  -5.486183
55263.92318  9.060  0.021 W1 10  0.3882  83.871127  -5.486153
55263.26154  9.011  0.021 W1 10  0.4107  83.871111  -5.486140
55263.98940  8.928  0.042 W1 10  0.4428  83.871092  -5.486128
55263.72466  8.971  0.020 W1 10  0.5281  83.871198  -5.486162
55263.39384  8.957  0.043 W1 10  0.5380  83.871112  -5.486104
55263.52615  8.946  0.041 W1 10  0.5391  83.871179  -5.486137
55263.65858  8.927  0.041 W1 10  0.5577  83.871151  -5.486112
55264.25401  9.169  0.021 W1 10  0.5668  83.871220  -5.486323
55263.98927  8.933  0.042 W1 10  0.5708  83.871103  -5.486093
55264.38631  9.199  0.025 W1 10  0.7878  83.871184  -5.486057
55263.79088  9.021  0.021 W1 10  0.8339  83.871048  -5.486021
56728.02793  8.965  0.034 W1  5  0.0970  83.871106  -5.486242
57087.10155  9.089  0.021 W1 10  0.1211  83.871102  -5.486224
58741.36458  8.830  0.034 W1  5  0.1591  83.871123  -5.486240
57088.08663  9.189  0.022 W1 10  0.1616  83.871107  -5.486214
58740.90668  8.730  0.035 W1 10  0.1669  83.871087  -5.486204
58012.59947  9.076  0.019 W1  5  0.1695  83.871117  -5.486220
58377.73822  9.061  0.017 W1  5  0.1717  83.871103  -5.486208
57810.70087  9.011  0.016 W1 10  0.1745  83.871112  -5.486214
57087.82394  9.039  0.017 W1 10  0.1987  83.871112  -5.486205
57810.89735  8.892  0.035 W1 10  0.1988  83.871131  -5.486229
57087.23283  9.023  0.016 W1 10  0.2063  83.871112  -5.486203
58012.92685  9.069  0.015 W1 10  0.2177  83.871114  -5.486200
56728.68652  8.964  0.034 W1  0  0.2179  83.871094  -5.486191
56920.07671  9.027  0.015 W1 10  0.2188  83.871120  -5.486204
57446.19222  9.004  0.018 W1  5  0.2193  83.871136  -5.486225
58013.18879  9.028  0.018 W1 10  0.2221  83.871126  -5.486208
56729.01569  9.072  0.014 W1 10  0.2250  83.871121  -5.486203
56728.29139  9.143  0.017 W1  0  0.2299  83.871137  -5.486221
56728.42306  8.993  0.034 W1  0  0.2308  83.871103  -5.486190
56919.94517  9.009  0.014 W1 10  0.2332  83.871059  -5.486189
56920.01087  9.096  0.015 W1 10  0.2340  83.871096  -5.486187
57087.36412  8.967  0.035 W1  5  0.2354  83.871103  -5.486189
57087.75823  9.074  0.015 W1  5  0.2360  83.871098  -5.486187
59108.33874  8.919  0.034 W1 10  0.2376  83.871142  -5.486228
57087.56124  8.928  0.035 W1 10  0.2387  83.871146  -5.486255
57811.02826  8.976  0.035 W1 10  0.2599  83.871137  -5.486206
58167.50099  9.020  0.021 W1 10  0.2601  83.871128  -5.486196
58376.88747  9.095  0.015 W1 10  0.2608  83.871123  -5.486192
58377.28006  9.089  0.019 W1  5  0.2613  83.871142  -5.486212
57646.20782  9.006  0.015 W1 10  0.2665  83.871106  -5.486181
57087.10142  8.989  0.035 W1  5  0.2668  83.871070  -5.486177
58013.71240  8.993  0.036 W1 10  0.2669  83.871096  -5.486178
56919.61625  9.098  0.014 W1 10  0.2681  83.871099  -5.486178
58741.62626  8.787  0.035 W1 10  0.2688  83.871116  -5.486185
58899.35762  8.921  0.035 W1 10  0.2700  83.871153  -5.486232
58013.05776  9.098  0.016 W1 10  0.2719  83.871147  -5.486214
57810.89723  8.927  0.036 W1 10  0.2736  83.871095  -5.486175
58741.16823  8.839  0.035 W1 10  0.2752  83.871136  -5.486198
57646.14237  8.964  0.035 W1 10  0.2762  83.871149  -5.486283
57645.94576  8.930  0.034 W1 10  0.2788  83.871095  -5.486174
57088.21792  8.994  0.034 W1 10  0.2832  83.871089  -5.486172
56728.48889  8.948  0.034 W1  0  0.2861  83.871102  -5.486173
59108.53497  8.927  0.034 W1  5  0.2873  83.871133  -5.486190
58741.69159  8.913  0.035 W1 10  0.2887  83.871141  -5.486198
56724.60382  9.055  0.013 W1 10  0.2908  83.871049  -5.486175
56920.14241  9.062  0.014 W1  5  0.2915  83.871132  -5.486187
58377.21473  9.097  0.016 W1 10  0.2920  83.871095  -5.486170
57646.60091  8.951  0.034 W1 10  0.2932  83.871151  -5.486210
58741.49536  8.831  0.034 W1 10  0.2944  83.871135  -5.486190
58899.35775  8.855  0.035 W1 10  0.2946  83.871122  -5.486179
57646.46989  9.005  0.015 W1 10  0.2962  83.871156  -5.486217
58168.61419  8.995  0.034 W1 10  0.2964  83.871119  -5.486177
58898.83439  8.944  0.035 W1 10  0.2969  83.871155  -5.486215
59108.66575  8.947  0.034 W1  5  0.2997  83.871145  -5.486198
57810.56984  8.959  0.035 W1 10  0.3004  83.871097  -5.486168
58013.31969  9.086  0.017 W1 10  0.3015  83.871151  -5.486205
58167.95967  9.027  0.015 W1 10  0.3021  83.871141  -5.486193
57811.15916  9.013  0.017 W1 10  0.3024  83.871115  -5.486174
57645.74928  8.994  0.034 W1 10  0.3027  83.871128  -5.486181
58012.73050  9.052  0.016 W1 10  0.3034  83.871087  -5.486166
56728.15972  8.842  0.036 W1  0  0.3070  83.871131  -5.486181
58377.28018  9.030  0.019 W1 10  0.3079  83.871146  -5.486195
58168.48329  9.028  0.014 W1 10  0.3086  83.871122  -5.486175
57810.43881  8.932  0.035 W1 10  0.3086  83.871142  -5.486190
