# MJD mag magerr filter distance ra dec
55263.80864  9.753  0.041 W1  0.1720  83.959126  -6.844493
55263.80864  8.961  0.056 W2  0.1720  83.959126  -6.844493
55263.80864  0.792  0.069 W1mW2  0.1720  83.959126  -6.844493
56728.32149  9.711  0.048 W1  0.1899  83.959130  -6.844490
56728.32149  8.892  0.053 W2  0.1899  83.959130  -6.844490
56728.32149  0.818  0.072 W1mW2  0.1899  83.959130  -6.844490
56919.71989  9.753  0.046 W1  0.2203  83.959132  -6.844473
56919.71989  8.941  0.049 W2  0.2203  83.959132  -6.844473
56919.71989  0.812  0.067 W1mW2  0.2203  83.959132  -6.844473
57087.63099  9.936  0.036 W1  0.1828  83.959128  -6.844487
57087.63099  9.116  0.030 W2  0.1828  83.959128  -6.844487
57087.63099  0.821  0.047 W1mW2  0.1828  83.959128  -6.844487
57281.92557  9.835  0.037 W1  0.2042  83.959133  -6.844489
57281.92557  9.046  0.046 W2  0.2042  83.959133  -6.844489
57281.92557  0.789  0.059 W1mW2  0.2042  83.959133  -6.844489
57446.80534  9.955  0.037 W1  0.1777  83.959127  -6.844493
57446.80534  9.141  0.046 W2  0.1777  83.959127  -6.844493
57446.80534  0.814  0.059 W1mW2  0.1777  83.959127  -6.844493
57646.69473  9.756  0.032 W1  0.2139  83.959135  -6.844479
57646.69473  9.002  0.030 W2  0.2139  83.959135  -6.844479
57646.69473  0.754  0.044 W1mW2  0.2139  83.959135  -6.844479
57811.43838  9.703  0.053 W1  0.2055  83.959133  -6.844484
57811.43838  8.891  0.055 W2  0.2055  83.959133  -6.844484
57811.43838  0.812  0.076 W1mW2  0.2055  83.959133  -6.844484
58013.13441  9.857  0.024 W1  0.1983  83.959127  -6.844473
58013.13441  9.004  0.029 W2  0.1983  83.959127  -6.844473
58013.13441  0.853  0.038 W1mW2  0.1983  83.959127  -6.844473
58168.57357  9.821  0.041 W1  0.2113  83.959137  -6.844490
58168.57357  9.032  0.027 W2  0.2113  83.959137  -6.844490
58168.57357  0.789  0.049 W1mW2  0.2113  83.959137  -6.844490
58377.29546  9.969  0.035 W1  0.2082  83.959131  -6.844476
58377.29546  9.222  0.034 W2  0.2082  83.959131  -6.844476
58377.29546  0.747  0.049 W1mW2  0.2082  83.959131  -6.844476
58535.12243  9.764  0.031 W1  0.2119  83.959135  -6.844489
58535.12243  9.041  0.024 W2  0.2119  83.959135  -6.844489
58535.12243  0.723  0.039 W1mW2  0.2119  83.959135  -6.844489
58741.94916  9.832  0.049 W1  0.2125  83.959130  -6.844476
58741.94916  9.104  0.036 W2  0.2125  83.959130  -6.844476
58741.94916  0.728  0.061 W1mW2  0.2125  83.959130  -6.844476
58899.26680  9.757  0.027 W1  0.1834  83.959127  -6.844490
58899.26680  8.998  0.032 W2  0.1834  83.959127  -6.844490
58899.26680  0.759  0.041 W1mW2  0.1834  83.959127  -6.844490
59108.66598  9.870  0.041 W1  0.2571  83.959146  -6.844478
59108.66598  9.063  0.039 W2  0.2571  83.959146  -6.844478
59108.66598  0.807  0.056 W1mW2  0.2571  83.959146  -6.844478
