# MJD mag magerr filter flag distance ra dec
55245.97695  7.190  0.054 W1 10  0.3220 167.494158 -77.619152
55245.57992  7.258  0.054 W1 10  0.3651 167.494223 -77.619169
55245.84465  7.119  0.061 W1 10  0.3773 167.494227 -77.619148
55244.05824  7.423  0.046 W1 10  0.4063 167.494276 -77.619170
55244.45515  7.136  0.056 W1 10  0.4108 167.494280 -77.619180
55244.05811  7.286  0.057 W1 10  0.4322 167.494300 -77.619193
55245.64613  7.180  0.054 W1 10  0.4355 167.494308 -77.619188
55244.78597  7.212  0.054 W1 10  0.4485 167.494327 -77.619185
55244.58745  7.208  0.054 W1 10  0.4528 167.494336 -77.619165
55244.91828  7.206  0.056 W1 10  0.4539 167.494338 -77.619165
55245.18301  7.212  0.054 W1 10  0.4631 167.494348 -77.619180
55244.52137  7.240  0.051 W1 10  0.4668 167.494355 -77.619173
55245.24910  7.273  0.053 W1 10  0.4728 167.494348 -77.619141
55245.44762  7.192  0.054 W1 10  0.4742 167.494358 -77.619188
55245.31532  7.230  0.052 W1 10  0.4776 167.494363 -77.619188
55245.77844  7.233  0.052 W1 10  0.4823 167.494363 -77.619144
55244.65367  7.213  0.055 W1 10  0.4911 167.494386 -77.619167
55244.19054  7.205  0.052 W1 10  0.4914 167.494378 -77.619193
55244.32285  7.163  0.055 W1 10  0.5008 167.494399 -77.619173
55244.85219  7.226  0.053 W1 10  0.5009 167.494396 -77.619184
55245.71235  7.260  0.053 W1 10  0.5045 167.494393 -77.619195
55244.98449  7.233  0.052 W1 10  0.5182 167.494412 -77.619194
55244.71989  7.236  0.055 W1 10  0.5238 167.494423 -77.619188
55245.51383  7.238  0.055 W1 10  0.5252 167.494427 -77.619184
55245.05071  7.273  0.053 W1 10  0.5373 167.494439 -77.619191
55245.58004  7.220  0.055 W1 10  0.5477 167.494450 -77.619195
55245.38153  7.264  0.060 W1 10  0.5540 167.494458 -77.619196
57965.60824  7.227  0.105 W1 10  0.0115 167.493764 -77.619169
58330.31113  7.157  0.118 W1  5  0.0204 167.493759 -77.619165
57970.38749  7.209  0.108 W1  5  0.0240 167.493769 -77.619175
57247.94752  7.091  0.127 W1 10  0.0285 167.493781 -77.619166
57606.58874  7.322  0.088 W1  5  0.0467 167.493792 -77.619179
58693.75820  7.293  0.092 W1  5  0.0498 167.493726 -77.619183
57606.45771  7.245  0.101 W1  5  0.0515 167.493816 -77.619171
56888.71705  7.186  0.113 W1 10  0.0546 167.493777 -77.619156
56889.04597  7.165  0.117 W1 10  0.0602 167.493730 -77.619186
57247.75066  7.091  0.127 W1 10  0.0664 167.493734 -77.619152
57246.96345  6.845  0.127 W1 10  0.0704 167.493838 -77.619175
59058.58968  7.418  0.077 W1  5  0.0733 167.493842 -77.619165
58167.61700  6.983  0.128 W1  5  0.0752 167.493807 -77.619187
59058.78578  7.348  0.086 W1  5  0.0765 167.493847 -77.619174
59057.60880  7.398  0.080 W1  5  0.0771 167.493849 -77.619168
57246.63543  7.118  0.125 W1 10  0.0818 167.493849 -77.619178
59057.21635  7.312  0.090 W1  5  0.0820 167.493850 -77.619163
57969.53636  7.241  0.102 W1  5  0.0857 167.493671 -77.619187
59058.26268  7.230  0.104 W1  5  0.0911 167.493868 -77.619172
59057.67412  7.401  0.080 W1 10  0.0934 167.493871 -77.619171
57607.04741  7.447  0.072 W1  5  0.0938 167.493871 -77.619167
59061.85882  7.132  0.122 W1 10  0.0959 167.493654 -77.619187
59058.00113  7.174  0.115 W1 10  0.0961 167.493658 -77.619152
57606.78535  7.315  0.090 W1 10  0.0986 167.493877 -77.619173
57969.01262  7.279  0.096 W1 10  0.0995 167.493864 -77.619157
58899.14611  7.177  0.116 W1 10  0.1008 167.493859 -77.619155
58693.62742  7.314  0.089 W1 10  0.1021 167.493873 -77.619160
57247.29148  7.000  0.127 W1 10  0.1056 167.493875 -77.619158
57969.40546  7.314  0.089 W1  5  0.1062 167.493876 -77.619182
57605.40959  7.743  0.045 W1  0  0.1076 167.493864 -77.619187
57606.71977  7.308  0.090 W1  5  0.1087 167.493804 -77.619198
57969.60181  7.250  0.101 W1 10  0.1087 167.493888 -77.619164
57969.99465  7.223  0.106 W1 10  0.1098 167.493752 -77.619201
58330.63839  7.148  0.120 W1 10  0.1107 167.493782 -77.619200
59061.98960  7.237  0.102 W1  5  0.1129 167.493777 -77.619201
58167.94426  7.290  0.095 W1 10  0.1134 167.493689 -77.619199
58898.81911  7.183  0.114 W1 10  0.1134 167.493789 -77.619140
57605.80268  7.433  0.076 W1 10  0.1151 167.493898 -77.619167
57606.26122  7.237  0.102 W1 10  0.1158 167.493896 -77.619163
57969.73284  7.186  0.113 W1 10  0.1178 167.493902 -77.619173
58694.41233  7.416  0.078 W1 10  0.1178 167.493702 -77.619201
59061.46650  7.335  0.086 W1  5  0.1186 167.493903 -77.619173
57246.56985  7.089  0.129 W1 10  0.1188 167.493851 -77.619195
57968.94717  7.447  0.072 W1 10  0.1203 167.493855 -77.619145
58330.76916  7.228  0.104 W1  5  0.1204 167.493769 -77.619137
58899.27689  7.227  0.105 W1 10  0.1210 167.493876 -77.619150
57965.73915  7.294  0.093 W1 10  0.1224 167.493771 -77.619136
58330.24568  7.077  0.127 W1 10  0.1298 167.493869 -77.619145
57969.92920  7.227  0.104 W1 10  0.1299 167.493818 -77.619203
57968.75081  7.312  0.090 W1 10  0.1302 167.493907 -77.619183
57965.87018  7.290  0.093 W1 10  0.1340 167.493647 -77.619140
57246.70114  6.964  0.127 W1 10  0.1342 167.493921 -77.619176
56889.30905  7.178  0.114 W1 10  0.1348 167.493888 -77.619147
58694.34688  7.146  0.120 W1  5  0.1352 167.493850 -77.619201
57247.42264  7.080  0.128 W1 10  0.1357 167.493911 -77.619155
57605.93371  7.354  0.085 W1 10  0.1374 167.493918 -77.619157
56888.84859  7.267  0.097 W1 10  0.1375 167.493898 -77.619149
58330.04945  7.179  0.115 W1  5  0.1392 167.493930 -77.619172
58898.88456  7.157  0.119 W1 10  0.1398 167.493929 -77.619164
57606.91638  7.317  0.091 W1 10  0.1401 167.493930 -77.619165
57606.65432  7.272  0.096 W1 10  0.1404 167.493901 -77.619192
57799.94510  7.407  0.080 W1 10  0.1404 167.493754 -77.619209
57606.32668  7.265  0.097 W1 10  0.1426 167.493917 -77.619187
58531.18715  7.308  0.090 W1 10  0.1427 167.493878 -77.619141
57969.66739  7.250  0.100 W1 10  0.1440 167.493821 -77.619207
58694.93569  7.168  0.116 W1 10  0.1470 167.493937 -77.619178
57969.79829  7.272  0.096 W1 10  0.1479 167.493922 -77.619188
56707.46466  7.367  0.084 W1 10  0.1481 167.493919 -77.619150
57605.73710  7.356  0.086 W1 10  0.1484 167.493938 -77.619161
59058.85123  7.192  0.111 W1 10  0.1485 167.493725 -77.619211
57246.83230  7.004  0.129 W1 10  0.1509 167.493945 -77.619166
57968.61978  7.374  0.084 W1 10  0.1512 167.493945 -77.619166
59060.61639  7.391  0.082 W1  5  0.1534 167.493575 -77.619190
58168.07516  7.110  0.127 W1 10  0.1543 167.493939 -77.619156
56887.66446  7.328  0.088 W1 10  0.1574 167.493949 -77.619179
57247.61950  6.955  0.127 W1 10  0.1581 167.493868 -77.619206
58693.82365  7.051  0.128 W1  5  0.1582 167.493584 -77.619196
59060.81249  7.336  0.087 W1  5  0.1582 167.493862 -77.619133
57965.93563  7.379  0.083 W1 10  0.1585 167.493955 -77.619171
58897.96887  7.264  0.097 W1 10  0.1625 167.493959 -77.619164
57248.20984  7.147  0.119 W1 10  0.1626 167.493960 -77.619166
59061.72805  7.385  0.081 W1 10  0.1639 167.493724 -77.619215
57968.88172  7.326  0.089 W1 10  0.1710 167.493970 -77.619176
57803.80906  7.282  0.094 W1 10  0.1752 167.493966 -77.619155
58531.31805  7.318  0.089 W1 10  0.1770 167.493946 -77.619145
58897.77264  7.228  0.104 W1 10  0.1776 167.493948 -77.619145
57246.30754  7.004  0.128 W1 10  0.1781 167.493948 -77.619145
59061.66272  7.359  0.084 W1  5  0.1783 167.493935 -77.619200
57605.01650  7.508  0.064 W1 10  0.1790 167.493982 -77.619172
58329.00248  7.304  0.091 W1 10  0.1806 167.493984 -77.619167
57605.67165  7.274  0.097 W1 10  0.1819 167.493985 -77.619165
59062.25115  7.311  0.089 W1 10  0.1836 167.493961 -77.619146
56887.73030  7.264  0.097 W1 10  0.1867 167.493990 -77.619176
56888.58538  7.131  0.123 W1 10  0.1904 167.493823 -77.619220
58694.54311  7.293  0.092 W1 10  0.1916 167.493996 -77.619163
58532.16855  7.369  0.084 W1 10  0.1925 167.493975 -77.619147
56887.92767  7.232  0.103 W1 10  0.1925 167.493929 -77.619133
56887.26984  7.275  0.096 W1 10  0.1929 167.493997 -77.619178
58531.77596  7.473  0.069 W1 10  0.1948 167.493980 -77.619148
59057.80490  7.065  0.128 W1  5  0.1959 167.493496 -77.619170
58330.90007  7.311  0.090 W1 10  0.1961 167.493994 -77.619155
57800.60000  7.409  0.081 W1 10  0.1969 167.493907 -77.619127
58693.30029  7.107  0.127 W1  5  0.1977 167.493574 -77.619130
56888.19076  7.259  0.098 W1 10  0.1983 167.493989 -77.619150
57436.21375  6.939  0.127 W1 10  0.1989 167.493946 -77.619134
59060.22394  7.283  0.094 W1 10  0.1998 167.493993 -77.619151
58899.01534  7.326  0.088 W1 10  0.2001 167.494007 -77.619163
58331.03097  7.388  0.081 W1 10  0.2008 167.493490 -77.619173
57248.07868  6.980  0.128 W1 10  0.2010 167.493838 -77.619223
59060.35484  7.179  0.114 W1  5  0.2044 167.493618 -77.619121
59060.68171  7.314  0.089 W1 10  0.2053 167.493975 -77.619201
56888.98013  7.278  0.095 W1 10  0.2065 167.493973 -77.619202
58168.33697  7.076  0.128 W1 10  0.2073 167.494019 -77.619170
59057.34725  7.332  0.087 W1  5  0.2087 167.494020 -77.619174
57799.68317  7.318  0.089 W1 10  0.2093 167.493971 -77.619136
58898.75366  7.167  0.118 W1  5  0.2093 167.493907 -77.619123
57606.39226  7.262  0.101 W1 10  0.2103 167.493819 -77.619226
58329.85309  7.360  0.084 W1 10  0.2115 167.493903 -77.619121
59060.94339  7.455  0.071 W1  5  0.2116 167.493971 -77.619135
58695.06647  7.146  0.120 W1  5  0.2119 167.493537 -77.619207
57246.43869  6.855  0.128 W1 10  0.2124 167.493750 -77.619111
59061.79350  7.433  0.075 W1  5  0.2127 167.493958 -77.619131
59057.93568  7.369  0.084 W1 10  0.2127 167.494024 -77.619176
59061.66260  7.318  0.088 W1  5  0.2143 167.493952 -77.619129
58531.25260  7.256  0.099 W1 10  0.2143 167.494028 -77.619171
58693.56197  7.285  0.094 W1 10  0.2144 167.493893 -77.619119
58329.72219  7.176  0.116 W1 10  0.2153 167.493814 -77.619228
57801.05855  7.373  0.086 W1 10  0.2176 167.493961 -77.619130
58330.44203  7.231  0.103 W1  5  0.2193 167.493954 -77.619213
58329.78764  7.062  0.128 W1 10  0.2193 167.493892 -77.619223
59058.39346  7.267  0.096 W1  5  0.2198 167.494029 -77.619157
58329.91855  7.259  0.098 W1  5  0.2202 167.493934 -77.619217
57247.02903  7.027  0.128 W1 10  0.2210 167.493987 -77.619204
57436.80370  7.080  0.129 W1 10  0.2212 167.493980 -77.619134
59060.94327  7.331  0.087 W1  5  0.2229 167.494000 -77.619201
56888.38814  7.136  0.123 W1 10  0.2232 167.494010 -77.619197
57970.64942  7.224  0.105 W1  5  0.2235 167.494020 -77.619192
57970.51839  7.363  0.084 W1 10  0.2238 167.493986 -77.619134
58329.59129  7.363  0.085 W1  5  0.2239 167.494040 -77.619166
59058.65501  7.414  0.078 W1  5  0.2243 167.494008 -77.619141
58693.43107  7.255  0.099 W1 10  0.2250 167.493948 -77.619216
58329.00235  7.298  0.091 W1 10  0.2256 167.494042 -77.619168
