# MJD mag magerr filter distance ra dec
55255.76061  7.527  0.073 W1  1.0252 245.964098 -40.175662
55255.76061  7.382  0.092 W2  1.0252 245.964098 -40.175662
55255.76061  0.145  0.118 W1mW2  1.0252 245.964098 -40.175662
55256.28994  7.528  0.071 W1  0.9781 245.964080 -40.175660
55256.28994  7.308  0.095 W2  0.9781 245.964080 -40.175660
55256.28994  0.220  0.119 W1mW2  0.9781 245.964080 -40.175660
55262.57544  7.461  0.045 W1  1.0167 245.964093 -40.175666
55262.57544  7.345  0.048 W2  1.0167 245.964093 -40.175666
55262.57544  0.116  0.066 W1mW2  1.0167 245.964093 -40.175666
56720.58032  7.815  0.044 W1  0.9435 245.964072 -40.175650
56720.58032  7.643  0.042 W2  0.9435 245.964072 -40.175650
56720.58032  0.172  0.061 W1mW2  0.9435 245.964072 -40.175650
56721.08916  7.802  0.041 W1  0.8310 245.964034 -40.175638
56721.08916  7.645  0.040 W2  0.8310 245.964034 -40.175638
56721.08916  0.157  0.057 W1mW2  0.8310 245.964034 -40.175638
56899.66155  7.848  0.048 W1  0.9369 245.964061 -40.175665
56899.66155  7.676  0.041 W2  0.9369 245.964061 -40.175665
56899.66155  0.171  0.064 W1mW2  0.9369 245.964061 -40.175665
56900.17130  7.857  0.048 W1  0.8829 245.964047 -40.175652
56900.17130  7.678  0.042 W2  0.8829 245.964047 -40.175652
56900.17130  0.179  0.064 W1mW2  0.8829 245.964047 -40.175652
56902.99980  7.860  0.040 W1  0.9377 245.964059 -40.175669
56902.99980  7.687  0.041 W2  0.9377 245.964059 -40.175669
56902.99980  0.173  0.057 W1mW2  0.9377 245.964059 -40.175669
56903.13134  7.884  0.038 W1  0.8633 245.964025 -40.175676
56903.13134  7.695  0.041 W2  0.8633 245.964025 -40.175676
56903.13134  0.189  0.056 W1mW2  0.8633 245.964025 -40.175676
57082.50028  7.722  0.055 W1  0.9450 245.964071 -40.175652
57082.49102  7.613  0.043 W2  0.9507 245.964073 -40.175652
57082.50028  0.109  0.070 W1mW2  0.9450 245.964071 -40.175652
57083.07117  7.712  0.047 W1  0.9541 245.964077 -40.175649
57083.07117  7.591  0.041 W2  0.9541 245.964077 -40.175649
57083.07117  0.121  0.062 W1mW2  0.9541 245.964077 -40.175649
57261.54168  7.783  0.052 W1  0.8947 245.964047 -40.175658
57261.54168  7.627  0.043 W2  0.8947 245.964047 -40.175658
57261.54168  0.156  0.067 W1mW2  0.8947 245.964047 -40.175658
57446.69248  7.771  0.046 W1  0.9607 245.964077 -40.175652
57446.69248  7.583  0.045 W2  0.9607 245.964077 -40.175652
57446.69248  0.188  0.064 W1mW2  0.9607 245.964077 -40.175652
57447.21684  7.766  0.054 W1  0.9443 245.964068 -40.175656
57447.21684  7.589  0.043 W2  0.9443 245.964068 -40.175656
57447.21684  0.177  0.069 W1mW2  0.9443 245.964068 -40.175656
57449.67478  7.764  0.053 W1  0.9401 245.964073 -40.175632
57449.67478  7.586  0.045 W2  0.9401 245.964073 -40.175632
57449.67478  0.179  0.070 W1mW2  0.9401 245.964073 -40.175632
57450.16636  7.797  0.056 W1  0.9073 245.964056 -40.175652
57450.16636  7.548  0.054 W2  0.9073 245.964056 -40.175652
57450.16636  0.249  0.078 W1mW2  0.9073 245.964056 -40.175652
57619.89650  7.710  0.050 W1  0.9424 245.964073 -40.175646
57619.89650  7.500  0.041 W2  0.9424 245.964073 -40.175646
