# MJD mag magerr filter distance ra dec
55249.17428 10.845  0.021 W1  0.2546  68.209422  24.369847
55249.17428 10.151  0.022 W2  0.2546  68.209422  24.369847
55249.17428  0.694  0.030 W1mW2  0.2546  68.209422  24.369847
55251.82092 10.864  0.047 W1  0.2097  68.209445  24.369845
55251.82092 10.245  0.031 W2  0.2097  68.209445  24.369845
55251.82092  0.618  0.056 W1mW2  0.2097  68.209445  24.369845
55252.25096 10.827  0.030 W1  0.2189  68.209453  24.369855
55252.25096 10.223  0.045 W2  0.2189  68.209453  24.369855
55252.25096  0.604  0.054 W1mW2  0.2189  68.209453  24.369855
56713.77606 10.851  0.043 W1  0.0882  68.209469  24.369800
56713.77606 10.270  0.027 W2  0.0882  68.209469  24.369800
56713.77606  0.581  0.051 W1mW2  0.0882  68.209469  24.369800
56714.29474 10.848  0.022 W1  0.0963  68.209477  24.369810
56714.29474 10.251  0.031 W2  0.0963  68.209477  24.369810
56714.29474  0.597  0.038 W1mW2  0.0963  68.209477  24.369810
56904.81150 10.841  0.022 W1  0.0948  68.209483  24.369821
56904.81150 10.235  0.029 W2  0.0948  68.209483  24.369821
56904.81150  0.606  0.036 W1mW2  0.0948  68.209483  24.369821
56905.34592 10.830  0.023 W1  0.1097  68.209498  24.369822
56905.34592 10.242  0.029 W2  0.1097  68.209498  24.369822
56905.34592  0.588  0.037 W1mW2  0.1097  68.209498  24.369822
57072.85529 10.819  0.018 W1  0.0499  68.209491  24.369791
57072.85529 10.229  0.034 W2  0.0499  68.209491  24.369791
57072.85529  0.590  0.039 W1mW2  0.0499  68.209491  24.369791
57073.38896 10.858  0.032 W1  0.0915  68.209489  24.369801
57073.38896 10.245  0.036 W2  0.0915  68.209489  24.369801
57073.38896  0.613  0.048 W1mW2  0.0915  68.209489  24.369801
57079.35749 10.691  0.021 W1  0.1409  68.209488  24.369762
57079.35749 10.286  0.029 W2  0.1409  68.209488  24.369762
57079.35749  0.405  0.036 W1mW2  0.1409  68.209488  24.369762
57266.73991 10.845  0.022 W1  0.0962  68.209497  24.369811
