# MJD mag magerr filter distance ra dec
55283.21067 12.354  0.036 W1  1.6085 277.522014  -2.034715
55283.21067 10.018  0.027 W2  1.6085 277.522014  -2.034715
55283.21067  2.336  0.045 W1mW2  1.6085 277.522014  -2.034715
56927.40857 12.614  0.046 W1  0.3499 277.521660  -2.035097
56927.40857 10.578  0.030 W2  0.3499 277.521660  -2.035097
56927.40857  2.036  0.055 W1mW2  0.3499 277.521660  -2.035097
57110.05308 12.559  0.033 W1  0.2801 277.521669  -2.035078
57110.05308 10.595  0.024 W2  0.2801 277.521669  -2.035078
57110.05308  1.964  0.041 W1mW2  0.2801 277.521669  -2.035078
57289.77021 12.544  0.132 W1  1.0756 277.521764  -2.035262
57289.77021 10.619  0.331 W2  1.0756 277.521764  -2.035262
57289.77021  1.925  0.357 W1mW2  1.0756 277.521764  -2.035262
57648.69582 12.607  0.170 W1  1.0784 277.521787  -2.035273
57648.69582 10.914  0.096 W2  1.0784 277.521787  -2.035273
57648.69582  1.693  0.195 W1mW2  1.0784 277.521787  -2.035273
57841.57842 12.518  0.029 W1  0.3290 277.521703  -2.035085
57841.57842 10.984  0.029 W2  0.3290 277.521703  -2.035085
57841.57842  1.534  0.041 W1mW2  0.3290 277.521703  -2.035085
58009.29250 12.575  0.039 W1  0.1477 277.521682  -2.034961
58009.29250 10.708  0.031 W2  0.1477 277.521682  -2.034961
58009.29250  1.867  0.050 W1mW2  0.1477 277.521682  -2.034961
58205.65890 12.520  0.058 W1  0.8700 277.521891  -2.035062
58205.65890 10.578  0.394 W2  0.8700 277.521891  -2.035062
58205.65890  1.942  0.398 W1mW2  0.8700 277.521891  -2.035062
58736.58783 12.484  0.041 W1  0.4703 277.521712  -2.035120
58736.58783 11.035  0.828 W2  0.4703 277.521712  -2.035120
58736.58783  1.449  0.829 W1mW2  0.4703 277.521712  -2.035120
58936.73629 12.541  0.034 W1  0.5911 277.521756  -2.034860
58936.73629 10.542  0.031 W2  0.5911 277.521756  -2.034860
58936.73629  1.999  0.046 W1mW2  0.5911 277.521756  -2.034860
59101.24170 12.487  0.028 W1  0.1302 277.521648  -2.034972
59101.24170 10.368  0.021 W2  0.1302 277.521648  -2.034972
59101.24170  2.119  0.035 W1mW2  0.1302 277.521648  -2.034972
