# MJD mag magerr filter flag distance ra dec
55244.78597 10.748  0.021 W1 10  0.8242 168.014524 -77.433546
55245.84465 10.634  0.025 W1 10  0.8406 168.014412 -77.433558
55245.57992 10.566  0.021 W1 10  0.8582 168.014387 -77.433564
55245.44762 10.645  0.019 W1 10  0.8599 168.014455 -77.433561
55244.19041 10.697  0.027 W1 10  0.8647 168.014413 -77.433564
55245.24910 10.709  0.020 W1 10  0.8936 168.014509 -77.433567
55244.52124 10.843  0.028 W1 10  0.9016 168.014470 -77.433572
55244.98449 10.760  0.022 W1 10  0.9253 168.014509 -77.433576
55244.45515 10.847  0.021 W1 10  0.9296 168.014543 -77.433575
55245.71222 10.602  0.032 W1 10  0.9346 168.014432 -77.433583
55244.85206 10.762  0.023 W1 10  0.9439 168.014416 -77.433587
55243.79350 10.713  0.022 W1 10  0.9442 168.014515 -77.433581
55244.32285 10.785  0.022 W1 10  0.9509 168.014636 -77.433574
55244.91828 10.736  0.020 W1 10  0.9510 168.014542 -77.433582
55243.92581 10.702  0.021 W1 10  0.9556 168.014427 -77.433589
55245.38141 10.678  0.020 W1 10  0.9594 168.014392 -77.433592
55245.05058 10.751  0.020 W1 10  0.9642 168.014499 -77.433588
55244.38893 10.790  0.020 W1 10  0.9646 168.014539 -77.433586
55244.65367 10.782  0.021 W1 10  0.9656 168.014592 -77.433582
55244.58745 10.820  0.021 W1 10  0.9738 168.014558 -77.433587
55244.19054 10.683  0.024 W1 10  0.9749 168.014686 -77.433577
55245.31532 10.681  0.022 W1 10  0.9752 168.014538 -77.433589
55244.71976 10.763  0.023 W1 10  0.9808 168.014515 -77.433592
55244.85219 10.773  0.022 W1 10  0.9829 168.014590 -77.433587
55244.25663 10.730  0.021 W1 10  0.9953 168.014445 -77.433600
55245.18301 10.738  0.022 W1 10  0.9953 168.014580 -77.433592
55245.71235 10.564  0.022 W1 10  1.0263 168.014646 -77.433596
55244.05811 10.693  0.020 W1 10  1.0290 168.014499 -77.433607
55244.52137 10.862  0.025 W1 10  1.0350 168.014543 -77.433606
57968.55433 10.559  0.019 W1 10  0.6844 168.013972 -77.433515
58694.01988 10.770  0.019 W1  5  0.6850 168.014027 -77.433518
58693.56197 10.764  0.017 W1 10  0.6975 168.014073 -77.433523
59060.94339 11.028  0.019 W1  5  0.6976 168.014047 -77.433522
56707.00357 11.110  0.020 W1  0  0.7268 168.014227 -77.433532
57965.73915 10.748  0.021 W1 10  0.7391 168.014139 -77.433535
59060.61639 11.035  0.019 W1  5  0.7432 168.013992 -77.433533
57803.41609 11.091  0.019 W1  5  0.7509 168.014299 -77.433537
57800.20717 10.911  0.021 W1  5  0.7511 168.014231 -77.433538
58329.39506 10.872  0.018 W1 10  0.7588 168.014098 -77.433540
57799.87965 10.997  0.017 W1 10  0.7601 168.014233 -77.433541
56706.60844 11.124  0.016 W1  5  0.7619 168.014403 -77.433536
57071.06065 10.994  0.016 W1 10  0.7624 168.014253 -77.433541
57070.53525 10.938  0.022 W1 10  0.7635 168.014316 -77.433540
57606.65432 10.936  0.017 W1 10  0.7652 168.014107 -77.433542
58693.88910 10.743  0.017 W1 10  0.7654 168.014084 -77.433542
57969.53649 10.834  0.021 W1  5  0.7663 168.014106 -77.433542
58166.89703 10.831  0.016 W1 10  0.7672 168.014183 -77.433543
57071.52034 11.104  0.018 W1 10  0.7678 168.014313 -77.433541
58166.56925 10.785  0.018 W1 10  0.7698 168.014154 -77.433544
57246.70114 11.133  0.017 W1 10  0.7737 168.014179 -77.433545
58167.02793 10.810  0.019 W1 10  0.7744 168.014232 -77.433545
59058.06658 10.966  0.018 W1 10  0.7745 168.014007 -77.433542
59057.73958 10.891  0.017 W1  5  0.7818 168.014011 -77.433544
57435.68924 10.993  0.026 W1 10  0.7819 168.014238 -77.433547
57071.19206 11.006  0.019 W1 10  0.7820 168.014182 -77.433547
57969.47091 10.770  0.020 W1 10  0.7825 168.014269 -77.433546
57969.34001 10.637  0.016 W1 10  0.7858 168.014142 -77.433548
57799.35578 10.973  0.034 W1 10  0.7864 168.014122 -77.433548
57965.21541 10.759  0.022 W1 10  0.7873 168.014164 -77.433549
59057.60880 10.918  0.018 W1  5  0.7876 168.014111 -77.433548
57605.73710 10.812  0.018 W1 10  0.7880 168.014080 -77.433548
58329.85309 10.885  0.019 W1 10  0.7882 168.014092 -77.433548
57965.67369 10.707  0.020 W1 10  0.7923 168.014128 -77.433550
58693.69275 10.795  0.018 W1  5  0.7934 168.014015 -77.433548
56887.99350 11.046  0.021 W1 10  0.7939 168.014135 -77.433550
59060.74717 11.016  0.017 W1 10  0.7940 168.014028 -77.433548
57612.02632 11.045  0.018 W1 10  0.7958 168.014219 -77.433551
59060.09329 10.930  0.019 W1 10  0.7958 168.014249 -77.433550
59056.95492 10.913  0.021 W1 10  0.7974 168.014159 -77.433551
57246.89788 10.951  0.019 W1 10  0.7992 168.014213 -77.433552
57436.27920 10.784  0.018 W1 10  0.8000 168.014205 -77.433552
57247.35718 10.830  0.021 W1 10  0.8008 168.014016 -77.433550
56888.58551 11.020  0.017 W1 10  0.8010 168.014239 -77.433552
58694.54324 10.927  0.017 W1  5  0.8024 168.014170 -77.433553
58692.90784 10.824  0.018 W1  5  0.8031 168.014141 -77.433553
57605.40959 11.172  0.020 W1  0  0.8032 168.014200 -77.433553
56888.78276 11.043  0.019 W1 10  0.8046 168.014165 -77.433554
57070.53512 10.932  0.018 W1 10  0.8047 168.014373 -77.433549
59057.28180 11.001  0.018 W1 10  0.8052 168.014103 -77.433553
56706.67427 11.096  0.017 W1  5  0.8052 168.014288 -77.433552
56710.69203 10.973  0.016 W1 10  0.8054 168.014204 -77.433554
58530.72924 10.818  0.021 W1 10  0.8054 168.014152 -77.433554
58166.56938 10.820  0.021 W1 10  0.8072 168.014126 -77.433554
58897.64174 11.137  0.019 W1 10  0.8075 168.014140 -77.433554
57606.06474 10.862  0.016 W1 10  0.8081 168.014090 -77.433554
58329.91855 10.801  0.016 W1  5  0.8114 168.014108 -77.433555
57605.67165 10.827  0.016 W1 10  0.8120 168.014210 -77.433555
57799.74862 10.952  0.017 W1 10  0.8123 168.014219 -77.433555
58328.74067 10.811  0.017 W1  5  0.8125 168.014117 -77.433555
58693.23497 10.864  0.021 W1  5  0.8132 168.014084 -77.433555
59060.68184 11.001  0.021 W1 10  0.8132 168.014010 -77.433553
57435.62379 11.014  0.018 W1 10  0.8135 168.014229 -77.433556
58166.70067 10.832  0.016 W1 10  0.8136 168.014176 -77.433556
58166.43886 10.792  0.017 W1 10  0.8139 168.014197 -77.433556
59057.80503 10.930  0.019 W1 10  0.8165 168.014094 -77.433556
57071.84874 11.073  0.022 W1 10  0.8165 168.014157 -77.433557
57071.38905 11.051  0.015 W1 10  0.8166 168.014241 -77.433556
57968.75081 10.613  0.019 W1 10  0.8170 168.014113 -77.433557
57072.43997 11.055  0.021 W1 10  0.8177 168.014190 -77.433557
56888.32230 11.094  0.019 W1 10  0.8181 168.014147 -77.433557
58167.68245 10.783  0.018 W1 10  0.8194 168.014125 -77.433557
59059.96251 10.952  0.022 W1  5  0.8197 168.014166 -77.433558
58692.77706 10.906  0.021 W1 10  0.8199 168.014148 -77.433558
57968.88172 10.636  0.017 W1 10  0.8201 168.014125 -77.433558
59060.28939 10.839  0.020 W1  5  0.8207 168.014060 -77.433557
57604.75444 11.087  0.018 W1 10  0.8211 168.014142 -77.433558
57969.53636 10.803  0.020 W1  5  0.8212 168.014216 -77.433558
58532.03764 10.600  0.021 W1 10  0.8215 168.014094 -77.433558
57247.22590 10.882  0.015 W1  5  0.8218 168.014145 -77.433558
57247.55392 10.897  0.017 W1 10  0.8220 168.014235 -77.433558
58693.30029 10.849  0.019 W1  5  0.8221 168.014073 -77.433557
57968.68536 10.584  0.018 W1 10  0.8225 168.014220 -77.433558
59061.59727 10.938  0.016 W1 10  0.8225 168.014044 -77.433557
58897.77264 11.132  0.021 W1 10  0.8230 168.014183 -77.433559
57965.73927 10.761  0.021 W1 10  0.8233 168.014102 -77.433558
