# MJD mag magerr filter distance ra dec
55265.59059 12.466  0.044 W1  0.1297  85.736741  -9.960138
55265.59059 11.919  0.050 W2  0.1297  85.736741  -9.960138
55265.59059  0.547  0.067 W1mW2  0.1297  85.736741  -9.960138
56729.94618 12.488  0.039 W1  0.1224  85.736742  -9.960134
56729.94618 11.960  0.059 W2  0.1224  85.736742  -9.960134
56729.94618  0.528  0.071 W1mW2  0.1224  85.736742  -9.960134
56921.77235 12.481  0.032 W1  0.1287  85.736756  -9.960140
56921.77235 11.923  0.048 W2  0.1287  85.736756  -9.960140
56921.77235  0.558  0.058 W1mW2  0.1287  85.736756  -9.960140
57089.43199 12.484  0.038 W1  0.1607  85.736744  -9.960146
57089.43199 11.941  0.074 W2  0.1607  85.736744  -9.960146
57089.43199  0.544  0.083 W1mW2  0.1607  85.736744  -9.960146
57283.74406 12.487  0.040 W1  0.1170  85.736755  -9.960126
57283.74406 11.931  0.047 W2  0.1170  85.736755  -9.960126
57283.74406  0.555  0.062 W1mW2  0.1170  85.736755  -9.960126
57448.57916 12.488  0.038 W1  0.1300  85.736749  -9.960138
57448.57916 11.972  0.050 W2  0.1300  85.736749  -9.960138
57448.57916  0.516  0.063 W1mW2  0.1300  85.736749  -9.960138
57648.29186 12.504  0.047 W1  0.1171  85.736761  -9.960128
57648.28156 11.984  0.059 W2  0.1218  85.736762  -9.960129
57648.29186  0.520  0.075 W1mW2  0.1171  85.736761  -9.960128
57813.13236 12.509  0.095 W1  0.1714  85.736745  -9.960138
57813.13236 11.973  0.086 W2  0.1714  85.736745  -9.960138
57813.13236  0.536  0.128 W1mW2  0.1714  85.736745  -9.960138
58014.88703 12.474  0.039 W1  0.1355  85.736749  -9.960128
58014.88703 11.946  0.045 W2  0.1355  85.736749  -9.960128
58014.88703  0.528  0.059 W1mW2  0.1355  85.736749  -9.960128
58170.21138 12.490  0.043 W1  0.1586  85.736747  -9.960149
58170.21138 11.954  0.071 W2  0.1586  85.736747  -9.960149
58170.21138  0.536  0.083 W1mW2  0.1586  85.736747  -9.960149
58379.05649 12.485  0.031 W1  0.1233  85.736750  -9.960131
58379.05649 11.983  0.068 W2  0.1233  85.736750  -9.960131
58379.05649  0.502  0.075 W1mW2  0.1233  85.736750  -9.960131
58536.79566 12.524  0.057 W1  0.1500  85.736746  -9.960139
58536.79566 11.986  0.078 W2  0.1500  85.736746  -9.960139
58536.79566  0.538  0.096 W1mW2  0.1500  85.736746  -9.960139
58743.91664 12.521  0.044 W1  0.1289  85.736752  -9.960121
58743.91664 11.977  0.057 W2  0.1289  85.736752  -9.960121
58743.91664  0.544  0.071 W1mW2  0.1289  85.736752  -9.960121
58900.96736 12.514  0.074 W1  0.1460  85.736734  -9.960140
58900.96736 11.988  0.074 W2  0.1460  85.736734  -9.960140
58900.96736  0.526  0.104 W1mW2  0.1460  85.736734  -9.960140
59110.47577 12.488  0.049 W1  0.1511  85.736742  -9.960134
59110.47577 11.955  0.057 W2  0.1511  85.736742  -9.960134
59110.47577  0.533  0.075 W1mW2  0.1511  85.736742  -9.960134
