# MJD mag magerr filter distance ra dec
55283.43134  7.861  0.048 W1  0.6477 277.434753  -3.273935
55283.43134  7.694  0.059 W2  0.6477 277.434753  -3.273935
55283.43134  0.167  0.076 W1mW2  0.6477 277.434753  -3.273935
56748.04875  7.912  0.040 W1  0.6497 277.434757  -3.273921
56748.04875  7.688  0.046 W2  0.6497 277.434757  -3.273921
56748.04875  0.224  0.060 W1mW2  0.6497 277.434757  -3.273921
56928.02766  7.942  0.044 W1  0.5881 277.434740  -3.273915
56928.02766  7.723  0.052 W2  0.5881 277.434740  -3.273915
56928.02766  0.219  0.068 W1mW2  0.5881 277.434740  -3.273915
57109.94718  7.964  0.042 W1  0.6290 277.434750  -3.273921
57109.94718  7.742  0.051 W2  0.6290 277.434750  -3.273921
57109.94718  0.223  0.066 W1mW2  0.6290 277.434750  -3.273921
57288.25672  8.023  0.046 W1  0.6196 277.434747  -3.273929
57288.25672  7.774  0.049 W2  0.6196 277.434747  -3.273929
57288.25672  0.248  0.067 W1mW2  0.6196 277.434747  -3.273929
57474.53517  7.872  0.048 W1  0.5998 277.434739  -3.273932
57474.53517  7.677  0.053 W2  0.5998 277.434739  -3.273932
57474.53517  0.195  0.072 W1mW2  0.5998 277.434739  -3.273932
57648.44249  7.908  0.045 W1  0.5991 277.434740  -3.273930
57648.44249  7.693  0.051 W2  0.5991 277.434740  -3.273930
57648.44249  0.215  0.069 W1mW2  0.5991 277.434740  -3.273930
57841.28031  8.029  0.043 W1  0.5953 277.434742  -3.273917
57841.28031  7.783  0.050 W2  0.5953 277.434742  -3.273917
57841.28031  0.246  0.066 W1mW2  0.5953 277.434742  -3.273917
58008.93728  7.964  0.038 W1  0.6301 277.434750  -3.273926
58008.93728  7.742  0.046 W2  0.6301 277.434750  -3.273926
58008.93728  0.222  0.060 W1mW2  0.6301 277.434750  -3.273926
58205.44010  7.924  0.045 W1  0.5771 277.434735  -3.273925
58205.44010  7.700  0.044 W2  0.5771 277.434735  -3.273925
58205.44010  0.224  0.063 W1mW2  0.5771 277.434735  -3.273925
58369.44079  7.940  0.039 W1  0.6268 277.434744  -3.273938
58369.44079  7.753  0.044 W2  0.6268 277.434744  -3.273938
58369.44079  0.187  0.059 W1mW2  0.6268 277.434744  -3.273938
58570.95250  7.893  0.046 W1  0.5947 277.434739  -3.273927
58570.95250  7.696  0.045 W2  0.5947 277.434739  -3.273927
58570.95250  0.196  0.064 W1mW2  0.5947 277.434739  -3.273927
58735.10561  7.969  0.040 W1  0.6106 277.434743  -3.273927
58735.10561  7.724  0.047 W2  0.6106 277.434743  -3.273927
58735.10561  0.244  0.062 W1mW2  0.6106 277.434743  -3.273927
58936.75055  7.890  0.049 W1  0.6125 277.434746  -3.273919
58936.75055  7.707  0.045 W2  0.6125 277.434746  -3.273919
58936.75055  0.183  0.066 W1mW2  0.6125 277.434746  -3.273919
59100.77826  7.940  0.046 W1  0.6114 277.434745  -3.273929
59100.77826  7.736  0.048 W2  0.6114 277.434745  -3.273929
59100.77826  0.204  0.066 W1mW2  0.6114 277.434745  -3.273929
