# MJD mag magerr filter flag distance ra dec
55254.00459  8.886  0.040 W1 10  0.3251  70.206286  25.855265
55253.87228  8.864  0.041 W1 10  0.3580  70.206274  25.855270
55254.20311  8.898  0.043 W1 10  0.4036  70.206300  25.855291
55254.33541  8.901  0.041 W1 10  0.4809  70.206247  25.855296
55253.34294  8.924  0.041 W1 10  0.4849  70.206273  25.855308
58890.14102  9.061  0.014 W1 10  0.0238  70.206319  25.855186
58522.63805  8.945  0.035 W1 10  0.0417  70.206309  25.855186
57801.60368  8.927  0.034 W1 10  0.0791  70.206305  25.855198
57079.55473  8.983  0.036 W1 10  0.0807  70.206306  25.855161
58731.08881  9.059  0.018 W1 10  0.0862  70.206297  25.855193
58158.80234  8.971  0.034 W1  0  0.1024  70.206300  25.855202
58731.54684  9.065  0.017 W1 10  0.1255  70.206288  25.855200
58889.55234  9.063  0.014 W1 10  0.1277  70.206306  25.855213
57801.21085  8.818  0.036 W1  0  0.1291  70.206360  25.855178
58522.31091  8.881  0.036 W1  0  0.1447  70.206353  25.855153
59095.84220  9.096  0.015 W1 10  0.1481  70.206297  25.855215
58889.87934  9.057  0.016 W1  5  0.1488  70.206277  25.855195
58731.08893  8.981  0.036 W1 10  0.1493  70.206295  25.855215
57434.00633  8.962  0.034 W1 10  0.1504  70.206312  25.855221
58522.76882  8.979  0.035 W1  5  0.1539  70.206288  25.855212
57436.75939  8.934  0.035 W1  5  0.1602  70.206307  25.855223
58889.29078  9.039  0.018 W1 10  0.1612  70.206273  25.855196
58522.44169  8.947  0.034 W1 10  0.1629  70.206284  25.855211
58889.68311  9.054  0.015 W1 10  0.1639  70.206305  25.855223
58158.27872  8.959  0.034 W1  5  0.1640  70.206289  25.855216
58523.03063  9.066  0.016 W1  0  0.1685  70.206287  25.855216
58367.65497  8.984  0.036 W1 10  0.1698  70.206307  25.855226
59095.71143  9.108  0.016 W1 10  0.1709  70.206277  25.855208
58158.67144  9.001  0.014 W1 10  0.1729  70.206303  25.855225
59095.58065  9.118  0.017 W1 10  0.1762  70.206284  25.855217
57800.88333  8.942  0.035 W1 10  0.1775  70.206291  25.855222
57433.74414  8.960  0.035 W1  5  0.1776  70.206301  25.855226
57801.73472  8.932  0.034 W1 10  0.1795  70.206298  25.855226
57269.17988  8.956  0.035 W1 10  0.1808  70.206293  25.855224
58522.31079  8.897  0.035 W1 10  0.1815  70.206281  25.855216
58366.93513  9.038  0.015 W1 10  0.1831  70.206281  25.855217
57436.62836  8.901  0.035 W1 10  0.1877  70.206327  25.855232
58889.61779  9.041  0.016 W1 10  0.1905  70.206278  25.855217
58522.89973  9.009  0.015 W1 10  0.1918  70.206329  25.855233
58367.65484  8.990  0.036 W1 10  0.1950  70.206286  25.855224
58889.15988  9.028  0.016 W1 10  0.1987  70.206275  25.855217
58731.28516  9.065  0.015 W1 10  0.1999  70.206296  25.855231
58367.19681  9.008  0.017 W1 10  0.2013  70.206308  25.855235
57271.60695  8.949  0.034 W1 10  0.2038  70.206291  25.855230
58522.50714  8.952  0.034 W1 10  0.2047  70.206282  25.855226
58731.67762  9.091  0.016 W1 10  0.2075  70.206305  25.855236
59102.38214  9.110  0.016 W1 10  0.2103  70.206267  25.855214
57074.76020  8.916  0.035 W1  5  0.2117  70.206287  25.855231
57075.35143  8.965  0.037 W1 10  0.2121  70.206304  25.855237
58889.74857  9.052  0.018 W1 10  0.2134  70.206271  25.855220
57075.08861  8.950  0.034 W1 10  0.2144  70.206291  25.855234
58158.34418  8.974  0.034 W1 10  0.2149  70.206282  25.855229
57635.98229  8.939  0.034 W1 10  0.2152  70.206299  25.855237
58523.03050  8.992  0.036 W1 10  0.2155  70.206270  25.855220
57271.93484  8.923  0.034 W1 10  0.2163  70.206284  25.855231
56715.52170  8.918  0.035 W1  5  0.2167  70.206304  25.855238
59095.97298  9.117  0.017 W1 10  0.2171  70.206311  25.855240
57635.91684  8.916  0.035 W1 10  0.2172  70.206305  25.855239
58000.02370  9.014  0.017 W1 10  0.2180  70.206311  25.855240
56715.85099  8.938  0.035 W1 10  0.2187  70.206292  25.855235
58731.35048  9.055  0.016 W1 10  0.2199  70.206289  25.855234
57436.89055  8.935  0.034 W1 10  0.2202  70.206295  25.855237
56715.91683  8.911  0.033 W1 10  0.2202  70.206308  25.855240
57437.02158  8.958  0.035 W1  5  0.2209  70.206317  25.855241
59095.12287  9.096  0.014 W1 10  0.2231  70.206271  25.855224
58158.08237  8.995  0.034 W1  5  0.2235  70.206258  25.855207
58890.01024  9.039  0.015 W1 10  0.2238  70.206314  25.855242
58367.06590  8.949  0.034 W1  0  0.2258  70.206312  25.855242
57801.34175  8.916  0.035 W1 10  0.2259  70.206279  25.855231
58889.48701  9.056  0.018 W1 10  0.2260  70.206255  25.855156
58363.92448  8.991  0.035 W1  5  0.2263  70.206301  25.855241
57436.95612  8.925  0.034 W1 10  0.2284  70.206287  25.855236
57635.65477  8.974  0.034 W1 10  0.2299  70.206281  25.855233
58522.57259  8.952  0.034 W1  5  0.2305  70.206308  25.855243
58731.80852  9.070  0.018 W1 10  0.2321  70.206289  25.855238
57999.76190  9.001  0.014 W1 10  0.2324  70.206282  25.855235
57271.34450  8.942  0.033 W1 10  0.2330  70.206281  25.855234
58367.78574  8.981  0.035 W1 10  0.2336  70.206312  25.855245
57636.24435  8.913  0.034 W1 10  0.2367  70.206310  25.855245
56715.78516  8.942  0.035 W1 10  0.2381  70.206260  25.855219
57635.78581  8.958  0.035 W1 10  0.2393  70.206299  25.855244
58522.18001  8.916  0.034 W1 10  0.2408  70.206270  25.855229
58889.42156  9.067  0.016 W1 10  0.2426  70.206267  25.855228
57272.06600  8.937  0.035 W1 10  0.2435  70.206281  25.855238
56906.85024  8.884  0.034 W1 10  0.2453  70.206318  25.855248
57437.08716  8.921  0.034 W1  5  0.2470  70.206308  25.855248
57436.49720  8.892  0.035 W1 10  0.2470  70.206290  25.855243
57074.89162  8.932  0.034 W1 10  0.2486  70.206292  25.855244
58367.39316  8.995  0.034 W1 10  0.2499  70.206273  25.855235
56906.98178  8.861  0.035 W1 10  0.2509  70.206309  25.855249
57268.72070  8.980  0.034 W1 10  0.2522  70.206298  25.855247
57268.58942  8.931  0.034 W1  5  0.2526  70.206270  25.855234
56716.37779  8.918  0.035 W1  5  0.2527  70.206313  25.855250
57075.48272  8.951  0.033 W1 10  0.2551  70.206289  25.855245
57635.52374  8.958  0.034 W1 10  0.2617  70.206271  25.855238
58522.70337  8.963  0.034 W1 10  0.2618  70.206306  25.855252
58367.52356  9.003  0.015 W1 10  0.2624  70.206289  25.855247
58367.32771  8.978  0.035 W1 10  0.2627  70.206291  25.855248
57433.87530  8.940  0.034 W1 10  0.2629  70.206288  25.855247
57269.04860  8.986  0.035 W1 10  0.2639  70.206304  25.855252
58731.48139  9.086  0.017 W1 10  0.2641  70.206296  25.855250
56907.31070  8.845  0.034 W1 10  0.2643  70.206302  25.855252
58158.54002  8.996  0.034 W1 10  0.2650  70.206271  25.855239
58730.82725  9.043  0.017 W1 10  0.2668  70.206267  25.855237
58157.95146  8.973  0.034 W1  5  0.2685  70.206271  25.855240
57437.34935  8.947  0.034 W1 10  0.2688  70.206300  25.855252
58367.26226  8.999  0.014 W1 10  0.2693  70.206266  25.855237
57268.78628  8.994  0.034 W1 10  0.2697  70.206291  25.855250
57801.47278  8.924  0.034 W1 10  0.2704  70.206291  25.855250
57272.06613  8.954  0.036 W1 10  0.2715  70.206295  25.855252
57999.89280  8.977  0.034 W1 10  0.2715  70.206277  25.855245
57437.48050  8.895  0.034 W1 10  0.2724  70.206316  25.855256
58000.35109  9.031  0.015 W1 10  0.2754  70.206280  25.855248
57434.13749  8.927  0.034 W1  0  0.2773  70.206269  25.855242
57801.27630  8.892  0.034 W1 10  0.2780  70.206292  25.855253
58000.48199  8.966  0.036 W1  5  0.2785  70.206300  25.855255
59095.25364  9.113  0.015 W1  5  0.2789  70.206263  25.855238
58731.21971  9.058  0.014 W1 10  0.2789  70.206311  25.855257
57075.35131  8.969  0.035 W1 10  0.2791  70.206300  25.855255
58158.21327  8.968  0.034 W1 10  0.2795  70.206294  25.855254
58731.41594  9.061  0.013 W1 10  0.2802  70.206283  25.855250
58157.82056  8.959  0.034 W1 10  0.2810  70.206281  25.855250
58158.40963  9.013  0.015 W1  0  0.2824  70.206285  25.855252
57801.01436  8.907  0.034 W1 10  0.2832  70.206262  25.855239
58889.48689  9.023  0.020 W1 10  0.2838  70.206304  25.855258
59095.38442  9.094  0.015 W1  5  0.2839  70.206278  25.855249
57801.14527  8.915  0.034 W1 10  0.2842  70.206298  25.855256
56716.04850  8.929  0.034 W1 10  0.2853  70.206330  25.855259
56716.24612  8.885  0.034 W1 10  0.2886  70.206292  25.855256
57271.86926  8.920  0.034 W1 10  0.2901  70.206272  25.855248
56716.50959  8.907  0.034 W1 10  0.2906  70.206322  25.855261
57800.75230  8.921  0.035 W1 10  0.2921  70.206278  25.855252
56907.44224  8.828  0.034 W1 10  0.2923  70.206298  25.855259
