# MJD mag magerr filter distance ra dec
55241.76564 11.803  0.030 W1  0.9105  56.743841  32.783020
55241.76564 11.346  0.044 W2  0.9105  56.743841  32.783020
55241.76564  0.457  0.053 W1mW2  0.9105  56.743841  32.783020
55242.25715 11.805  0.039 W1  0.9126  56.743845  32.783020
55242.25715 11.364  0.050 W2  0.9126  56.743845  32.783020
55242.25715  0.441  0.063 W1mW2  0.9126  56.743845  32.783020
56706.58218 11.804  0.057 W1  0.8233  56.743884  32.782978
56706.58218 11.377  0.068 W2  0.8233  56.743884  32.782978
56706.58218  0.426  0.089 W1mW2  0.8233  56.743884  32.782978
56707.09264 11.767  0.025 W1  0.8743  56.743881  32.782995
56707.09264 11.336  0.026 W2  0.8743  56.743881  32.782995
56707.09264  0.431  0.036 W1mW2  0.8743  56.743881  32.782995
56896.91635 11.813  0.023 W1  0.8525  56.743883  32.782988
56896.91635 11.383  0.029 W2  0.8525  56.743883  32.782988
56896.91635  0.430  0.037 W1mW2  0.8525  56.743883  32.782988
56897.50238 11.796  0.034 W1  0.8689  56.743887  32.782992
56897.50238 11.367  0.042 W2  0.8689  56.743887  32.782992
56897.50238  0.429  0.054 W1mW2  0.8689  56.743887  32.782992
57065.68131 11.790  0.026 W1  0.8490  56.743880  32.782988
57065.68131 11.359  0.028 W2  0.8490  56.743880  32.782988
57065.68131  0.431  0.039 W1mW2  0.8490  56.743880  32.782988
57066.12467 11.791  0.034 W1  0.8590  56.743874  32.782994
57066.12467 11.401  0.047 W2  0.8590  56.743874  32.782994
57066.12467  0.390  0.058 W1mW2  0.8590  56.743874  32.782994
57258.81386 11.787  0.024 W1  0.8803  56.743901  32.782989
57258.81386 11.413  0.054 W2  0.8803  56.743901  32.782989
57258.81386  0.374  0.059 W1mW2  0.8803  56.743901  32.782989
57259.30219 11.811  0.025 W1  0.8905  56.743885  32.783000
57259.30219 11.378  0.050 W2  0.8905  56.743885  32.783000
57259.30219  0.433  0.056 W1mW2  0.8905  56.743885  32.783000
57424.73242 11.795  0.031 W1  0.8420  56.743891  32.782981
57424.73242 11.364  0.052 W2  0.8420  56.743891  32.782981
57424.73242  0.431  0.061 W1mW2  0.8420  56.743891  32.782981
57425.19787 11.819  0.036 W1  0.8646  56.743876  32.782994
57425.19787 11.372  0.031 W2  0.8646  56.743876  32.782994
57425.19787  0.447  0.047 W1mW2  0.8646  56.743876  32.782994
57622.94389 11.889  0.021 W1  0.9811  56.743949  32.782995
57622.94389 11.439  0.034 W2  0.9811  56.743949  32.782995
57622.94389  0.450  0.040 W1mW2  0.9811  56.743949  32.782995
57623.46797 11.833  0.045 W1  0.8955  56.743891  32.782998
57623.46797 11.410  0.060 W2  0.8955  56.743891  32.782998
57623.46797  0.423  0.075 W1mW2  0.8955  56.743891  32.782998
57625.89195 11.825  0.036 W1  0.8031  56.743882  32.782973
57625.89195 11.418  0.063 W2  0.8031  56.743882  32.782973
57625.89195  0.407  0.072 W1mW2  0.8031  56.743882  32.782973
57626.42794 11.852  0.038 W1  0.8721  56.743896  32.782987
57626.42794 11.420  0.066 W2  0.8721  56.743896  32.782987
57626.42794  0.432  0.076 W1mW2  0.8721  56.743896  32.782987
57788.76912 11.812  0.031 W1  0.8575  56.743888  32.782988
57788.76912 11.367  0.042 W2  0.8575  56.743888  32.782988
57788.76912  0.445  0.052 W1mW2  0.8575  56.743888  32.782988
57791.74900 11.824  0.034 W1  0.8840  56.743883  32.782997
57791.74900 11.402  0.064 W2  0.8840  56.743883  32.782997
57791.74900  0.422  0.073 W1mW2  0.8840  56.743883  32.782997
57792.27948 11.818  0.052 W1  0.8725  56.743866  32.783001
57792.27948 11.394  0.054 W2  0.8725  56.743866  32.783001
57792.27948  0.424  0.075 W1mW2  0.8725  56.743866  32.783001
57989.93995 11.825  0.023 W1  0.7810  56.743896  32.782959
57989.93995 11.365  0.028 W2  0.7810  56.743896  32.782959
57989.93995  0.460  0.036 W1mW2  0.7810  56.743896  32.782959
57990.52913 11.794  0.030 W1  0.8587  56.743893  32.782985
