# MJD mag magerr filter distance ra dec
55241.67734  9.671  0.031 W1  0.6655  56.354764  32.158428
55241.67734  9.127  0.027 W2  0.6655  56.354764  32.158428
55241.67734  0.544  0.042 W1mW2  0.6655  56.354764  32.158428
56706.27175 10.045  0.023 W1  0.6749  56.354787  32.158395
56706.27175  9.515  0.021 W2  0.6749  56.354787  32.158395
56706.27175  0.530  0.032 W1mW2  0.6749  56.354787  32.158395
56896.97674  9.886  0.026 W1  0.7106  56.354789  32.158416
56896.97674  9.353  0.024 W2  0.7106  56.354789  32.158416
56896.97674  0.532  0.036 W1mW2  0.7106  56.354789  32.158416
57065.36923  9.866  0.026 W1  0.6839  56.354788  32.158400
57065.36923  9.345  0.028 W2  0.6839  56.354788  32.158400
57065.36923  0.521  0.038 W1mW2  0.6839  56.354788  32.158400
57258.80301  9.918  0.020 W1  0.6811  56.354784  32.158406
57258.80301  9.405  0.019 W2  0.6811  56.354784  32.158406
57258.80301  0.514  0.028 W1mW2  0.6811  56.354784  32.158406
57424.53566 10.052  0.037 W1  0.6712  56.354786  32.158395
57424.53566  9.514  0.028 W2  0.6712  56.354786  32.158395
57424.53566  0.539  0.046 W1mW2  0.6712  56.354786  32.158395
57624.44094  9.952  0.042 W1  0.6981  56.354787  32.158411
57624.44094  9.389  0.028 W2  0.6981  56.354787  32.158411
57624.44094  0.563  0.050 W1mW2  0.6981  56.354787  32.158411
57788.59438 10.033  0.024 W1  0.6896  56.354790  32.158398
57788.59438  9.459  0.029 W2  0.6896  56.354790  32.158398
57788.59438  0.574  0.038 W1mW2  0.6896  56.354790  32.158398
57791.53934  9.992  0.027 W1  0.6790  56.354785  32.158403
57791.53934  9.417  0.027 W2  0.6790  56.354785  32.158403
57791.53934  0.575  0.038 W1mW2  0.6790  56.354785  32.158403
57989.98532  9.933  0.022 W1  0.7073  56.354791  32.158407
57989.98532  9.367  0.026 W2  0.7073  56.354791  32.158407
57989.98532  0.566  0.034 W1mW2  0.7073  56.354791  32.158407
58148.59271 10.077  0.028 W1  0.6723  56.354789  32.158388
58148.59271  9.489  0.024 W2  0.6723  56.354789  32.158388
58148.59271  0.588  0.037 W1mW2  0.6723  56.354789  32.158388
58149.11633 10.038  0.014 W1  0.5841  56.354744  32.158413
58149.11633  9.492  0.015 W2  0.5841  56.354744  32.158413
58149.11633  0.546  0.021 W1mW2  0.5841  56.354744  32.158413
58354.22043  9.980  0.041 W1  0.7216  56.354796  32.158408
58354.22043  9.413  0.043 W2  0.7216  56.354796  32.158408
58354.22043  0.567  0.059 W1mW2  0.7216  56.354796  32.158408
58512.86339 10.013  0.023 W1  0.6723  56.354787  32.158393
58512.86339  9.456  0.025 W2  0.6723  56.354787  32.158393
58512.86339  0.557  0.034 W1mW2  0.6723  56.354787  32.158393
58720.59620  9.877  0.106 W1  0.7065  56.354795  32.158402
58720.59620  9.354  0.093 W2  0.7065  56.354795  32.158402
58720.59620  0.523  0.141 W1mW2  0.7065  56.354795  32.158402
58877.59025  9.965  0.029 W1  0.6553  56.354780  32.158396
58877.59025  9.429  0.022 W2  0.6553  56.354780  32.158396
58877.59025  0.535  0.037 W1mW2  0.6553  56.354780  32.158396
59085.51437 10.003  0.032 W1  0.7141  56.354795  32.158407
59085.51437  9.467  0.030 W2  0.7141  56.354795  32.158407
59085.51437  0.536  0.043 W1mW2  0.7141  56.354795  32.158407
