# MJD mag magerr filter flag distance ra dec
55265.57781 14.947  0.386 W1 10  0.2645  85.340426  -2.185713
55264.98238 14.507  0.235 W1 10  0.2967  85.340442  -2.185561
55265.37929 14.604  0.238 W1 10  0.5864  85.340290  -2.185541
55265.84255 15.082  0.481 W1 10  0.7497  85.340240  -2.185745
55265.44551 14.590  0.240 W1 10  0.8328  85.340189  -2.185634
55265.31320 14.480  0.246 W1 10  0.9108  85.340279  -2.185430
55265.71012 15.197  0.419 W1 10  1.3568  85.340230  -2.185315
55265.11468 14.989  0.394 W1 10  1.6014  85.340383  -2.186083
55265.64403 14.937  0.348 W1 10  2.6318  85.339936  -2.185092
57284.14084 13.659  0.103 W1  5  0.0448  85.340423  -2.185628
57283.28818 13.568  0.121 W1  5  0.1067  85.340426  -2.185611
58901.12367 14.335  0.232 W1 10  0.1070  85.340427  -2.185611
56921.19423 14.049  0.196 W1  5  0.1197  85.340403  -2.185611
56730.46505 14.897  0.361 W1 10  0.1400  85.340383  -2.185651
56922.04917 13.900  0.120 W1  5  0.1515  85.340378  -2.185635
57283.48492 13.698  0.153 W1 10  0.1710  85.340380  -2.185615
57283.68179 13.499  0.120 W1  5  0.1878  85.340368  -2.185643
57283.87852 13.202  0.082 W1  5  0.2119  85.340399  -2.185585
58015.15208 14.472  0.272 W1 10  0.2163  85.340360  -2.185635
56921.58885 13.746  0.132 W1  5  0.2410  85.340383  -2.185584
57654.39593 14.181  0.185 W1 10  0.2550  85.340369  -2.185591
57818.55994 15.033  0.306 W1 10  0.2674  85.340346  -2.185638
57647.58295 15.080  0.490 W1 10  0.2692  85.340466  -2.185581
56921.32564 13.660  0.071 W1 10  0.2865  85.340345  -2.185615
58014.75937 14.251  0.221 W1 10  0.2883  85.340343  -2.185661
58169.72739 14.543    NaN W1 10  0.2974  85.340419  -2.185723
58015.28311 14.502  0.325 W1 10  0.3044  85.340383  -2.185564
56730.00409 14.755    NaN W1  5  0.3068  85.340369  -2.185571
56921.32577 13.764  0.144 W1  5  0.3255  85.340345  -2.185589
57283.15703 13.279  0.077 W1  5  0.3368  85.340328  -2.185623
58014.62847 13.964  0.154 W1 10  0.3486  85.340327  -2.185666
58900.99340 14.097  0.200 W1 10  0.3495  85.340327  -2.185612
56922.18071 13.425  0.097 W1  5  0.3654  85.340328  -2.185683
58901.05886 13.801  0.078 W1 10  0.3712  85.340319  -2.185619
57647.91046 14.690  0.289 W1 10  0.3749  85.340327  -2.185594
58014.56289 14.149  0.135 W1 10  0.3783  85.340317  -2.185661
56921.45731 13.865  0.148 W1  5  0.3859  85.340313  -2.185628
56921.91763 13.657  0.130 W1 10  0.3868  85.340318  -2.185673
57283.61608 13.321  0.077 W1 10  0.3884  85.340313  -2.185653
56921.78609 13.240  0.081 W1 10  0.3950  85.340318  -2.185599
57283.74737 13.498  0.105 W1  5  0.4292  85.340331  -2.185561
56921.52301 13.799  0.141 W1  5  0.4313  85.340308  -2.185683
56921.45718 13.756  0.087 W1 10  0.4393  85.340350  -2.185540
58900.86263 14.142  0.172 W1  5  0.4506  85.340334  -2.185731
57283.55050 13.550  0.123 W1 10  0.4626  85.340292  -2.185645
57283.68166 13.512  0.092 W1  5  0.4770  85.340291  -2.185669
56921.85193 13.297  0.052 W1  5  0.4794  85.340317  -2.185555
56921.58872 13.338  0.048 W1 10  0.4842  85.340287  -2.185659
56921.65455 13.651  0.112 W1 10  0.4883  85.340285  -2.185658
57283.41934 13.538  0.101 W1  5  0.4913  85.340394  -2.185506
58015.02118 14.261  0.188 W1 10  0.4991  85.340302  -2.185567
58378.98091 14.527  0.286 W1 10  0.5220  85.340284  -2.185690
58379.11181 14.668    NaN W1 10  0.5435  85.340370  -2.185498
58015.15221 13.872  0.078 W1 10  0.5469  85.340283  -2.185575
56729.74062 13.784  0.168 W1  5  0.5551  85.340283  -2.185712
58014.69392 14.457  0.251 W1 10  0.5633  85.340317  -2.185522
58900.92795 14.523  0.287 W1 10  0.5636  85.340266  -2.185671
57283.02574 13.667  0.110 W1  5  0.5665  85.340272  -2.185588
56730.13575 14.472    NaN W1  5  0.5804  85.340305  -2.185753
56921.19410 13.288  0.045 W1 10  0.5831  85.340260  -2.185663
57647.45192 14.681  0.348 W1 10  0.5842  85.340265  -2.185687
58901.38586 13.936  0.195 W1 10  0.6031  85.340427  -2.185473
57647.77943 14.447  0.186 W1 10  0.6036  85.340260  -2.185589
58014.30108 13.503  0.108 W1 10  0.6049  85.340430  -2.185472
56730.39922 14.196  0.203 W1 10  0.6110  85.340273  -2.185725
58378.45742 14.672    NaN W1 10  0.6137  85.340258  -2.185588
56921.72039 13.829  0.178 W1  5  0.6213  85.340249  -2.185614
56730.39909 14.857  0.354 W1 10  0.6416  85.340288  -2.185521
58901.25496 14.550  0.293 W1 10  0.6564  85.340238  -2.185623
56730.59672 15.055  0.472 W1  5  0.6686  85.340242  -2.185586
57283.15690 13.676  0.122 W1  0  0.6693  85.340273  -2.185526
58169.79284 14.810    NaN W1 10  0.6737  85.340285  -2.185510
58014.95573 13.811  0.061 W1 10  0.7020  85.340227  -2.185671
57647.64840 14.394  0.203 W1 10  0.7032  85.340227  -2.185668
58169.92374 14.572    NaN W1 10  0.7085  85.340581  -2.185526
58901.05873 13.662  0.060 W1 10  0.7417  85.340217  -2.185606
58014.43199 14.483  0.310 W1 10  0.7698  85.340211  -2.185592
57647.71398 14.650  0.251 W1 10  0.7853  85.340266  -2.185486
58378.58820 15.120    NaN W1 10  0.7990  85.340226  -2.185532
58014.82483 13.997  0.159 W1 10  0.8097  85.340287  -2.185822
57813.12450 15.165  0.517 W1 10  0.8104  85.340211  -2.185725
58169.66206 14.833    NaN W1 10  0.8361  85.340409  -2.185408
58379.30804 15.029  0.466 W1 10  0.8488  85.340565  -2.185454
58900.40472 14.314  0.238 W1  5  0.8721  85.340184  -2.185585
56729.87242 14.064  0.167 W1 10  0.8837  85.340262  -2.185452
56730.20159 14.719  0.315 W1  5  0.8847  85.340204  -2.185758
58742.99934 14.905  0.194 W1 10  0.8886  85.340212  -2.185507
57448.88020 15.326  0.506 W1  5  0.8943  85.340172  -2.185628
57647.84501 15.191  0.345 W1 10  0.9166  85.340212  -2.185494
57648.04149 14.911  0.407 W1 10  0.9221  85.340165  -2.185670
58900.79718 13.941  0.129 W1 10  0.9332  85.340161  -2.185651
58170.05465 14.976  0.180 W1 10  0.9380  85.340253  -2.185440
59110.03845 15.244    NaN W1 10  0.9448  85.340234  -2.185826
57284.00968 13.066  0.087 W1  5  0.9645  85.340259  -2.185426
58536.63353 15.172  0.425 W1 10  0.9689  85.340151  -2.185649
58169.59661 14.442  0.159 W1 10  0.9947  85.340342  -2.185375
58743.26102 14.618    NaN W1 10  1.0145  85.340147  -2.185570
57812.73154 14.891    NaN W1 10  1.0651  85.340125  -2.185618
57448.42140 14.040  0.234 W1  5  1.0775  85.340137  -2.185541
56730.06992 14.429  0.260 W1  5  1.0945  85.340165  -2.185474
59110.43078 15.482    NaN W1 10  1.1614  85.340123  -2.185513
57648.30356 14.722  0.228 W1 10  1.2099  85.340128  -2.185474
58014.89028 14.714  0.322 W1 10  1.2273  85.340626  -2.185368
56730.26742 14.650  0.283 W1  5  1.2422  85.340256  -2.185336
58169.85829 14.582  0.264 W1 10  1.2686  85.340070  -2.185686
57448.55256 15.269  0.250 W1  5  1.2968  85.340073  -2.185544
58169.59648 14.940    NaN W1 10  1.3119  85.340109  -2.185450
57089.26922 14.425  0.284 W1  5  1.3170  85.340292  -2.185983
58743.32635 15.199  0.414 W1 10  1.4184  85.340197  -2.185315
59110.36545 15.015    NaN W1 10  1.4576  85.340697  -2.185345
57089.07223 14.743    NaN W1  5  1.4695  85.340089  -2.185401
58743.19557 14.395  0.278 W1 10  1.4799  85.340040  -2.185483
58536.82976 14.133  0.077 W1 10  1.5424  85.340128  -2.185326
58536.43731 14.826  0.337 W1 10  1.6893  85.339953  -2.185685
57089.13794 15.224  0.483 W1  5  1.7282  85.340060  -2.185322
57089.66333 13.991  0.151 W1 10  1.8474  85.340000  -2.185345
57089.53192 14.932    NaN W1  5  1.9286  85.340532  -2.186164
58169.79297 15.095  0.371 W1 10  1.9666  85.340965  -2.185679
57812.60050 14.759    NaN W1 10  2.0455  85.340620  -2.186172
57818.55982 14.625  0.374 W1 10  2.0555  85.340667  -2.185125
55265.57781 13.367  0.178 W2 10  0.2645  85.340426  -2.185713
55264.98238 13.380  0.155 W2 10  0.2967  85.340442  -2.185561
55265.37929 13.230  0.107 W2 10  0.5864  85.340290  -2.185541
55265.84255 13.237  0.130 W2 10  0.7497  85.340240  -2.185745
55265.44551 13.771  0.266 W2 10  0.8328  85.340189  -2.185634
55265.31320 12.910  0.072 W2 10  0.9108  85.340279  -2.185430
55265.71012 13.135  0.101 W2 10  1.3568  85.340230  -2.185315
55265.11468 13.095  0.109 W2 10  1.6014  85.340383  -2.186083
55265.64403 13.406  0.114 W2 10  2.6318  85.339936  -2.185092
57284.14084 12.278  0.046 W2  5  0.0448  85.340423  -2.185628
57283.28818 12.451  0.069 W2  5  0.1067  85.340426  -2.185611
58901.12367 12.910  0.078 W2 10  0.1070  85.340427  -2.185611
56921.19423 12.421  0.049 W2  5  0.1197  85.340403  -2.185611
56730.46505 13.487  0.110 W2 10  0.1400  85.340383  -2.185651
56922.04917 12.438  0.051 W2  5  0.1515  85.340378  -2.185635
57283.48492 12.459  0.058 W2 10  0.1710  85.340380  -2.185615
57283.68179 12.366  0.050 W2  5  0.1878  85.340368  -2.185643
57283.87852 12.284  0.060 W2  5  0.2119  85.340399  -2.185585
58015.15208 12.903  0.084 W2 10  0.2163  85.340360  -2.185635
56921.58885 12.412  0.053 W2  5  0.2410  85.340383  -2.185584
57654.39593 12.563  0.069 W2 10  0.2550  85.340369  -2.185591
57818.55994 13.795  0.211 W2 10  0.2674  85.340346  -2.185638
57647.58295 13.380  0.163 W2 10  0.2692  85.340466  -2.185581
56921.32564 12.320  0.049 W2 10  0.2865  85.340345  -2.185615
58014.75937 12.761  0.087 W2 10  0.2883  85.340343  -2.185661
58169.72739 13.991  0.164 W2 10  0.2974  85.340419  -2.185723
58015.28311 12.870  0.072 W2 10  0.3044  85.340383  -2.185564
56730.00409 13.287  0.105 W2  5  0.3068  85.340369  -2.185571
56921.32577 12.437  0.053 W2  5  0.3255  85.340345  -2.185589
57283.15703 12.403  0.059 W2  5  0.3368  85.340328  -2.185623
58014.62847 12.749  0.081 W2 10  0.3486  85.340327  -2.185666
58900.99340 12.880  0.113 W2 10  0.3495  85.340327  -2.185612
56922.18071 12.434  0.054 W2  5  0.3654  85.340328  -2.185683
58901.05886 12.771  0.063 W2 10  0.3712  85.340319  -2.185619
57647.91046 13.167  0.096 W2 10  0.3749  85.340327  -2.185594
58014.56289 12.896  0.074 W2 10  0.3783  85.340317  -2.185661
56921.45731 12.449  0.068 W2  5  0.3859  85.340313  -2.185628
56921.91763 12.360  0.052 W2 10  0.3868  85.340318  -2.185673
57283.61608 12.324  0.047 W2 10  0.3884  85.340313  -2.185653
56921.78609 12.417  0.054 W2 10  0.3950  85.340318  -2.185599
57283.74737 12.366  0.049 W2  5  0.4292  85.340331  -2.185561
56921.52301 12.370  0.059 W2  5  0.4313  85.340308  -2.185683
56921.45718 12.302  0.045 W2 10  0.4393  85.340350  -2.185540
58900.86263 12.984  0.082 W2  5  0.4506  85.340334  -2.185731
57283.55050 12.392  0.051 W2 10  0.4626  85.340292  -2.185645
57283.68166 12.236  0.051 W2  5  0.4770  85.340291  -2.185669
56921.85193 12.377  0.056 W2  5  0.4794  85.340317  -2.185555
56921.65455 12.463  0.054 W2 10  0.4883  85.340285  -2.185658
57283.41934 12.468  0.060 W2  5  0.4913  85.340394  -2.185506
58015.02118 12.884  0.084 W2 10  0.4991  85.340302  -2.185567
58378.98091 13.818  0.243 W2 10  0.5220  85.340284  -2.185690
58379.11181 13.609  0.156 W2 10  0.5435  85.340370  -2.185498
58015.15221 12.933  0.108 W2 10  0.5469  85.340283  -2.185575
56729.74062 13.375  0.133 W2  5  0.5551  85.340283  -2.185712
58014.69392 12.807  0.116 W2 10  0.5633  85.340317  -2.185522
58900.92795 12.898  0.095 W2 10  0.5636  85.340266  -2.185671
57283.02574 12.509  0.061 W2  5  0.5665  85.340272  -2.185588
56730.13575 13.222  0.110 W2  5  0.5804  85.340305  -2.185753
56921.19410 12.357  0.047 W2 10  0.5831  85.340260  -2.185663
57647.45192 13.339  0.110 W2 10  0.5842  85.340265  -2.185687
58901.38586 13.145  0.089 W2 10  0.6031  85.340427  -2.185473
57647.77943 13.141  0.108 W2 10  0.6036  85.340260  -2.185589
58014.30108 12.729  0.074 W2 10  0.6049  85.340430  -2.185472
56730.39922 13.320  0.134 W2 10  0.6110  85.340273  -2.185725
58378.45742 13.718  0.142 W2 10  0.6137  85.340258  -2.185588
56921.72039 12.430  0.074 W2  5  0.6213  85.340249  -2.185614
56730.39909 13.440  0.168 W2 10  0.6416  85.340288  -2.185521
58901.25496 12.958  0.078 W2 10  0.6564  85.340238  -2.185623
56730.59672 13.380  0.188 W2  5  0.6686  85.340242  -2.185586
57283.15690 12.283  0.056 W2  0  0.6693  85.340273  -2.185526
58169.79284 14.047  0.223 W2 10  0.6737  85.340285  -2.185510
58014.95573 12.781  0.093 W2 10  0.7020  85.340227  -2.185671
57647.64840 13.230  0.094 W2 10  0.7032  85.340227  -2.185668
58169.92374 14.174  0.217 W2 10  0.7085  85.340581  -2.185526
58901.05873 12.757  0.073 W2 10  0.7417  85.340217  -2.185606
58014.43199 12.937  0.107 W2 10  0.7698  85.340211  -2.185592
57647.71398 13.149  0.093 W2 10  0.7853  85.340266  -2.185486
58378.58820 13.836  0.157 W2 10  0.7990  85.340226  -2.185532
58014.82483 12.897  0.091 W2 10  0.8097  85.340287  -2.185822
57813.12450 14.153  0.225 W2 10  0.8104  85.340211  -2.185725
58169.66206 13.616  0.246 W2 10  0.8361  85.340409  -2.185408
58379.30804 13.789  0.161 W2 10  0.8488  85.340565  -2.185454
58900.40472 13.487  0.172 W2  5  0.8721  85.340184  -2.185585
56729.87242 13.277  0.106 W2 10  0.8837  85.340262  -2.185452
56730.20159 13.361  0.127 W2  5  0.8847  85.340204  -2.185758
58742.99934 14.019  0.272 W2 10  0.8886  85.340212  -2.185507
57448.88020 13.645  0.134 W2  5  0.8943  85.340172  -2.185628
57647.84501 13.214  0.097 W2 10  0.9166  85.340212  -2.185494
57648.04149 13.270  0.153 W2 10  0.9221  85.340165  -2.185670
