# MJD mag magerr filter flag distance ra dec
55238.92028  9.625  0.022 W1 10  1.1825  53.422054  31.228057
55239.38353  9.582  0.022 W1 10  1.2249  53.422068  31.228060
55239.18501  9.619  0.020 W1 10  1.2349  53.422070  31.228040
55239.25123  9.623  0.020 W1 10  1.2462  53.422075  31.228047
55238.92040  9.620  0.021 W1 10  1.2648  53.422081  31.228072
55239.31732  9.595  0.020 W1 10  1.2790  53.422085  31.228077
55238.78797  9.670  0.024 W1 10  1.2857  53.422087  31.228077
55239.51584  9.604  0.020 W1 10  1.2888  53.422089  31.228066
55239.05271  9.653  0.020 W1 10  1.2896  53.422089  31.228063
55239.11880  9.634  0.024 W1 10  1.2941  53.422090  31.228073
55239.64814  9.534  0.018 W1 10  1.3274  53.422098  31.228012
55238.65567  9.679  0.018 W1 10  1.3620  53.422112  31.228069
58715.51805  9.496  0.014 W1 10  1.2258  53.422068  31.228067
58715.91051  9.462  0.017 W1  0  1.2622  53.422074  31.227998
58351.68630  9.706  0.014 W1 10  1.2650  53.422079  31.228024
56703.53539  9.753  0.016 W1 10  1.2721  53.422081  31.228022
57422.20842 10.076  0.016 W1 10  1.2784  53.422083  31.228022
57255.73093  9.680  0.016 W1 10  1.2793  53.422084  31.228034
58716.36841  9.594  0.017 W1  5  1.2818  53.422082  31.228011
57786.08380  9.558  0.015 W1 10  1.2898  53.422087  31.228026
57062.54466  9.679  0.015 W1 10  1.2931  53.422084  31.228000
57063.00448  9.557  0.016 W1 10  1.2931  53.422088  31.228023
57786.41131  9.557  0.016 W1 10  1.2942  53.422086  31.228009
59082.56622  9.715  0.015 W1 10  1.2948  53.422089  31.228032
57620.91310  9.461  0.017 W1 10  1.2961  53.422089  31.228029
56894.28542  9.359  0.018 W1 10  1.2978  53.422091  31.228043
57255.99325  9.609  0.014 W1 10  1.3010  53.422092  31.228039
59083.02400  9.686  0.015 W1 10  1.3028  53.422092  31.228031
57256.32128  9.683  0.014 W1 10  1.3036  53.422093  31.228043
58715.97596  9.535  0.014 W1 10  1.3040  53.422093  31.228044
58351.81720  9.699  0.016 W1 10  1.3124  53.422095  31.228036
57063.39859  9.530  0.014 W1 10  1.3139  53.422091  31.228002
58351.62085  9.729  0.015 W1  5  1.3199  53.422097  31.228027
58874.83779  9.533  0.015 W1 10  1.3212  53.422094  31.228003
58145.90905  9.457  0.016 W1 10  1.3218  53.422096  31.228016
57987.91056  9.548  0.018 W1 10  1.3229  53.422099  31.228046
57789.55480  9.451  0.019 W1 10  1.3253  53.422100  31.228040
58143.61862  9.594  0.016 W1 10  1.3284  53.422100  31.228033
58718.98561  9.596  0.016 W1 10  1.3291  53.422099  31.228020
56894.08804  9.333  0.015 W1 10  1.3295  53.422100  31.228028
57256.45244  9.673  0.014 W1 10  1.3311  53.422102  31.228042
56703.86469  9.679  0.021 W1 10  1.3332  53.422100  31.228017
58351.09736  9.729  0.015 W1 10  1.3334  53.422103  31.228043
57256.38686  9.685  0.015 W1 10  1.3365  53.422100  31.228009
57062.67607  9.616  0.015 W1 10  1.3367  53.422100  31.228008
56893.95650  9.318  0.014 W1 10  1.3397  53.422104  31.228035
57422.47061 10.075  0.015 W1 10  1.3404  53.422102  31.228015
57620.52014  9.556  0.017 W1 10  1.3429  53.422104  31.228022
58875.09947  9.528  0.015 W1 10  1.3431  53.422100  31.227996
56704.25982  9.638  0.013 W1 10  1.3446  53.422102  31.228005
57421.94623 10.098  0.019 W1 10  1.3450  53.422102  31.228006
57987.19034  9.721  0.015 W1 10  1.3459  53.422106  31.228031
57786.67325  9.496  0.014 W1 10  1.3461  53.422103  31.228006
57062.87306  9.577  0.014 W1 10  1.3469  53.422105  31.228023
58510.01132  9.595  0.021 W1 10  1.3472  53.422105  31.228022
56703.93052  9.626  0.014 W1 10  1.3476  53.422099  31.227986
57785.82186  9.576  0.017 W1 10  1.3482  53.422104  31.228008
56894.48266  9.253  0.016 W1 10  1.3507  53.422107  31.228029
56894.54850  9.171  0.015 W1 10  1.3537  53.422109  31.228037
58146.75993  9.523  0.015 W1 10  1.3540  53.422107  31.228017
57625.30244  9.522  0.017 W1 10  1.3567  53.422107  31.228011
58143.16045  9.688  0.016 W1 10  1.3575  53.422107  31.228012
58874.57572  9.522  0.020 W1 10  1.3579  53.422106  31.228002
57256.12454  9.655  0.016 W1 10  1.3624  53.422111  31.228029
57256.84604  9.641  0.014 W1  5  1.3646  53.422112  31.228029
58716.10673  9.550  0.018 W1  5  1.3647  53.422111  31.228024
58146.30176  9.429  0.014 W1 10  1.3649  53.422106  31.227990
56703.99635  9.601  0.018 W1 10  1.3653  53.422110  31.228010
56894.94312  9.231  0.014 W1 10  1.3653  53.422112  31.228032
56703.27193  9.846  0.017 W1 10  1.3658  53.422108  31.227997
59082.43545  9.741  0.016 W1 10  1.3679  53.422114  31.228045
57620.38911  9.535  0.015 W1 10  1.3683  53.422112  31.228021
57620.06147  9.589  0.014 W1 10  1.3694  53.422113  31.228028
57422.40503 10.080  0.021 W1 10  1.3695  53.422109  31.228001
57786.28028  9.552  0.016 W1 10  1.3704  53.422113  31.228023
57620.78220  9.510  0.018 W1 10  1.3709  53.422115  31.228051
57256.71488  9.693  0.015 W1 10  1.3745  53.422114  31.228019
58146.03996  9.434  0.015 W1 10  1.3745  53.422110  31.227994
57789.48934  9.396  0.014 W1 10  1.3747  53.422114  31.228016
58351.75175  9.716  0.016 W1 10  1.3750  53.422115  31.228032
