# MJD mag magerr filter distance ra dec
55254.89761  7.296  0.050 W1  1.0304 248.087688 -24.509949
55254.89761  6.390  0.058 W2  1.0304 248.087688 -24.509949
55254.89761  0.906  0.077 W1mW2  1.0304 248.087688 -24.509949
55255.48705  7.271  0.063 W1  1.0576 248.087679 -24.509963
55255.48705  6.377  0.061 W2  1.0576 248.087679 -24.509963
55255.48705  0.894  0.088 W1mW2  1.0576 248.087679 -24.509963
55262.50642  7.055  0.060 W1  1.1346 248.087665 -24.509997
55262.50642  6.229  0.059 W2  1.1346 248.087665 -24.509997
55262.50642  0.826  0.084 W1mW2  1.1346 248.087665 -24.509997
56719.75979  7.207  0.136 W1  1.0155 248.087669 -24.509953
56719.75979  6.264  0.127 W2  1.0155 248.087669 -24.509953
56719.75979  0.943  0.186 W1mW2  1.0155 248.087669 -24.509953
56720.20386  7.135  0.143 W1  1.0573 248.087662 -24.509972
56720.20386  6.132  0.178 W2  1.0573 248.087662 -24.509972
56720.20386  1.003  0.228 W1mW2  1.0573 248.087662 -24.509972
56898.81919  7.173  0.154 W1  1.2740 248.087694 -24.510026
56898.81919  6.176  0.107 W2  1.2740 248.087694 -24.510026
56898.81919  0.997  0.187 W1mW2  1.2740 248.087694 -24.510026
56899.28620  6.993  0.153 W1  1.3490 248.087685 -24.510054
56899.28620  6.131  0.140 W2  1.3490 248.087685 -24.510054
56899.28620  0.862  0.207 W1mW2  1.3490 248.087685 -24.510054
56902.87106  7.144  0.120 W1  1.2075 248.087671 -24.510017
56902.87106  6.016  0.119 W2  1.2075 248.087671 -24.510017
56902.87106  1.128  0.169 W1mW2  1.2075 248.087671 -24.510017
57081.72192  7.305  0.125 W1  1.0570 248.087682 -24.509960
57081.72192  6.273  0.104 W2  1.0570 248.087682 -24.509960
57081.72192  1.032  0.162 W1mW2  1.0570 248.087682 -24.509960
57082.19263  7.168  0.129 W1  1.1468 248.087675 -24.509995
57082.19263  6.258  0.103 W2  1.1468 248.087675 -24.509995
57082.19263  0.910  0.165 W1mW2  1.1468 248.087675 -24.509995
57260.69460  7.078  0.144 W1  1.2278 248.087655 -24.510028
57260.69460  6.052  0.130 W2  1.2278 248.087655 -24.510028
57260.69460  1.026  0.194 W1mW2  1.2278 248.087655 -24.510028
57261.16080  6.960  0.147 W1  1.3044 248.087648 -24.510054
57261.16080  6.113  0.170 W2  1.3044 248.087648 -24.510054
57261.16080  0.847  0.225 W1mW2  1.3044 248.087648 -24.510054
57445.83752  7.227  0.105 W1  1.0950 248.087680 -24.509977
57445.83752  6.356  0.096 W2  1.0950 248.087680 -24.509977
57445.83752  0.871  0.142 W1mW2  1.0950 248.087680 -24.509977
57446.28904  7.195  0.136 W1  1.0873 248.087645 -24.509991
57446.28904  6.307  0.115 W2  1.0873 248.087645 -24.509991
57446.28904  0.888  0.178 W1mW2  1.0873 248.087645 -24.509991
57449.34419  6.978  0.192 W1  1.1734 248.087682 -24.509994
57449.34419  5.913  0.231 W2  1.1734 248.087682 -24.509994
57449.34419  1.065  0.300 W1mW2  1.1734 248.087682 -24.509994
57619.59367  7.329  0.123 W1  1.2211 248.087678 -24.510017
57619.59367  6.400  0.114 W2  1.2211 248.087678 -24.510017
57619.59367  0.929  0.168 W1mW2  1.2211 248.087678 -24.510017
57620.09591  7.368  0.096 W1  1.2376 248.087672 -24.510026
57620.09591  6.480  0.080 W2  1.2376 248.087672 -24.510026
57620.09591  0.888  0.125 W1mW2  1.2376 248.087672 -24.510026
57812.83488  7.183  0.132 W1  1.1031 248.087689 -24.509972
57812.83488  6.348  0.101 W2  1.1031 248.087689 -24.509972
57812.83488  0.835  0.166 W1mW2  1.1031 248.087689 -24.509972
57813.32969  7.230  0.123 W1  1.1398 248.087663 -24.509999
57813.32969  6.322  0.101 W2  1.1398 248.087663 -24.509999
57813.32969  0.907  0.159 W1mW2  1.1398 248.087663 -24.509999
57979.76124  6.982  0.158 W1  1.3316 248.087682 -24.510049
57979.76124  6.164  0.153 W2  1.3316 248.087682 -24.510049
57979.76124  0.818  0.220 W1mW2  1.3316 248.087682 -24.510049
57980.27693  7.144  0.176 W1  1.2875 248.087654 -24.510043
57980.27693  6.237  0.120 W2  1.2875 248.087654 -24.510043
57980.27693  0.908  0.213 W1mW2  1.2875 248.087654 -24.510043
58176.89893  7.112  0.129 W1  1.1511 248.087649 -24.510010
58176.89893  6.364  0.093 W2  1.1511 248.087649 -24.510010
58176.89893  0.748  0.159 W1mW2  1.1511 248.087649 -24.510010
58177.41654  7.200  0.136 W1  1.1163 248.087651 -24.509996
58177.41654  6.333  0.128 W2  1.1163 248.087651 -24.509996
58177.41654  0.867  0.187 W1mW2  1.1163 248.087651 -24.509996
58340.58591  7.235  0.142 W1  1.3616 248.087679 -24.510057
58340.58591  6.351  0.121 W2  1.3616 248.087679 -24.510057
58340.58591  0.883  0.187 W1mW2  1.3616 248.087679 -24.510057
58341.11981  7.376  0.082 W1  1.2707 248.087608 -24.510059
58341.11981  6.421  0.084 W2  1.2707 248.087608 -24.510059
58341.11981  0.955  0.117 W1mW2  1.2707 248.087608 -24.510059
58543.99952  7.095  0.126 W1  1.3308 248.087712 -24.510036
